ion,x,y,z,vx,vy,vz,energy,elev,azim
894, 230.00, -85.14, -37.53, 30.45, -46.41, 20.90, 0.01, 30.89, 65.76
 894, 325.00, -94.15, -40.25, 5907.04, -495.92, -174.59, 99.99, 84.91, 109.40 
895, 230.00, 68.40, -26.60, 11.84, 32.00, 48.51, 0.01, 11.51, -33.41
 895, 325.00, 71.96, -26.06, 5926.45, 215.38, -20.07, 99.99, 87.91, -95.32 
896, 230.00, -20.82, 47.58, 58.23, 11.27, -0.53, 0.01, 79.04, -92.70
 896, 325.00, -20.96, 48.70, 5929.64, -28.10, 90.31, 99.99, 89.09, 17.28 
897, 230.00, -17.70, 85.05, 14.58, -46.58, 33.69, 0.01, 14.23, 54.12
 897, 325.00, -20.25, 91.39, 5917.42, -119.53, 373.25, 99.99, 86.21, 17.76 
898, 230.00, 75.41, 4.98, 56.08, 3.76, 18.95, 0.01, 70.99, -11.21
 898, 325.00, 78.52, 5.77, 5926.42, 214.53, 33.73, 99.99, 87.90, -81.06 
899, 230.00, 78.95, -31.13, 0.77, 54.43, 23.55, 0.01, 0.75, -66.60
 899, 325.00, 85.13, -32.16, 5919.43, 349.02, -90.11, 99.99, 86.52, -104.48 
900, 230.00, -10.11, 28.84, 42.24, 0.85, -41.63, 0.01, 45.41, -178.83
 900, 325.00, -10.31, 28.16, 5930.27, -24.70, 29.03, 99.99, 89.63, 40.39 
901, 230.00, -87.34, -40.01, 57.56, 14.31, 0.44, 0.01, 76.03, -88.25
 901, 325.00, -96.77, -44.51, 5900.86, -534.11, -251.19, 99.99, 84.29, 115.19 
902, 230.00, -39.28, -19.35, 14.25, 32.74, 47.36, 0.01, 13.90, -34.66
 902, 325.00, -39.10, -18.26, 5930.25, -40.27, 12.56, 99.99, 89.59, 72.68 
903, 230.00, -14.92, -8.24, 40.15, 15.31, -40.88, 0.01, 42.60, -159.47
 903, 630.00, -36.09, -27.34, 2615.62, -344.36, -281.25, 20.01, 80.35, 129.24 
904, 230.00, -47.56, 64.48, 6.20, 39.65, -43.67, 0.01, 6.01, -137.76
 904, 325.00, -48.47, 66.02, 5927.49, -104.97, 152.88, 99.99, 88.21, 34.47 
905, 230.00, 74.50, 41.69, 40.16, -33.28, -28.24, 0.01, 42.62, 130.32
 905, 325.00, 77.64, 43.14, 5924.41, 236.56, 122.23, 99.99, 87.43, -62.67 
906, 230.00, 39.85, 30.78, 9.26, -58.07, -7.72, 0.01, 8.98, 97.58
 906, 325.00, 38.93, 31.25, 5930.16, 15.16, 50.18, 99.99, 89.49, -16.81 
907, 230.00, -12.43, -18.12, 31.66, 45.50, 21.09, 0.01, 32.27, -65.14
 907, 325.00, -11.30, -17.93, 5929.92, -17.63, -77.72, 99.99, 89.23, 167.22 
908, 230.00, -30.30, -40.68, 4.23, -54.07, -24.01, 0.01, 4.09, 113.95
 908, 325.00, -32.74, -42.41, 5928.43, -113.56, -102.15, 99.99, 88.52, 131.97 
909, 230.00, -67.27, -51.49, 34.82, -24.62, -41.22, 0.01, 35.95, 149.15
 909, 325.00, -71.83, -55.67, 5919.51, -273.31, -232.77, 99.99, 86.53, 130.42 
910, 230.00, -12.30, -81.79, 14.09, 56.56, -10.98, 0.01, 13.74, -100.99
 910, 325.00, -11.16, -86.31, 5923.31, 17.73, -289.29, 99.99, 87.20, -176.49 
911, 230.00, -6.18, 22.12, 31.69, -18.70, 46.52, 0.01, 32.29, 21.90
 911, 325.00, -6.93, 24.14, 5928.84, -42.22, 128.91, 99.99, 88.69, 18.13 
912, 230.00, -38.05, 66.81, 15.01, 51.34, -25.63, 0.01, 14.66, -116.53
 912, 325.00, -37.98, 68.73, 5927.91, -54.31, 162.89, 99.99, 88.34, 18.44 
913, 230.00, -57.68, 73.62, 34.40, 31.59, 36.55, 0.01, 35.45, -40.83
 913, 325.00, -61.98, 81.45, 5908.35, -274.05, 431.69, 99.99, 85.05, 32.41 
914, 230.00, 29.82, 87.66, 54.24, 17.31, -16.63, 0.01, 66.13, -133.86
 914, 325.00, 32.86, 94.55, 5912.98, 168.07, 422.31, 99.99, 85.60, -21.70 
915, 230.00, 93.10, 15.53, 22.55, -35.74, 41.62, 0.01, 22.35, 40.65
 915, 325.00, 100.92, 18.28, 5909.74, 477.23, 130.34, 99.99, 85.21, -74.72 
916, 230.00, -66.19, -27.33, 45.38, 37.86, 5.06, 0.01, 49.91, -82.39
 916, 325.00, -67.31, -28.13, 5928.68, -127.49, -63.66, 99.99, 88.62, 116.54 
917, 230.00, -28.66, -87.57, 6.32, -44.03, 39.23, 0.01, 6.12, 48.30
 917, 325.00, -32.34, -93.48, 5914.88, -186.61, -385.42, 99.99, 85.86, 154.17 
918, 230.00, 30.12, -5.07, 48.94, 29.01, -16.76, 0.01, 55.60, -120.02
 918, 325.00, 31.71, -5.71, 5929.48, 100.23, -29.35, 99.99, 88.99, -106.32 
919, 230.00, -54.56, -2.30, 17.02, 56.82, 0.19, 0.01, 16.67, -89.81
 919, 325.00, -54.10, -2.35, 5930.21, -47.15, -4.29, 99.99, 89.54, 95.19 
920, 230.00, 21.13, 24.16, 14.51, -24.79, -51.89, 0.01, 14.16, 154.46
 920, 325.00, 20.80, 23.03, 5930.34, 24.84, 3.59, 99.99, 89.76, -81.78 
921, 230.00, 19.92, 11.20, 57.75, -12.85, 4.10, 0.01, 76.85, 72.33
 921, 325.00, 20.01, 11.61, 5929.78, 71.39, 52.69, 99.99, 89.14, -53.57 
922, 230.00, 24.47, 85.83, 51.92, -28.40, 3.95, 0.01, 61.09, 82.07
 922, 325.00, 25.28, 91.86, 5918.23, 74.88, 372.31, 99.99, 86.33, -11.37 
923, 230.00, -12.31, 90.55, 45.66, 20.35, -31.91, 0.01, 50.35, -147.47
 923, 325.00, -12.64, 96.54, 5917.50, -35.95, 389.32, 99.99, 86.22, 5.28 
924, 230.00, -77.88, 15.15, 47.55, -33.91, 10.36, 0.01, 53.29, 73.01
 924, 325.00, -82.48, 16.16, 5923.62, -277.62, 57.94, 99.99, 87.26, 78.21 
925, 230.00, -2.31, 51.82, 56.94, 14.00, -8.90, 0.01, 73.76, -122.43
 925, 325.00, -1.92, 52.78, 5929.71, 10.09, 89.67, 99.99, 89.13, -6.42 
926, 230.00, -49.14, -28.42, 17.03, -17.49, -54.05, 0.01, 16.68, 162.07
 926, 325.00, -50.97, -30.87, 5928.16, -116.92, -113.17, 99.99, 88.43, 134.06 
927, 230.00, 60.31, 35.42, 41.08, -42.76, -1.11, 0.01, 43.84, 91.49
 927, 325.00, 60.98, 36.57, 5928.90, 102.47, 85.18, 99.99, 88.71, -50.27 
928, 230.00, 24.73, 1.95, 2.73, -15.97, 57.05, 0.01, 2.64, 15.64
 928, 325.00, 24.81, 3.84, 5929.62, 69.57, 68.86, 99.99, 89.05, -45.29 
929, 230.00, -53.44, -14.44, 2.89, -38.46, -45.05, 0.01, 2.80, 139.51
 929, 325.00, -56.02, -16.24, 5928.13, -145.72, -75.30, 99.99, 88.42, 117.33 
930, 230.00, 37.49, -91.74, 57.54, -4.87, -13.54, 0.01, 75.96, 160.20
 930, 325.00, 43.94, -108.26, 5862.67, 327.81, -829.43, 99.98, 81.35, -158.43 
931, 230.00, 22.89, -79.96, 23.57, -16.82, -51.76, 0.01, 23.42, 162.00
 931, 325.00, 23.58, -85.80, 5920.66, 62.31, -334.00, 99.99, 86.72, -169.43 
932, 230.00, -81.03, -3.40, 5.45, -28.89, 51.51, 0.01, 5.27, 29.28
 932, 325.00, -85.86, -1.95, 5922.92, -294.54, 43.07, 99.99, 87.12, 81.68 
933, 230.00, 11.97, 48.86, 32.86, 19.79, 45.23, 0.01, 33.65, -23.63
 933, 325.00, 12.88, 51.44, 5928.60, 43.16, 139.37, 99.99, 88.59, -17.20 
934, 230.00, -32.44, 19.69, 29.17, 51.37, 5.30, 0.01, 29.46, -84.11
 934, 325.00, -31.51, 20.28, 5930.21, -11.64, 45.04, 99.99, 89.55, 14.49 
935, 230.00, -7.78, 24.94, 38.42, -27.12, 36.14, 0.01, 40.38, 36.88
 935, 325.00, -8.82, 26.67, 5929.16, -50.96, 109.21, 99.99, 88.84, 25.01 
936, 230.00, 2.77, 69.73, 17.10, 50.07, 26.80, 0.01, 16.76, -61.84
 936, 325.00, 4.44, 72.95, 5926.71, 59.04, 200.46, 99.99, 87.98, -16.41 
937, 230.00, 60.39, -28.59, 19.19, 49.93, -25.63, 0.01, 18.88, -117.17
 937, 325.00, 63.89, -30.31, 5926.48, 193.98, -93.91, 99.99, 87.92, -115.83 
938, 230.00, 25.31, 20.43, 31.26, -0.45, 50.40, 0.01, 31.80, 0.51
 938, 325.00, 25.84, 22.48, 5929.36, 54.33, 96.98, 99.99, 88.93, -29.26 
939, 230.00, 88.51, 10.38, 48.84, 32.75, 7.74, 0.01, 55.43, -76.70
 939, 325.00, 95.68, 11.34, 5915.44, 417.64, 53.11, 99.99, 85.93, -82.75 
940, 230.00, -63.43, -31.65, 6.77, -58.34, 8.26, 0.01, 6.56, 81.94
 940, 325.00, -67.51, -32.51, 5925.79, -222.29, -71.93, 99.99, 87.74, 107.93 
941, 230.00, 5.98, 16.97, 36.04, 37.09, 29.03, 0.01, 37.42, -51.95
 941, 329.49, 7.44, 18.56, 5921.62, 137.73, 282.41, 99.98, 86.96, -26.00 
942, 230.00, 29.84, 62.85, 7.44, 28.80, -51.31, 0.01, 7.21, -150.69
 942, 325.00, 31.74, 63.32, 5928.69, 102.29, 98.81, 99.99, 88.63, -45.99 
943, 230.00, 2.08, 14.23, 27.70, -52.35, 3.10, 0.01, 27.84, 86.61
 943, 630.00, -2.51, 37.29, 2627.52, -44.66, 364.76, 20.01, 82.04, 6.98 
944, 230.00, 37.49, -54.58, 51.42, -23.89, 17.42, 0.01, 60.10, 53.89
 944, 325.00, 37.89, -55.70, 5929.13, 60.62, -106.28, 99.99, 88.82, -150.30 
945, 230.00, 90.72, -37.07, 5.78, 58.68, -6.37, 0.01, 5.59, -96.20
 945, 325.00, 106.07, -42.82, 5872.04, 773.82, -297.31, 99.99, 81.96, -111.02 
946, 230.00, 71.38, 19.67, 48.18, 23.51, -25.38, 0.01, 54.32, -137.19
 946, 325.00, 74.84, 19.62, 5926.35, 217.45, 26.64, 99.99, 87.88, -83.01 
947, 230.00, 15.52, 83.00, 58.20, -6.13, 9.66, 0.01, 78.88, 32.39
 947, 325.00, 16.18, 87.86, 5922.17, 49.34, 308.59, 99.99, 86.98, -9.08 
948, 230.00, 62.85, -58.67, 42.07, 31.13, -27.91, 0.01, 45.17, -131.87
 948, 325.00, 67.56, -63.03, 5918.58, 274.09, -254.63, 99.99, 86.38, -132.89 
949, 230.00, 38.15, -21.82, 40.16, -20.94, 38.29, 0.01, 42.62, 28.68
 949, 325.00, 38.32, -21.08, 5930.18, 50.10, -1.37, 99.99, 89.52, -91.57 
950, 230.00, -37.28, 21.72, 5.57, -55.04, 21.39, 0.01, 5.39, 68.76
 950, 325.00, -39.86, 22.88, 5928.72, -126.28, 62.51, 99.99, 88.64, 63.66 
951, 230.00, 41.07, -10.83, 32.66, 30.71, -38.83, 0.01, 33.41, -141.66
 951, 325.00, 42.95, -12.30, 5929.10, 108.47, -60.46, 99.99, 88.80, -119.13 
952, 230.00, -8.20, 82.60, 3.67, -9.33, 58.46, 0.01, 3.55, 9.07
 952, 325.00, -8.93, 88.80, 5919.92, -38.48, 350.26, 99.99, 86.59, 6.27 
953, 230.00, 83.76, -16.39, 43.85, -33.74, 21.37, 0.01, 47.67, 57.65
 953, 325.00, 87.41, -16.64, 5924.12, 270.20, -37.29, 99.99, 87.36, -97.86 
954, 230.00, -75.40, -3.32, 20.36, 15.74, -53.43, 0.01, 20.08, -163.59
 954, 325.00, -77.88, -5.13, 5926.92, -192.51, -65.07, 99.99, 88.04, 108.68 
955, 230.00, -28.81, 74.00, 50.58, 24.84, 18.50, 0.01, 58.52, -53.33
 955, 325.00, -29.33, 77.92, 5924.89, -62.86, 247.81, 99.99, 87.53, 14.23 
956, 230.00, -29.01, -83.79, 52.89, -4.03, -26.53, 0.01, 63.10, 171.37
 956, 325.00, -31.10, -90.28, 5916.65, -127.11, -382.93, 99.99, 86.10, 161.64 
957, 230.00, 17.98, 29.79, 36.55, -41.84, -20.77, 0.01, 38.04, 116.41
 957, 325.00, 17.04, 29.77, 5930.24, -4.98, 42.50, 99.99, 89.59, 6.68 
958, 230.00, -20.77, 72.21, 56.26, 14.34, -12.11, 0.01, 71.55, -130.18
 958, 325.00, -21.13, 74.64, 5927.33, -42.06, 185.71, 99.99, 88.16, 12.76 
959, 230.00, -51.57, -83.61, 7.81, 56.90, 14.80, 0.01, 7.57, -75.42
 959, 325.00, -57.38, -95.34, 5887.73, -334.59, -625.53, 99.99, 83.13, 151.86 
960, 230.00, 82.65, -34.56, 4.10, -28.14, -52.05, 0.01, 3.96, 151.60
 960, 325.00, 87.58, -38.60, 5917.67, 329.80, -205.55, 99.99, 86.24, -121.93 
961, 230.00, 78.54, -50.95, 25.04, 41.81, 33.80, 0.01, 24.98, -51.05
 961, 325.00, 87.07, -54.63, 5907.16, 467.53, -238.37, 99.99, 84.92, -117.02 
962, 230.00, 44.21, -67.17, 55.22, -20.78, 6.04, 0.01, 68.60, 73.79
 962, 325.00, 45.61, -70.10, 5925.68, 117.44, -205.26, 99.99, 87.71, -150.22 
963, 230.00, 23.08, -28.28, 55.07, -1.15, 21.98, 0.01, 68.22, 2.99
 963, 325.00, 23.54, -28.19, 5930.12, 45.80, -34.68, 99.99, 89.44, -127.13 
964, 230.00, -74.02, -61.14, 30.72, 26.15, 43.47, 0.01, 31.20, -31.03
 964, 325.00, -81.36, -66.55, 5905.65, -428.25, -330.41, 99.99, 84.77, 127.65 
965, 230.00, -72.38, -38.98, 22.52, -53.40, 12.60, 0.01, 22.31, 76.72
 965, 325.00, -77.72, -40.57, 5921.55, -301.32, -118.76, 99.99, 86.87, 111.51 
