ion,x,y,z,vx,vy,vz,energy,elev,azim
6275, 230.00, 51.92, -63.62, 8.10, -6.19, 58.43, 0.01, 7.85, 6.05
 6275, 325.00, 54.25, -64.90, 5926.33, 163.33, -146.72, 99.99, 87.88, -131.94 
6276, 230.00, -46.93, -30.82, 30.42, 50.91, -1.03, 0.01, 30.85, -91.15
 6276, 325.00, -46.49, -31.62, 5929.95, -39.16, -61.42, 99.99, 89.30, 147.48 
6277, 230.00, -62.71, 37.97, 52.84, -10.59, 24.77, 0.01, 62.99, 23.15
 6277, 325.00, -65.38, 40.16, 5926.39, -177.54, 126.66, 99.99, 87.89, 54.50 
6278, 230.00, -62.64, -15.63, 25.52, 53.40, 3.91, 0.01, 25.48, -85.81
 6278, 325.00, -62.78, -15.97, 5929.75, -81.96, -30.24, 99.99, 89.16, 110.25 
6279, 230.00, -5.98, -78.62, 50.68, 28.87, 10.76, 0.01, 58.70, -69.56
 6279, 325.00, -5.35, -81.73, 5926.09, 12.21, -225.76, 99.99, 87.82, -176.90 
6280, 230.00, 0.54, 24.74, 52.63, 7.15, 26.39, 0.01, 62.55, -15.17
 6280, 325.00, 0.78, 26.15, 5929.48, 9.35, 104.59, 99.99, 88.99, -5.11 
6281, 230.00, 50.73, -46.16, 29.56, 35.91, -36.80, 0.01, 29.89, -135.70
 6281, 325.00, 53.54, -48.85, 5926.33, 160.26, -150.12, 99.99, 87.88, -133.13 
6282, 230.00, -38.70, 57.24, 37.43, 29.95, -34.92, 0.01, 39.14, -139.37
 6282, 325.00, -39.02, 58.00, 5929.24, -61.11, 100.15, 99.99, 88.87, 31.39 
6283, 230.00, 29.04, 92.32, 20.59, -49.15, 26.05, 0.01, 20.31, 62.08
 6283, 325.00, 31.15, 104.54, 5892.71, 143.66, 651.97, 99.99, 83.54, -12.43 
6284, 230.00, 22.77, -71.40, 10.70, 56.50, 14.54, 0.01, 10.39, -75.56
 6284, 325.00, 25.43, -73.73, 5926.39, 121.57, -180.79, 99.99, 87.89, -146.08 
6285, 230.00, 13.28, 51.26, 50.70, 28.70, 11.11, 0.01, 58.74, -68.84
 6285, 325.00, 14.51, 52.85, 5929.13, 55.09, 109.44, 99.99, 88.82, -26.72 
6286, 230.00, -73.28, -21.33, 59.27, 1.85, 1.03, 0.01, 87.95, -60.85
 6286, 325.00, -76.20, -22.16, 5926.53, -205.68, -59.35, 99.99, 87.93, 106.09 
6287, 230.00, 40.89, 41.95, 2.00, 42.29, -41.54, 0.01, 1.94, -134.49
 6287, 325.00, 43.31, 41.74, 5928.89, 126.84, 42.07, 99.99, 88.71, -71.65 
6288, 230.00, -49.54, 79.44, 45.73, -35.50, -12.90, 0.01, 50.44, 109.97
 6288, 325.00, -55.17, 86.35, 5908.29, -303.47, 412.27, 99.99, 85.05, 36.36 
6289, 230.00, -28.62, 16.78, 27.29, 43.51, -29.67, 0.01, 27.40, -124.29
 6289, 325.00, -27.84, 16.19, 5930.37, -18.13, 6.28, 99.99, 89.81, 70.90 
6290, 230.00, -45.01, -46.13, 1.19, -52.31, -27.93, 0.01, 1.15, 118.10
 6290, 325.00, -48.02, -48.41, 5926.87, -155.46, -132.65, 99.99, 88.03, 130.47 
6291, 230.00, 61.20, 18.77, 0.31, 34.36, 48.34, 0.01, 0.30, -35.41
 6291, 325.00, 64.12, 20.86, 5927.19, 171.86, 92.01, 99.99, 88.12, -61.84 
6292, 230.00, 7.72, -84.52, 53.48, 18.76, 17.47, 0.01, 64.39, -47.04
 6292, 325.00, 8.73, -88.66, 5923.25, 47.67, -287.15, 99.99, 87.19, -170.57 
6293, 230.00, 56.30, 66.72, 9.47, -45.93, -36.31, 0.01, 9.19, 128.33
 6293, 325.00, 58.29, 69.64, 5923.83, 170.22, 220.87, 99.99, 87.30, -37.62 
6294, 230.00, 67.84, -64.39, 28.78, -47.98, -19.68, 0.01, 29.03, 112.30
 6294, 325.00, 72.46, -70.77, 5911.58, 306.07, -359.95, 99.99, 85.43, -139.63 
6295, 230.00, -31.58, -73.03, 7.84, -58.11, -8.91, 0.01, 7.59, 98.72
 6295, 325.00, -34.85, -76.66, 5923.50, -159.57, -237.29, 99.99, 87.24, 146.08 
6296, 230.00, 93.96, 24.53, 17.99, -32.26, -46.40, 0.01, 17.66, 145.19
 6296, 325.00, 104.71, 26.19, 5898.25, 604.25, 117.06, 99.99, 84.04, -79.04 
6297, 230.00, -28.31, -41.58, 7.57, 56.27, -17.16, 0.01, 7.33, -106.96
 6297, 325.00, -27.17, -43.08, 5929.62, 5.32, -95.50, 99.99, 89.08, -176.81 
6298, 230.00, 94.49, 21.26, 43.55, 22.13, -33.64, 0.01, 47.24, -146.66
 6298, 325.00, 106.98, 22.91, 5891.63, 667.63, 108.89, 99.99, 83.45, -80.74 
6299, 230.00, 57.99, 6.06, 12.38, 54.93, 18.63, 0.01, 12.04, -71.27
 6299, 325.00, 61.28, 6.81, 5927.72, 175.41, 31.69, 99.99, 88.28, -79.76 
6300, 230.00, -24.01, -32.59, 22.81, -41.07, -36.20, 0.01, 22.62, 131.39
 6300, 325.00, -25.83, -34.44, 5928.95, -86.86, -97.64, 99.99, 88.74, 138.34 
6301, 230.00, 48.70, -50.01, 34.59, -18.01, -44.69, 0.01, 35.67, 158.05
 6301, 325.00, 49.78, -53.11, 5927.10, 101.08, -169.64, 99.99, 88.09, -149.21 
6302, 230.00, -28.00, -55.21, 37.20, -33.30, -32.02, 0.01, 38.84, 133.88
 6302, 325.00, -29.85, -57.79, 5927.70, -94.67, -151.75, 99.99, 88.27, 148.04 
6303, 230.00, -35.79, 44.65, 52.84, 25.53, 8.58, 0.01, 62.99, -71.43
 6303, 325.00, -35.90, 46.06, 5929.42, -44.81, 97.78, 99.99, 88.96, 24.62 
6304, 230.00, -48.50, 72.55, 16.55, 42.26, 38.18, 0.01, 16.21, -47.91
 6304, 325.00, -50.22, 78.26, 5919.43, -148.17, 328.79, 99.99, 86.51, 24.26 
6305, 230.00, -88.61, -3.87, 34.00, -10.81, -47.38, 0.01, 34.98, 167.14
 6305, 325.00, -94.92, -5.60, 5917.51, -385.09, -66.48, 99.99, 86.22, 99.79 
6306, 230.00, 81.17, 9.13, 50.36, 28.09, -13.88, 0.01, 58.12, -116.29
 6306, 325.00, 86.05, 9.15, 5922.86, 298.31, 15.67, 99.99, 87.11, -86.99 
6307, 230.00, 79.19, 7.38, 5.69, -58.24, 9.67, 0.01, 5.51, 80.57
 6307, 325.00, 80.86, 8.01, 5927.61, 178.73, 32.48, 99.99, 88.24, -79.70 
6308, 230.00, -23.36, -53.42, 30.52, -1.29, -50.84, 0.01, 30.97, 178.55
 6308, 325.00, -24.02, -56.44, 5927.99, -48.96, -161.59, 99.99, 88.37, 163.15 
6309, 230.00, -72.73, 12.11, 38.87, 41.32, 17.32, 0.01, 40.94, -67.26
 6309, 325.00, -74.13, 13.10, 5928.33, -148.53, 49.98, 99.99, 88.49, 71.40 
6310, 230.00, -73.16, -63.38, 7.81, 28.37, 51.50, 0.01, 7.56, -28.85
 6310, 325.00, -81.01, -69.37, 5902.42, -449.12, -360.28, 99.99, 84.43, 128.74 
6311, 230.00, 18.15, 3.87, 12.81, 25.42, 52.03, 0.01, 12.48, -26.04
 6311, 325.00, 19.46, 5.65, 5928.03, 150.63, 87.21, 100.00, 88.32, -59.93 
6312, 230.00, -49.04, 73.39, 7.21, 52.14, -27.33, 0.01, 6.99, -117.66
 6312, 325.00, -50.56, 77.23, 5922.60, -143.17, 267.87, 99.99, 87.06, 28.12 
6313, 230.00, 39.96, -30.80, 18.21, -9.08, 55.71, 0.01, 17.88, 9.25
 6313, 325.00, 40.60, -29.74, 5930.04, 65.33, 0.10, 99.99, 89.37, -89.91 
6314, 230.00, 23.29, 90.28, 9.09, 54.79, -20.82, 0.01, 8.82, -110.81
 6314, 325.00, 27.03, 97.63, 5910.70, 179.69, 448.21, 99.99, 85.33, -21.85 
6315, 230.00, 45.38, 86.98, 20.50, -48.80, -26.76, 0.01, 20.22, 118.74
 6315, 325.00, 50.40, 98.59, 5889.72, 290.27, 627.92, 99.99, 83.30, -24.81 
6316, 230.00, -33.25, -43.22, 23.44, -54.33, 4.01, 0.01, 23.28, 85.78
 6316, 325.00, -35.80, -44.17, 5928.63, -120.89, -79.84, 99.99, 88.60, 123.44 
6317, 230.00, -43.00, 90.19, 26.62, 27.55, 45.28, 0.01, 26.67, -31.32
 6317, 325.00, -56.84, 122.38, 5729.06, -602.53, 1375.29, 99.73, 75.31, 23.66 
6318, 230.00, 10.12, 74.38, 21.00, -41.30, -37.03, 0.01, 20.73, 131.88
 6318, 325.00, 9.21, 76.07, 5928.13, -15.69, 163.24, 99.99, 88.42, 5.49 
6319, 230.00, 90.51, 7.94, 12.38, -7.69, 57.49, 0.01, 12.04, 7.62
 6319, 325.00, 97.12, 10.32, 5915.43, 409.43, 97.68, 99.99, 85.93, -76.58 
6320, 230.00, -75.10, -51.32, 35.39, 34.67, -32.61, 0.01, 36.63, -133.24
 6320, 325.00, -79.74, -56.21, 5916.00, -310.35, -271.79, 99.99, 86.01, 131.21 
6321, 230.00, -6.50, -29.91, 40.05, 41.02, -15.22, 0.01, 42.47, -110.36
 6321, 325.00, -5.34, -31.04, 5929.73, 28.16, -84.59, 99.99, 89.14, -161.59 
6322, 230.00, -73.27, -55.55, 56.30, -1.11, 18.62, 0.01, 71.67, 3.40
 6322, 325.00, -79.23, -59.47, 5914.35, -356.75, -249.82, 99.99, 85.79, 125.00 
6323, 230.00, 22.16, -47.38, 18.64, 55.88, 6.88, 0.01, 18.32, -82.98
 6323, 325.00, 24.47, -48.29, 5928.97, 99.98, -82.92, 99.99, 88.75, -129.67 
6324, 230.00, 40.49, -31.16, 5.11, 58.62, -7.40, 0.01, 4.94, -97.20
 6324, 325.00, 43.31, -32.14, 5928.44, 137.10, -66.46, 99.99, 88.53, -115.86 
6325, 230.00, -86.80, -37.21, 13.25, -54.65, -18.84, 0.01, 12.91, 109.02
 6325, 325.00, -97.23, -41.54, 5899.36, -559.08, -234.73, 99.99, 84.13, 112.78 
6326, 230.00, -38.46, 67.74, 13.89, -34.26, -46.38, 0.01, 13.54, 143.54
 6326, 325.00, -41.17, 69.15, 5926.64, -148.61, 149.96, 99.99, 87.96, 44.74 
6327, 230.00, 61.96, -18.01, 4.24, -59.07, 3.23, 0.01, 4.10, 86.87
 6327, 325.00, 61.90, -18.43, 5929.82, 74.33, -36.09, 99.99, 89.20, -115.90 
6328, 230.00, 59.61, 37.59, 49.02, -11.38, 31.39, 0.01, 55.74, 19.93
 6328, 325.00, 61.29, 39.86, 5927.49, 136.32, 126.16, 99.99, 88.21, -47.22 
6329, 230.00, 41.27, -4.97, 40.54, 20.97, -37.88, 0.01, 43.12, -151.03
 6329, 325.00, 42.82, -6.28, 5929.39, 97.92, -48.42, 99.99, 88.94, -116.31 
6330, 230.00, -56.77, -75.30, 27.90, 35.20, 38.73, 0.01, 28.06, -42.26
 6330, 325.00, -61.04, -81.19, 5912.61, -272.02, -369.26, 99.99, 85.56, 143.62 
6331, 230.00, -93.69, 29.95, 58.64, -8.74, -1.54, 0.01, 81.39, 100.01
 6331, 325.00, -108.21, 34.46, 5877.74, -753.31, 236.15, 100.00, 82.35, 72.59 
6332, 230.00, 51.72, 25.19, 39.93, -42.73, 9.89, 0.01, 42.31, 76.96
 6332, 325.00, 51.70, 26.15, 5929.80, 58.71, 60.41, 99.99, 89.19, -44.18 
6333, 230.00, -15.98, 71.94, 20.02, -53.56, 15.75, 0.01, 19.72, 73.61
 6333, 325.00, -18.27, 75.15, 5925.87, -98.86, 209.53, 99.99, 87.76, 25.26 
6334, 230.00, 44.29, 22.13, 3.01, -17.22, -56.68, 0.01, 2.91, 163.10
 6334, 325.00, 44.75, 20.83, 5930.02, 64.60, -17.50, 99.99, 89.35, -105.16 
6335, 230.00, 58.01, -79.94, 48.90, -0.78, 33.55, 0.01, 55.54, 1.33
 6335, 325.00, 67.32, -91.80, 5877.77, 480.24, -626.89, 100.00, 82.35, -142.55 
6336, 230.00, -19.81, -46.61, 46.52, 15.37, -33.43, 0.01, 51.66, -155.30
 6336, 325.00, -19.79, -48.76, 5929.10, -21.27, -122.07, 99.99, 88.80, 170.12 
6337, 230.00, 11.87, 5.83, 1.80, 57.50, 14.42, 0.01, 1.74, -75.93
 6337, 630.00, 29.95, 13.14, 5616.36, 307.32, 129.33, 90.00, 86.60, -67.18 
6338, 230.00, 60.23, -12.09, 36.81, 46.49, -1.00, 0.01, 38.36, -91.23
 6338, 325.00, 63.40, -12.46, 5927.70, 176.67, -26.81, 99.99, 88.27, -98.63 
6339, 230.00, -61.31, 61.88, 11.57, 54.59, 20.10, 0.01, 11.25, -69.78
 6339, 325.00, -63.36, 66.28, 5921.76, -181.79, 262.91, 99.99, 86.91, 34.66 
6340, 230.00, 68.82, -39.24, 42.93, 2.91, 40.81, 0.01, 46.38, -4.07
 6340, 325.00, 71.96, -39.70, 5926.10, 212.31, -76.53, 99.99, 87.82, -109.82 
6341, 230.00, 40.53, -67.14, 39.68, 20.93, -38.79, 0.01, 41.99, -151.65
 6341, 325.00, 42.97, -71.32, 5923.58, 144.96, -244.49, 99.99, 87.25, -149.33 
6342, 230.00, 57.16, 48.07, 31.18, 35.65, 35.70, 0.01, 31.72, -44.97
 6342, 325.00, 60.52, 51.08, 5924.73, 195.37, 170.28, 99.99, 87.50, -48.93 
6343, 230.00, 42.14, -28.95, 21.14, 18.02, -52.40, 0.01, 20.88, -161.02
 6343, 325.00, 43.71, -31.30, 5928.59, 98.14, -108.86, 99.99, 88.58, -137.96 
6344, 230.00, 12.48, -33.07, 44.99, 22.25, -31.59, 0.01, 49.34, -144.85
 6344, 325.00, 13.45, -34.77, 5929.40, 47.66, -97.83, 99.99, 88.95, -154.02 
6345, 230.00, 53.97, -77.79, 46.43, -25.94, -26.24, 0.01, 51.53, 135.33
 6345, 325.00, 58.58, -86.38, 5904.76, 281.59, -473.81, 99.99, 84.67, -149.28 
6346, 230.00, -19.99, 48.30, 22.79, -54.10, 8.45, 0.01, 22.60, 81.12
 6346, 325.00, -22.18, 49.73, 5928.80, -94.02, 100.61, 99.99, 88.67, 43.06 
6347, 230.00, 97.50, 9.06, 0.54, 55.18, 21.74, 0.01, 0.52, -68.50
 6347, 325.00, 113.61, 11.06, 5872.89, 816.87, 93.76, 99.98, 82.03, -83.45 
6348, 230.00, -59.84, -54.52, 52.32, -17.11, 22.08, 0.01, 61.91, 37.77
 6348, 325.00, -63.21, -56.42, 5924.72, -210.00, -151.78, 99.99, 87.50, 125.86 
6349, 230.00, -24.06, -21.02, 44.65, 38.94, 2.83, 0.01, 48.83, -85.84
 6349, 325.00, -23.34, -21.38, 5930.21, -13.84, -44.81, 99.99, 89.55, 162.84 
6350, 230.00, -5.83, 74.35, 48.54, -0.29, 34.08, 0.01, 54.92, 0.49
 6350, 325.00, -6.07, 78.31, 5925.52, -16.31, 239.73, 99.99, 87.68, 3.89 
6351, 230.00, -20.65, 43.84, 2.65, 56.63, -17.43, 0.01, 2.56, -107.11
 6351, 325.00, -19.31, 44.27, 5930.02, 20.36, 63.22, 99.99, 89.36, -17.85 
6352, 230.00, -22.66, -26.58, 35.66, 41.40, 23.08, 0.01, 36.96, -60.86
 6352, 325.00, -21.82, -26.41, 5930.31, -4.23, -31.58, 99.99, 89.69, 172.37 
6353, 230.00, -39.59, 52.61, 37.41, 32.76, 32.33, 0.01, 39.10, -45.37
 6353, 325.00, -39.76, 55.24, 5928.15, -55.95, 153.23, 99.99, 88.42, 20.06 
6354, 230.00, -2.58, 89.06, 4.22, -24.80, -53.71, 0.01, 4.08, 155.21
 6354, 325.00, -3.52, 93.34, 5921.88, -37.04, 315.48, 99.99, 86.93, 6.70 
6355, 230.00, 6.97, 40.96, 44.44, 26.96, -28.56, 0.01, 48.53, -136.65
 6355, 325.00, 7.98, 40.94, 5930.07, 40.98, 46.89, 99.99, 89.40, -41.15 
6356, 230.00, 43.22, -80.85, 0.66, -53.35, 25.91, 0.01, 0.63, 64.10
 6356, 325.00, 44.94, -86.34, 5918.06, 146.89, -353.22, 99.99, 86.30, -157.42 
6357, 230.00, -51.44, 28.01, 26.98, 52.03, -9.10, 0.01, 27.05, -99.92
 6357, 325.00, -51.13, 28.45, 5930.00, -49.57, 46.92, 99.99, 89.34, 46.57 
6358, 230.00, 42.00, 69.15, 16.07, -46.82, 32.66, 0.01, 15.73, 55.10
 6358, 325.00, 42.54, 73.46, 5924.22, 85.77, 256.49, 99.99, 87.39, -18.49 
6359, 230.00, 25.46, 90.89, 21.62, 49.10, 25.28, 0.01, 21.38, -62.75
 6359, 325.00, 29.48, 100.68, 5902.11, 197.33, 544.45, 99.99, 84.40, -19.92 
6360, 230.00, -49.65, -24.86, 16.01, -56.44, -8.69, 0.01, 15.66, 98.75
 6360, 325.00, -52.70, -25.76, 5928.05, -156.37, -58.01, 99.99, 88.39, 110.35 
6361, 230.00, -21.51, 87.64, 16.52, -37.61, 42.78, 0.01, 16.17, 41.32
 6361, 325.00, -24.28, 95.52, 5911.97, -138.34, 446.44, 99.99, 85.48, 17.22 
6362, 230.00, -43.65, -26.00, 34.96, 20.90, 43.11, 0.01, 36.12, -25.86
 6362, 325.00, -44.00, -25.24, 5930.09, -60.16, -4.10, 99.99, 89.42, 93.90 
6363, 230.00, -37.85, 66.84, 26.54, 6.13, 52.68, 0.01, 26.59, -6.63
 6363, 325.00, -39.24, 71.29, 5924.23, -103.67, 249.59, 99.99, 87.39, 22.56 
6364, 230.00, 64.90, 9.27, 50.50, -29.65, -9.41, 0.01, 58.36, 107.61
 6364, 325.00, 65.92, 9.25, 5929.28, 114.69, 11.00, 99.99, 88.89, -84.52 
6365, 230.00, 42.94, -75.88, 41.46, 37.36, 20.07, 0.01, 44.34, -61.75
 6365, 325.00, 46.76, -79.96, 5920.15, 209.21, -278.72, 99.99, 86.63, -143.11 
6366, 230.00, -82.54, -52.62, 11.95, 54.02, 21.36, 0.01, 11.63, -68.42
 6366, 325.00, -92.23, -59.19, 5894.17, -545.69, -361.90, 99.99, 83.66, 123.55 
6367, 230.00, -18.36, 14.22, 27.53, 8.05, 51.91, 0.01, 27.66, -8.82
 6367, 325.00, -18.54, 16.22, 5929.19, -55.52, 106.16, 99.99, 88.84, 27.61 
6368, 230.00, -23.92, 23.09, 56.30, 15.32, -10.64, 0.01, 71.67, -124.78
 6368, 325.00, -23.94, 23.25, 5930.17, -35.37, 38.49, 99.99, 89.49, 42.58 
6369, 230.00, 62.88, -59.80, 53.45, 25.45, 3.59, 0.01, 64.32, -81.98
 6369, 325.00, 67.52, -63.35, 5919.63, 272.97, -230.25, 99.99, 86.55, -130.15 
6370, 230.00, -93.19, 18.94, 5.91, -11.46, 57.89, 0.01, 5.72, 11.20
 6370, 325.00, -103.31, 22.69, 5900.76, -565.69, 174.36, 99.99, 84.27, 72.87 
6371, 230.00, -1.94, 56.87, 33.33, 35.89, -33.45, 0.01, 34.19, -132.98
 6371, 325.00, -0.86, 57.26, 5929.79, 33.34, 77.81, 99.99, 89.18, -23.20 
6372, 230.00, -52.23, 68.42, 45.81, -19.51, 32.23, 0.01, 50.57, 31.18
 6372, 325.00, -55.95, 73.51, 5918.83, -221.28, 296.93, 99.99, 86.42, 36.69 
6373, 230.00, -30.91, -4.33, 58.25, -10.69, 3.20, 0.01, 79.16, 73.35
 6373, 325.00, -31.91, -4.32, 5929.85, -80.28, -6.33, 99.99, 89.22, 94.51 
6374, 230.00, -62.82, -30.64, 35.35, 41.90, -22.64, 0.01, 36.58, -118.38
 6374, 325.00, -63.60, -32.37, 5928.58, -109.25, -98.15, 99.99, 88.58, 131.94 
6375, 230.00, 39.78, -39.30, 42.28, 20.41, -36.24, 0.01, 45.47, -150.61
 6375, 325.00, 41.44, -41.45, 5928.44, 99.75, -115.22, 99.99, 88.53, -139.11 
6376, 230.00, 42.52, -12.36, 44.78, -38.17, -7.48, 0.01, 49.02, 101.09
 6376, 325.00, 42.24, -12.87, 5930.19, 39.08, -30.61, 99.99, 89.52, -128.07 
6377, 230.00, -50.10, -53.03, 12.81, -27.18, -51.13, 0.01, 12.47, 152.00
 6377, 325.00, -52.82, -56.63, 5925.00, -161.71, -194.54, 99.99, 87.56, 140.27 
6378, 230.00, 18.58, -0.67, 41.59, 41.36, 8.81, 0.01, 44.53, -77.98
 6378, 325.00, 20.40, -0.40, 5928.30, 165.31, 6.10, 100.00, 88.40, -87.89 
6379, 230.00, -64.93, 60.99, 4.69, 49.00, 33.08, 0.01, 4.54, -55.97
 6379, 325.00, -67.83, 66.16, 5918.87, -223.62, 293.83, 99.99, 86.43, 37.27 
6380, 230.00, 25.31, 44.46, 13.73, -49.90, 28.96, 0.01, 13.38, 59.87
 6380, 325.00, 24.31, 46.42, 5929.31, -4.07, 113.60, 99.99, 88.90, 2.05 
6381, 230.00, 18.15, -81.42, 37.09, 46.19, 2.94, 0.01, 38.70, -86.36
 6381, 325.00, 20.54, -85.61, 5922.76, 111.64, -279.64, 99.99, 87.09, -158.24 
6382, 230.00, 41.07, -64.54, 45.05, 17.05, 34.60, 0.01, 49.43, -26.23
 6382, 325.00, 43.27, -66.08, 5927.07, 134.10, -146.51, 99.99, 88.08, -137.53 
6383, 230.00, -74.72, 65.66, 7.33, 51.50, 28.49, 0.01, 7.10, -61.05
 6383, 325.00, -86.89, 78.53, 5862.80, -631.08, 633.76, 100.00, 81.33, 44.88 
6384, 230.00, 74.97, -25.22, 43.80, -19.21, -35.08, 0.01, 47.60, 151.30
 6384, 325.00, 77.70, -27.43, 5925.66, 207.92, -113.48, 99.99, 87.71, -118.62 
6385, 230.00, -57.10, 32.33, 31.01, 12.54, -48.98, 0.01, 31.53, -165.64
 6385, 325.00, -58.42, 31.76, 5929.24, -114.98, 21.59, 99.99, 88.87, 79.36 
6386, 230.00, -21.93, -20.78, 45.86, 30.07, 22.58, 0.01, 50.65, -53.10
 6386, 325.00, -21.45, -20.51, 5930.29, -22.44, -27.51, 99.99, 89.66, 140.80 
6387, 230.00, 13.80, 24.17, 33.99, -8.07, -47.93, 0.01, 34.97, 170.44
 6387, 325.00, 13.86, 23.18, 5930.28, 31.08, 18.34, 99.99, 89.65, -59.46 
6388, 230.00, 10.84, 88.95, 10.89, -27.08, 51.63, 0.01, 10.58, 27.68
 6388, 325.00, 10.78, 96.96, 5913.24, 19.45, 450.19, 99.99, 85.64, -2.47 
6389, 230.00, -43.44, -64.29, 58.82, -0.18, 7.64, 0.01, 82.60, 1.34
 6389, 325.00, -45.28, -66.76, 5926.31, -127.11, -179.83, 99.99, 87.87, 144.75 
6390, 230.00, 3.73, -24.16, 47.09, -35.96, 2.60, 0.01, 52.56, 85.86
 6390, 325.00, 2.66, -24.64, 5929.78, -26.18, -80.23, 99.99, 89.18, 161.93 
6391, 230.00, 4.82, 91.80, 18.14, -20.92, 52.45, 0.01, 17.81, 21.75
 6391, 325.00, 4.58, 101.06, 5908.23, 1.73, 512.12, 99.99, 85.05, -0.19 
6392, 230.00, -57.29, 35.72, 51.19, -29.60, -4.57, 0.01, 59.67, 98.78
 6392, 325.00, -60.05, 36.72, 5927.55, -165.63, 79.32, 99.99, 88.23, 64.41 
6393, 230.00, 24.80, -65.14, 58.15, -11.34, -2.64, 0.01, 78.68, 103.11
 6393, 325.00, 25.27, -67.41, 5927.99, 48.72, -161.79, 99.99, 88.37, -163.24 
6394, 230.00, -94.74, 3.53, 35.57, -29.44, -37.23, 0.01, 36.85, 141.66
 6394, 325.00, -105.34, 2.76, 5901.47, -584.29, -19.14, 99.99, 84.34, 91.88 
6395, 230.00, 33.85, -64.79, 17.18, -10.90, -55.71, 0.01, 16.83, 168.93
 6395, 325.00, 34.78, -68.96, 5925.39, 78.71, -230.60, 99.99, 87.65, -161.15 
6396, 230.00, 86.10, 49.76, 45.94, 35.51, -12.07, 0.01, 50.77, -108.78
 6396, 325.00, 103.35, 58.77, 5852.84, 844.98, 453.33, 100.01, 80.70, -61.79 
6397, 230.00, 27.51, -17.21, 9.13, 32.83, -48.55, 0.01, 8.86, -145.93
 6397, 325.00, 29.14, -19.13, 5929.07, 91.16, -86.27, 99.99, 88.79, -133.42 
6398, 230.00, -6.16, 29.47, 26.33, -43.81, 30.09, 0.01, 26.35, 55.52
 6398, 325.00, -7.69, 31.06, 5929.27, -59.87, 98.05, 99.99, 88.89, 31.41 
6399, 230.00, -19.02, -48.12, 6.42, -40.77, -42.59, 0.01, 6.22, 136.25
 6399, 325.00, -20.78, -50.63, 5928.33, -78.32, -135.43, 99.99, 88.49, 149.96 
6400, 230.00, 49.52, 30.97, 25.01, -29.01, -45.28, 0.01, 24.94, 147.36
 6400, 325.00, 49.88, 30.34, 5929.97, 69.37, 15.26, 99.99, 89.31, -77.59 
6401, 230.00, 80.86, -57.38, 34.38, 27.94, 39.43, 0.01, 35.43, -35.32
 6401, 325.00, 95.92, -66.31, 5863.98, 749.44, -468.16, 99.98, 81.43, -121.99 
6402, 230.00, 21.54, -49.57, 7.98, 31.85, -49.39, 0.01, 7.73, -147.19
 6402, 325.00, 23.09, -52.37, 5928.09, 74.80, -147.37, 99.99, 88.40, -153.09 
6403, 230.00, -6.65, 50.12, 5.24, -42.83, 40.69, 0.01, 5.07, 46.47
 6403, 325.00, -8.17, 52.59, 5928.56, -56.84, 136.28, 99.99, 88.57, 22.64 
6404, 230.00, 67.71, 71.24, 17.37, -51.79, -23.10, 0.01, 17.03, 114.03
 6404, 325.00, 76.02, 80.92, 5889.10, 463.91, 521.76, 99.99, 83.24, -41.64 
6405, 230.00, 95.24, 13.60, 20.68, 23.68, 50.29, 0.01, 20.40, -25.21
 6405, 325.00, 107.12, 16.71, 5893.83, 642.43, 141.92, 99.99, 83.63, -77.54 
6406, 230.00, -3.43, -0.27, 1.66, -37.69, 45.76, 0.01, 1.60, 39.48
 6406, 630.00, -11.12, 4.71, 5624.46, -123.29, 67.24, 90.00, 88.57, 61.39 
6407, 230.00, 20.82, -75.34, 55.52, -3.57, -20.56, 0.01, 69.40, 170.16
 6407, 325.00, 21.61, -79.25, 5924.97, 58.50, -246.80, 99.99, 87.55, -166.66 
6408, 230.00, -22.24, -15.92, 37.49, 26.99, -37.20, 0.01, 39.21, -144.03
 6408, 325.00, -21.87, -17.46, 5929.72, -31.74, -82.79, 99.99, 89.14, 159.02 
6409, 230.00, -49.77, -37.56, 55.07, -7.75, 20.63, 0.01, 68.19, 20.59
 6409, 325.00, -51.42, -37.97, 5929.00, -114.50, -58.93, 99.99, 88.76, 117.23 
6410, 230.00, 22.71, -46.25, 34.70, 29.76, -37.79, 0.01, 35.81, -141.78
 6410, 325.00, 24.19, -48.55, 5928.58, 73.79, -126.66, 99.99, 88.58, -149.78 
6411, 230.00, 10.58, 33.02, 56.77, -14.35, -9.44, 0.01, 73.17, 123.36
 6411, 325.00, 10.35, 33.42, 5930.10, 6.82, 58.12, 99.99, 89.43, -6.69 
6412, 230.00, 74.89, -41.77, 36.50, -44.80, 13.35, 0.01, 37.98, 73.40
 6412, 325.00, 77.75, -43.73, 5924.34, 228.83, -139.90, 99.99, 87.41, -121.44 
6413, 230.00, -11.22, 56.94, 11.02, 58.27, 0.51, 0.01, 10.71, -89.49
 6413, 325.00, -9.66, 58.44, 5929.16, 37.85, 115.07, 99.99, 88.83, -18.21 
6414, 230.00, 54.24, -58.20, 46.62, -10.95, -34.99, 0.01, 51.81, 162.62
 6414, 325.00, 56.37, -61.94, 5924.33, 156.94, -217.44, 99.99, 87.41, -144.18 
6415, 230.00, -23.63, -44.66, 29.94, 36.98, -35.41, 0.01, 30.32, -133.76
 6415, 325.00, -23.01, -46.82, 5929.17, -6.01, -120.36, 99.99, 88.84, 177.14 
