ion,x,y,z,vx,vy,vz,energy,elev,azim
 9351, 325.00, 33.35, -3.21, 5930.00, 59.86, -34.05, 99.99, 89.33, -119.63 
9352, 230.00, 26.49, -81.99, 41.29, 37.19, -20.73, 0.01, 44.12, -119.14
 9352, 325.00, 29.22, -87.55, 5919.12, 141.18, -337.39, 99.99, 86.46, -157.29 
9353, 230.00, -94.89, 23.97, 23.76, 43.84, -32.10, 0.01, 23.62, -126.21
 9353, 325.00, -106.57, 26.29, 5893.33, -647.29, 140.96, 99.99, 83.59, 77.71 
9354, 230.00, 25.91, 47.91, 53.85, -23.88, -6.89, 0.01, 65.22, 106.09
 9354, 325.00, 25.80, 48.87, 5929.72, 25.43, 85.62, 99.99, 89.14, -16.54 
9355, 230.00, -34.49, -75.82, 0.03, 31.24, -50.42, 0.01, 0.03, -148.22
 9355, 325.00, -35.34, -81.40, 5921.23, -87.53, -317.86, 99.99, 86.81, 164.60 
9356, 230.00, 32.36, -12.56, 42.69, 19.79, 36.10, 0.01, 46.04, -28.74
 9356, 325.00, 33.68, -11.68, 5929.75, 86.80, 11.97, 99.99, 89.15, -82.15 
9357, 230.00, 43.39, -25.83, 32.56, 45.30, 20.13, 0.01, 33.29, -66.04
 9357, 325.00, 45.84, -25.80, 5928.94, 128.50, -27.74, 99.99, 88.73, -102.18 
9358, 230.00, 32.72, -59.79, 11.36, 32.98, 47.97, 0.01, 11.04, -34.51
 9358, 325.00, 34.82, -60.19, 5928.65, 111.45, -90.96, 99.99, 88.61, -129.22 
9359, 230.00, -16.43, -37.63, 9.19, 34.01, -47.71, 0.01, 8.91, -144.52
 9359, 325.00, -15.69, -39.96, 5929.19, 4.74, -119.39, 99.99, 88.85, -177.73 
9360, 230.00, -57.48, -80.38, 41.50, -33.58, 25.83, 0.01, 44.41, 52.43
 9360, 325.00, -67.99, -92.91, 5871.10, -523.36, -653.67, 100.00, 81.88, 141.32 
9361, 230.00, 29.59, 29.37, 0.34, -57.64, 13.96, 0.01, 0.33, 76.38
 9361, 325.00, 28.39, 30.45, 5929.98, -4.18, 69.70, 99.99, 89.33, 3.43 
9362, 230.00, 2.27, -8.08, 29.40, -16.18, 48.90, 0.01, 29.72, 18.31
 9362, 630.00, 2.81, -11.09, 4961.26, 19.46, -83.83, 70.00, 89.01, -166.93 
9363, 230.00, -31.30, -61.48, 45.39, -37.63, 6.47, 0.01, 49.93, 80.25
 9363, 325.00, -33.51, -63.31, 5927.58, -114.83, -141.88, 99.99, 88.24, 141.01 
9364, 230.00, -36.10, 44.07, 11.93, 38.51, 43.50, 0.01, 11.61, -41.52
 9364, 325.00, -35.80, 46.58, 5928.82, -32.11, 133.02, 99.99, 88.68, 13.57 
9365, 230.00, -51.71, 42.16, 26.45, -3.59, -52.96, 0.01, 26.49, 176.12
 9365, 325.00, -53.42, 41.79, 5928.99, -122.24, 41.53, 99.99, 88.75, 71.23 
9366, 230.00, -50.04, 84.57, 34.10, -4.55, 48.31, 0.01, 35.10, 5.39
 9366, 325.00, -57.86, 99.01, 5871.71, -405.03, 728.17, 100.00, 81.92, 29.08 
9367, 230.00, -47.46, -60.70, 53.68, -5.40, 24.63, 0.01, 64.84, 12.37
 9367, 325.00, -49.59, -62.44, 5926.82, -142.10, -148.76, 99.99, 88.01, 136.31 
9368, 230.00, -6.57, -79.23, 14.18, -54.36, -19.01, 0.01, 13.83, 109.28
 9368, 325.00, -8.57, -83.43, 5923.91, -77.47, -266.20, 99.99, 87.32, 163.77 
9369, 230.00, 23.42, -63.91, 11.45, 42.05, 40.23, 0.01, 11.13, -46.26
 9369, 325.00, 25.50, -64.69, 5928.57, 98.90, -108.60, 99.99, 88.58, -137.68 
9370, 230.00, 33.87, -71.54, 15.77, -30.73, -48.21, 0.01, 15.42, 147.49
 9370, 325.00, 34.44, -76.28, 5923.75, 72.27, -271.32, 99.99, 87.29, -165.09 
9371, 230.00, -49.55, -10.31, 51.29, -14.55, -25.99, 0.01, 59.86, 150.76
 9371, 325.00, -51.17, -11.38, 5929.23, -108.26, -46.30, 99.99, 88.86, 113.15 
9372, 230.00, -42.27, 3.71, 55.98, -13.99, 13.70, 0.01, 70.72, 45.60
 9372, 325.00, -43.62, 4.23, 5929.63, -92.79, 21.07, 99.99, 89.08, 77.20 
9373, 230.00, -24.81, 52.95, 19.64, 55.71, -5.28, 0.01, 19.34, -95.42
 9373, 325.00, -23.70, 54.17, 5929.52, 7.61, 101.54, 99.99, 89.02, -4.29 
9374, 230.00, 66.58, 20.85, 19.33, 51.46, -22.26, 0.01, 19.02, -113.39
 9374, 325.00, 70.48, 20.86, 5926.30, 218.58, 28.45, 99.99, 87.87, -82.58 
9375, 230.00, -10.97, 21.04, 20.40, 46.72, 30.31, 0.01, 20.11, -57.03
 9375, 325.00, -9.73, 22.51, 5929.41, 11.63, 108.28, 99.99, 88.95, -6.13 
9376, 230.00, -3.10, 1.14, 37.90, 16.24, 42.63, 0.01, 39.72, -20.85
 9376, 630.00, -4.57, 7.57, 4961.06, -36.50, 93.45, 70.00, 88.84, 21.33 
9377, 230.00, 26.33, -61.41, 30.80, -3.78, -50.54, 0.01, 31.29, 175.72
 9377, 325.00, 27.05, -64.95, 5926.87, 57.67, -196.25, 99.99, 88.02, -163.62 
9378, 230.00, 90.20, -0.43, 45.39, -33.73, 17.87, 0.01, 49.93, 62.09
 9378, 325.00, 95.63, 0.09, 5919.23, 363.00, 17.03, 99.99, 86.49, -87.31 
9379, 230.00, 2.22, 90.25, 15.60, 54.41, 17.71, 0.01, 15.25, -71.97
 9379, 325.00, 4.06, 97.46, 5914.61, 67.78, 427.36, 99.99, 85.82, -9.01 
9380, 230.00, -10.35, 89.95, 24.50, 52.64, 12.10, 0.01, 24.40, -77.06
 9380, 325.00, -9.51, 97.03, 5915.31, 8.63, 423.02, 99.99, 85.91, -1.17 
9381, 230.00, 66.89, -0.70, 19.03, 52.59, -19.75, 0.01, 18.71, -110.59
 9381, 325.00, 70.68, -1.35, 5926.57, 211.72, -22.20, 99.99, 87.94, -95.99 
9382, 230.00, -12.38, 44.43, 9.10, 1.60, 58.59, 0.01, 8.82, -1.57
 9382, 325.00, -12.60, 47.29, 5928.65, -21.14, 142.50, 99.99, 88.61, 8.44 
9383, 230.00, 31.43, 12.67, 52.59, -26.29, 7.77, 0.01, 62.47, 73.54
 9383, 325.00, 31.27, 13.19, 5930.16, 39.55, 35.14, 99.99, 89.49, -48.38 
9384, 230.00, -11.92, 72.38, 46.16, 22.16, -29.93, 0.01, 51.10, -143.49
 9384, 325.00, -11.66, 74.10, 5928.28, -8.08, 158.28, 99.99, 88.47, 2.92 
9385, 230.00, -68.13, 26.57, 19.91, -30.21, -47.00, 0.01, 19.61, 147.27
 9385, 325.00, -71.60, 26.07, 5926.59, -211.34, 21.03, 99.99, 87.95, 84.32 
9386, 230.00, -27.21, 78.57, 29.20, 28.32, -43.16, 0.01, 29.49, -146.74
 9386, 325.00, -27.71, 81.21, 5925.99, -62.12, 219.99, 99.99, 87.79, 15.77 
9387, 230.00, -30.44, -83.12, 13.23, 40.73, -41.03, 0.01, 12.89, -135.21
 9387, 325.00, -31.22, -89.97, 5916.76, -84.86, -392.97, 99.99, 86.11, 167.81 
9388, 230.00, 25.32, -49.14, 27.28, -5.91, 52.33, 0.01, 27.38, 6.44
 9388, 325.00, 25.75, -48.69, 5930.09, 43.11, -41.34, 99.99, 89.42, -133.80 
9389, 230.00, 13.45, -24.42, 6.28, 57.90, -11.23, 0.01, 6.08, -100.98
 9389, 325.00, 15.60, -25.32, 5929.18, 94.97, -73.17, 99.99, 88.84, -127.61 
9390, 230.00, 10.62, -64.11, 35.16, -35.50, -31.95, 0.01, 36.36, 131.99
 9390, 325.00, 9.82, -67.05, 5927.72, -12.98, -177.61, 99.99, 88.28, 175.82 
9391, 230.00, 53.48, -35.03, 53.28, 20.64, 15.91, 0.01, 63.94, -52.37
 9391, 325.00, 55.70, -35.55, 5928.45, 139.30, -60.67, 99.99, 88.53, -113.53 
9392, 230.00, 57.96, 3.35, 9.84, 18.78, -55.39, 0.01, 9.55, -161.27
 9392, 325.00, 60.07, 1.68, 5928.60, 136.83, -50.65, 99.99, 88.59, -110.31 
9393, 230.00, 70.91, 69.18, 19.53, -55.82, 4.48, 0.01, 19.23, 85.41
 9393, 325.00, 81.28, 81.04, 5873.26, 553.21, 602.99, 99.98, 82.07, -42.53 
9394, 230.00, -51.37, 47.55, 32.09, 2.70, -49.81, 0.01, 32.76, -176.89
 9394, 325.00, -53.01, 47.57, 5928.79, -122.35, 63.98, 99.99, 88.67, 62.39 
9395, 230.00, 18.61, -69.65, 23.01, 19.12, -51.21, 0.01, 22.83, -159.52
 9395, 325.00, 19.89, -73.80, 5925.33, 68.54, -235.29, 99.99, 87.63, -163.76 
9396, 230.00, -19.31, -62.38, 51.17, -28.78, 8.45, 0.01, 59.62, 73.65
 9396, 325.00, -20.80, -63.99, 5928.48, -73.37, -131.61, 99.99, 88.54, 150.86 
9397, 230.00, 4.05, 51.86, 33.23, 33.61, -35.83, 0.01, 34.08, -136.83
 9397, 325.00, 5.21, 51.95, 5929.93, 42.47, 61.13, 99.99, 89.28, -34.79 
9398, 230.00, 75.95, -3.54, 4.00, 37.73, -45.58, 0.01, 3.87, -140.38
 9398, 325.00, 80.24, -5.12, 5924.58, 256.11, -57.83, 99.99, 87.46, -102.72 
9399, 230.00, -41.14, -10.43, 0.82, 34.54, 48.20, 0.01, 0.79, -35.63
 9399, 325.00, -40.92, -9.12, 5930.17, -41.42, 30.41, 99.99, 89.50, 53.71 
9400, 230.00, 11.98, -95.45, 44.80, -36.09, -14.42, 0.01, 49.06, 111.78
 9400, 325.00, 12.28, -106.94, 5896.93, 38.28, -627.97, 99.99, 83.91, -176.51 
9401, 230.00, 33.37, -31.66, 9.22, -57.46, 11.44, 0.01, 8.95, 78.74
 9401, 325.00, 32.28, -31.99, 5930.21, 2.40, -46.91, 99.99, 89.55, -177.07 
9402, 230.00, -20.80, 28.97, 25.87, -53.34, 1.61, 0.01, 25.86, 88.27
 9402, 325.00, -22.94, 29.64, 5929.32, -96.54, 58.82, 99.99, 88.91, 58.65 
9403, 230.00, 69.94, 64.03, 33.53, 11.02, -47.66, 0.01, 34.43, -166.98
 9403, 325.00, 77.25, 68.97, 5907.76, 411.20, 314.85, 99.99, 84.99, -52.56 
9404, 230.00, 38.89, -72.62, 11.01, -44.00, 38.21, 0.01, 10.70, 49.03
 9404, 325.00, 39.43, -75.00, 5926.49, 81.84, -199.03, 99.99, 87.92, -157.65 
9405, 230.00, 7.07, 79.34, 6.46, -29.78, 50.88, 0.01, 6.25, 30.34
 9405, 325.00, 6.46, 84.61, 5922.64, -9.01, 303.09, 99.99, 87.07, 1.70 
9406, 230.00, -20.66, 35.15, 14.80, -42.16, 39.01, 0.01, 14.45, 47.22
 9406, 325.00, -22.45, 37.15, 5928.89, -81.95, 105.49, 99.99, 88.71, 37.84 
9407, 230.00, -68.82, -19.10, 46.45, 29.01, -22.76, 0.01, 51.56, -128.12
 9407, 325.00, -70.31, -20.48, 5928.24, -143.06, -71.81, 99.99, 88.45, 116.66 
9408, 230.00, -18.22, 24.13, 40.94, 31.37, -29.28, 0.01, 43.65, -133.02
 9408, 325.00, -17.62, 23.73, 5930.31, -12.63, 29.69, 99.99, 89.69, 23.05 
9409, 230.00, -89.59, -20.85, 23.57, -47.65, -26.30, 0.01, 23.42, 118.90
 9409, 325.00, -98.54, -23.40, 5908.03, -497.39, -131.96, 99.99, 85.02, 104.86 
9410, 230.00, 9.46, -29.26, 19.86, -9.50, -55.07, 0.01, 19.56, 170.21
 9410, 325.00, 9.36, -31.65, 5929.12, 10.86, -122.13, 99.99, 88.82, -174.92 
9411, 230.00, 37.03, 13.37, 48.63, 20.33, -27.20, 0.01, 55.07, -143.23
 9411, 325.00, 38.46, 12.79, 5929.70, 91.21, -2.91, 99.99, 89.12, -91.83 
9412, 230.00, 27.29, 21.65, 28.98, -40.83, 31.79, 0.01, 29.25, 52.10
 9412, 325.00, 26.57, 23.12, 5929.87, 13.73, 77.85, 99.99, 89.24, -10.00 
9413, 230.00, -42.86, 20.20, 0.93, -30.29, 50.99, 0.01, 0.90, 30.71
 9413, 325.00, -44.80, 22.29, 5928.68, -110.68, 90.17, 99.99, 88.62, 50.83 
9414, 230.00, -13.14, 14.33, 51.96, -1.17, -28.58, 0.01, 61.16, 177.65
 9414, 630.00, -27.34, 26.25, 4949.45, -260.24, 235.55, 70.00, 85.94, 47.85 
9415, 230.00, 71.86, 57.88, 11.27, -33.76, 47.44, 0.01, 10.95, 35.43
 9415, 325.00, 76.80, 64.16, 5912.09, 320.77, 337.77, 99.99, 85.49, -43.52 
9416, 230.00, 8.69, -73.04, 24.50, 54.01, 0.78, 0.01, 24.39, -89.18
 9416, 325.00, 10.71, -75.75, 5926.71, 79.52, -193.51, 99.99, 87.98, -157.66 
9417, 230.00, 21.95, 2.24, 12.23, -32.13, 48.33, 0.01, 11.90, 33.61
 9417, 325.00, 21.47, 3.86, 5929.59, 71.14, 65.52, 99.99, 89.07, -47.35 
9418, 230.00, 12.31, 63.22, 49.56, 30.64, 11.08, 0.01, 56.68, -70.11
 9418, 325.00, 13.64, 65.45, 5928.15, 59.22, 152.20, 99.99, 88.42, -21.26 
9419, 230.00, -71.94, -4.70, 41.39, 31.92, -28.03, 0.01, 44.26, -131.29
 9419, 325.00, -73.49, -5.74, 5928.35, -150.12, -41.20, 99.99, 88.50, 105.35 
9420, 230.00, -19.63, -26.29, 40.33, -4.28, 43.28, 0.01, 42.84, 5.65
 9420, 325.00, -20.19, -25.47, 5930.19, -48.23, -13.22, 99.99, 89.52, 105.32 
9421, 230.00, -65.64, 7.05, 2.40, -38.74, 44.85, 0.01, 2.32, 40.82
 9421, 325.00, -68.91, 8.69, 5926.97, -191.56, 62.92, 99.99, 88.05, 71.82 
9422, 230.00, 51.38, 76.78, 57.45, -13.17, 6.61, 0.01, 75.62, 63.36
 9422, 325.00, 55.27, 83.38, 5912.70, 241.77, 389.17, 99.99, 85.57, -31.85 
9423, 230.00, 22.25, 71.26, 40.70, -19.40, -38.53, 0.01, 43.34, 153.28
 9423, 325.00, 22.49, 72.76, 5928.33, 39.61, 151.50, 99.99, 88.49, -14.65 
9424, 230.00, 69.25, -12.81, 8.51, -57.48, 11.91, 0.01, 8.25, 78.29
 9424, 325.00, 69.76, -12.86, 5929.36, 109.25, -18.88, 99.99, 88.93, -99.80 
9425, 230.00, 86.49, 16.10, 5.56, 58.34, 9.15, 0.01, 5.38, -81.09
 9425, 325.00, 94.03, 17.46, 5914.86, 422.20, 76.80, 99.99, 85.85, -79.69 
9426, 230.00, -44.35, -7.78, 17.34, -49.25, -28.12, 0.01, 17.00, 119.72
 9426, 325.00, -46.90, -8.85, 5928.76, -132.52, -43.42, 99.99, 88.65, 108.14 
9427, 230.00, -39.99, -13.94, 5.51, -27.38, -52.32, 0.01, 5.33, 152.38
 9427, 325.00, -41.73, -15.92, 5928.98, -102.10, -79.93, 99.99, 88.75, 128.06 
9428, 230.00, 63.63, 10.89, 50.54, -0.05, -31.04, 0.01, 58.44, 179.91
 9428, 325.00, 65.52, 10.23, 5928.71, 141.21, -8.08, 99.99, 88.63, -93.27 
9429, 230.00, -69.57, 54.87, 14.54, 54.34, -18.80, 0.01, 14.19, -109.08
 9429, 325.00, -72.41, 57.85, 5922.50, -227.39, 204.79, 99.99, 87.04, 47.99 
9430, 230.00, -67.19, -6.00, 52.90, 10.26, -24.78, 0.01, 63.12, -157.51
 9430, 325.00, -68.99, -6.96, 5928.46, -146.21, -39.77, 99.99, 88.54, 105.22 
9431, 230.00, -1.77, -95.50, 17.57, -32.30, 46.54, 0.01, 17.24, 34.76
 9431, 325.00, -2.93, -104.07, 5907.72, -44.97, -516.47, 99.99, 84.98, 175.02 
9432, 230.00, -74.57, 53.55, 30.97, -34.84, -36.67, 0.01, 31.47, 136.47
 9432, 325.00, -81.67, 56.75, 5912.82, -398.95, 220.93, 99.99, 85.59, 61.02 
9433, 230.00, -32.92, 16.76, 1.63, 44.91, -38.71, 0.01, 1.58, -130.76
 9433, 325.00, -32.18, 15.88, 5930.36, -20.08, -6.30, 99.99, 89.80, 107.42 
9434, 230.00, -47.87, -63.65, 56.50, -16.97, -6.14, 0.01, 72.29, 109.90
 9434, 325.00, -50.59, -66.74, 5924.53, -166.71, -204.42, 99.99, 87.45, 140.80 
9435, 230.00, -53.24, 74.92, 21.68, 33.82, 43.63, 0.01, 21.44, -37.78
 9435, 325.00, -56.55, 82.38, 5911.67, -224.77, 413.29, 99.99, 85.45, 28.54 
9436, 230.00, 37.39, -4.43, 52.88, 21.40, -16.23, 0.01, 63.07, -127.18
 9436, 325.00, 38.86, -5.04, 5929.59, 94.10, -25.39, 99.99, 89.06, -105.10 
9437, 230.00, -48.86, -81.73, 45.01, 16.15, 35.09, 0.01, 49.36, -24.72
 9437, 325.00, -53.37, -89.03, 5908.01, -267.67, -439.14, 99.99, 85.02, 148.64 
9438, 230.00, 7.93, 25.65, 19.15, -28.43, 48.40, 0.01, 18.84, 30.42
 9438, 325.00, 7.20, 27.77, 5929.19, -9.14, 119.37, 99.99, 88.84, 4.38 
9439, 230.00, -47.60, 8.81, 56.75, 12.49, -11.87, 0.01, 73.11, -133.55
 9439, 325.00, -48.29, 8.64, 5929.91, -75.56, 4.09, 99.99, 89.27, 86.90 
9440, 230.00, -8.69, -19.58, 23.97, -24.88, -48.21, 0.01, 23.84, 152.71
 9440, 325.00, -9.70, -21.61, 5928.66, -61.42, -129.77, 99.99, 88.61, 154.67 
9441, 230.00, 80.29, -0.79, 50.32, -0.30, 31.40, 0.01, 58.04, 0.54
 9441, 325.00, 84.01, 0.15, 5924.93, 252.79, 30.45, 99.99, 87.54, -83.13 
9442, 230.00, 78.21, -34.10, 22.41, -53.85, 10.75, 0.01, 22.20, 78.71
 9442, 325.00, 80.88, -35.66, 5924.99, 226.67, -112.26, 99.99, 87.56, -116.35 
9443, 230.00, -10.19, 10.33, 22.34, 4.74, 54.74, 0.01, 22.13, -4.95
 9443, 630.00, -20.70, 28.17, 4949.06, -195.81, 295.78, 70.00, 85.90, 33.51 
9444, 230.00, -31.35, -0.74, 9.91, -13.20, 56.97, 0.01, 9.62, 13.04
 9444, 325.00, -32.45, 1.07, 5929.52, -83.98, 58.11, 99.99, 89.01, 55.32 
9445, 230.00, 89.35, 31.59, 9.62, -48.87, -32.20, 0.01, 9.34, 123.38
 9445, 325.00, 96.55, 33.68, 5911.72, 448.41, 142.62, 99.99, 85.45, -72.36 
9446, 230.00, -22.35, 4.13, 11.07, 33.28, 47.83, 0.01, 10.75, -34.84
 9446, 325.00, -21.84, 5.77, 5929.66, -61.24, 71.41, 99.99, 89.09, 40.62 
9447, 230.00, -68.34, -23.25, 22.78, -11.25, -53.59, 0.01, 22.58, 168.14
 9447, 325.00, -71.17, -25.78, 5926.24, -189.21, -116.32, 99.99, 87.85, 121.58 
9448, 230.00, -4.67, 72.13, 46.76, -2.39, 36.40, 0.01, 52.04, 3.75
 9448, 325.00, -4.92, 75.90, 5926.07, -14.67, 226.09, 99.99, 87.81, 3.71 
9449, 230.00, -33.51, -74.80, 6.03, -45.83, -37.16, 0.01, 5.84, 129.04
 9449, 325.00, -36.64, -79.75, 5921.04, -161.24, -291.39, 99.99, 86.78, 151.04 
9450, 230.00, -48.55, 43.92, 14.10, -53.23, -22.02, 0.01, 13.76, 112.47
 9450, 325.00, -51.71, 44.56, 5927.59, -165.62, 76.86, 99.99, 88.24, 65.11 
9451, 230.00, -20.77, -68.80, 18.29, 17.37, 53.68, 0.01, 17.96, -17.93
 9451, 325.00, -20.95, -69.51, 5929.14, -34.17, -117.23, 99.99, 88.82, 163.75 
9452, 230.00, 28.07, 65.03, 12.23, -0.95, -58.03, 0.01, 11.90, 179.06
 9452, 325.00, 29.00, 65.41, 5929.16, 68.25, 99.89, 99.99, 88.83, -34.34 
9453, 230.00, -57.94, 49.51, 30.45, 30.61, -40.66, 0.01, 30.89, -143.03
 9453, 325.00, -59.28, 50.20, 5928.21, -129.46, 95.45, 99.99, 88.45, 53.60 
9454, 230.00, 46.45, -76.38, 7.62, 48.68, 33.02, 0.01, 7.38, -55.85
 9454, 325.00, 51.18, -80.67, 5917.71, 252.11, -294.79, 99.99, 86.25, -139.46 
9455, 230.00, -8.14, 26.18, 5.57, -22.44, -54.62, 0.01, 5.39, 157.66
 9455, 325.00, -9.05, 25.03, 5930.16, -48.42, 19.87, 99.99, 89.49, 67.68 
9456, 230.00, 81.31, -3.27, 20.96, -53.34, -15.26, 0.01, 20.69, 105.97
 9456, 325.00, 83.49, -3.91, 5926.82, 204.00, -26.50, 99.99, 88.01, -97.40 
9457, 230.00, 16.49, -38.49, 13.48, -21.46, 53.62, 0.01, 13.13, 21.81
 9457, 325.00, 16.16, -37.61, 5930.36, 8.94, -17.22, 99.99, 89.81, -152.55 
9458, 230.00, -51.21, 75.70, 34.39, 48.22, -3.12, 0.01, 35.44, -93.70
 9458, 325.00, -53.69, 81.45, 5916.99, -188.65, 351.20, 99.99, 86.15, 28.24 
9459, 230.00, 58.47, 15.74, 46.28, -36.87, -4.09, 0.01, 51.29, 96.32
 9459, 325.00, 58.89, 16.04, 5929.75, 83.03, 28.42, 99.99, 89.15, -71.11 
9460, 230.00, -9.50, 57.47, 37.78, -45.51, -4.38, 0.01, 39.57, 95.50
 9460, 325.00, -11.19, 58.84, 5928.97, -66.41, 111.85, 99.99, 88.74, 30.70 
9461, 230.00, 6.42, 78.53, 30.30, 45.09, -23.80, 0.01, 30.72, -117.83
 9461, 325.00, 8.12, 81.22, 5926.27, 66.56, 211.12, 99.99, 87.86, -17.50 
9462, 230.00, -4.38, 19.46, 0.81, -56.89, 16.75, 0.01, 0.78, 73.59
 9462, 325.00, -6.33, 20.50, 5928.54, -87.55, 120.32, 99.99, 88.56, 36.04 
9463, 230.00, 22.12, 87.46, 15.02, 55.13, 15.89, 0.01, 14.67, -73.93
 9463, 325.00, 25.46, 94.42, 5913.86, 158.79, 413.36, 99.99, 85.72, -21.01 
9464, 230.00, -53.83, 46.46, 49.10, -32.07, 8.85, 0.01, 55.88, 74.57
 9464, 325.00, -56.73, 48.38, 5926.60, -170.04, 127.14, 99.99, 87.95, 53.22 
9465, 230.00, 27.36, 32.59, 51.33, -25.65, -14.99, 0.01, 59.93, 120.31
 9465, 325.00, 27.14, 32.82, 5930.17, 24.54, 45.36, 99.99, 89.50, -28.41 
9466, 230.00, 39.45, -23.98, 37.49, -36.60, 27.79, 0.01, 39.21, 52.79
 9466, 325.00, 39.16, -23.63, 5930.27, 35.26, -15.69, 99.99, 89.63, -113.99 
9467, 230.00, -72.34, -27.32, 48.87, 23.40, 24.12, 0.01, 55.49, -44.14
 9467, 325.00, -74.60, -27.70, 5927.30, -183.99, -53.50, 99.99, 88.15, 106.21 
9468, 230.00, -20.81, -70.70, 8.58, -55.16, -20.04, 0.01, 8.32, 109.97
 9468, 325.00, -23.34, -74.02, 5925.54, -113.68, -211.33, 99.99, 87.68, 151.72 
9469, 230.00, 59.04, 66.55, 41.91, -41.79, -3.81, 0.01, 44.97, 95.21
 9469, 325.00, 61.71, 70.89, 5920.50, 203.54, 275.22, 99.99, 86.69, -36.48 
9470, 230.00, -65.01, -45.36, 32.98, 29.14, -39.76, 0.01, 33.78, -143.77
 9470, 325.00, -67.01, -48.63, 5925.25, -168.60, -180.64, 99.99, 87.61, 136.97 
9471, 230.00, 55.14, 5.61, 50.36, -17.00, 26.32, 0.01, 58.11, 32.86
 9471, 325.00, 55.98, 6.58, 5929.59, 90.16, 38.23, 99.99, 89.05, -67.02 
9472, 230.00, 30.58, 50.38, 36.25, 38.15, 27.36, 0.01, 37.67, -54.35
 9472, 325.00, 32.61, 52.60, 5928.04, 102.49, 132.05, 99.99, 88.38, -37.82 
9473, 230.00, 29.32, -18.14, 45.60, 9.43, -36.74, 0.01, 50.25, -165.61
 9473, 325.00, 30.24, -19.70, 5929.51, 69.20, -75.03, 99.99, 89.01, -137.31 
9474, 230.00, -12.13, -54.69, 10.09, 25.80, -52.44, 0.01, 9.80, -153.80
 9474, 325.00, -11.62, -57.75, 5928.16, 2.67, -162.86, 99.99, 88.43, -179.06 
9475, 230.00, 46.60, 57.23, 48.40, 17.48, 29.48, 0.01, 54.70, -30.66
 9475, 325.00, 48.92, 60.32, 5925.75, 143.96, 185.15, 99.99, 87.73, -37.87 
9476, 230.00, -40.17, -5.08, 1.04, 55.34, -21.30, 0.01, 1.01, -111.05
 9476, 325.00, -39.25, -5.87, 5930.28, -19.41, -31.86, 99.99, 89.64, 148.64 
9477, 230.00, -15.36, 83.40, 37.22, -43.33, -15.96, 0.01, 38.87, 110.22
 9477, 325.00, -17.56, 87.53, 5922.68, -101.24, 284.99, 99.99, 87.08, 19.56 
9478, 230.00, 21.00, -72.20, 23.51, 22.49, 49.59, 0.01, 23.36, -24.40
 9478, 325.00, 22.52, -73.43, 5928.07, 80.75, -144.97, 99.99, 88.40, -150.88 
9479, 230.00, 50.44, -15.86, 12.23, -52.75, -24.19, 0.01, 11.90, 114.64
 9479, 325.00, 49.97, -17.01, 5929.99, 41.49, -55.28, 99.99, 89.33, -143.11 
9480, 230.00, 24.13, -77.72, 24.32, 23.42, -48.76, 0.01, 24.21, -154.35
 9480, 325.00, 26.05, -83.08, 5921.43, 104.58, -308.82, 99.99, 86.85, -161.29 
9481, 230.00, 51.82, -70.66, 37.59, -3.38, -45.75, 0.01, 39.33, 175.78
 9481, 325.00, 55.06, -76.63, 5917.22, 207.50, -336.18, 99.99, 86.18, -148.32 
9482, 230.00, -99.78, 5.30, 26.63, -39.69, 35.11, 0.01, 26.68, 48.51
 9482, 325.00, -135.82, 8.24, 5718.71, -1531.80, 117.14, 99.69, 74.96, 85.63 
9483, 230.00, 61.81, -19.33, 50.84, -3.62, 30.33, 0.01, 59.01, 6.80
 9483, 325.00, 63.53, -18.95, 5928.88, 133.70, -11.48, 99.99, 88.70, -94.91 
9484, 230.00, -27.79, 89.26, 25.77, 52.78, -8.24, 0.01, 25.75, -98.88
 9484, 325.00, -28.67, 96.98, 5911.92, -89.61, 459.48, 99.99, 85.47, 11.04 
9485, 230.00, -81.98, -54.37, 17.71, 20.76, 52.66, 0.01, 17.37, -21.52
 9485, 325.00, -93.46, -60.83, 5887.20, -613.91, -365.45, 99.99, 83.08, 120.76 
9486, 230.00, 15.16, -56.50, 12.86, 31.77, 48.41, 0.01, 12.52, -33.28
 9486, 325.00, 16.57, -56.44, 5929.71, 63.54, -63.84, 99.99, 89.13, -135.13 
9487, 230.00, -63.59, 19.97, 27.27, -52.35, -5.81, 0.01, 27.37, 96.33
 9487, 325.00, -67.25, 20.42, 5926.78, -202.89, 40.57, 99.99, 88.00, 78.69 
9488, 230.00, -0.67, -79.91, 58.66, -7.39, -4.70, 0.01, 81.51, 122.46
 9488, 325.00, -0.94, -83.72, 5924.91, -9.86, -254.59, 99.99, 87.54, 177.78 
9489, 230.00, -30.48, 65.09, 56.15, 5.87, 18.17, 0.01, 71.22, -17.89
 9489, 325.00, -31.38, 67.98, 5927.03, -72.15, 186.10, 99.99, 88.07, 21.19 
9490, 230.00, -89.72, 28.48, 54.71, -20.70, 9.81, 0.01, 67.28, 64.65
 9490, 325.00, -98.99, 31.52, 5905.03, -521.23, 168.93, 99.99, 84.70, 72.04 
9491, 230.00, -97.08, 0.08, 27.84, -13.17, 50.69, 0.01, 28.00, 14.56
 9491, 325.00, -109.94, 1.61, 5889.86, -689.22, 54.83, 99.99, 83.30, 85.45 
9492, 230.00, -21.48, -50.06, 26.10, 32.85, -41.92, 0.01, 26.11, -141.92
