ion,x,y,z,vx,vy,vz,energy,elev,azim
 3224, 325.00, 43.88, 91.26, 5912.70, 228.15, 396.80, 99.99, 85.57, -29.90 
3225, 230.00, 20.77, 89.09, 46.48, 36.67, -3.61, 0.01, 51.59, -95.63
 3225, 325.00, 23.54, 96.01, 5913.87, 137.95, 420.76, 99.99, 85.72, -18.15 
3226, 230.00, -64.35, 8.44, 5.34, 11.43, -57.95, 0.01, 5.17, -168.84
 3226, 325.00, -65.91, 6.86, 5928.79, -131.65, -41.40, 99.99, 88.67, 107.46 
3227, 230.00, 36.30, 31.96, 28.42, -27.70, -44.07, 0.01, 28.64, 147.85
 3227, 325.00, 36.25, 31.29, 5930.25, 39.23, 14.15, 99.99, 89.60, -70.17 
3228, 230.00, 50.20, -27.46, 22.49, 54.87, -1.06, 0.01, 22.28, -91.11
 3228, 325.00, 53.25, -28.21, 5928.01, 158.28, -56.56, 99.99, 88.38, -109.66 
3229, 230.00, -12.16, -69.73, 9.33, 35.61, 46.51, 0.01, 9.05, -37.44
 3229, 325.00, -11.45, -70.63, 5929.10, 7.10, -123.62, 99.99, 88.80, -176.71 
3230, 230.00, 67.65, 62.19, 51.16, -22.14, -20.25, 0.01, 59.61, 132.45
 3230, 325.00, 72.37, 66.53, 5916.25, 301.39, 277.19, 99.99, 86.04, -47.40 
3231, 230.00, 75.66, -52.15, 37.43, 43.90, -13.75, 0.01, 39.13, -107.39
 3231, 325.00, 83.26, -56.88, 5909.14, 420.90, -272.55, 99.99, 85.15, -122.92 
3232, 230.00, -34.37, -26.57, 15.58, 57.11, -3.66, 0.01, 15.23, -93.67
 3232, 325.00, -33.30, -27.27, 5930.15, -5.41, -53.78, 99.99, 89.48, 174.26 
3233, 230.00, 34.07, -71.59, 42.26, -38.63, 15.48, 0.01, 45.44, 68.16
 3233, 325.00, 34.37, -74.28, 5926.64, 63.00, -201.26, 99.99, 87.96, -162.62 
3234, 230.00, -33.27, 37.78, 55.71, -8.69, 18.40, 0.01, 69.93, 25.28
 3234, 325.00, -34.33, 39.25, 5929.27, -71.76, 90.31, 99.99, 88.89, 38.47 
3235, 230.00, 27.14, 9.34, 44.31, 33.92, -20.10, 0.01, 48.33, -120.64
 3235, 325.00, 28.82, 8.90, 5929.49, 103.63, 2.10, 99.99, 89.00, -88.84 
3236, 230.00, -8.74, -50.26, 28.77, 2.52, 51.80, 0.01, 29.02, -2.79
 3236, 325.00, -8.86, -49.79, 5930.24, -13.90, -41.36, 99.99, 89.58, 161.42 
3237, 230.00, 2.93, 53.44, 47.44, 34.63, -8.23, 0.01, 53.11, -103.37
 3237, 325.00, 4.09, 54.48, 5929.50, 41.51, 94.50, 99.99, 89.00, -23.71 
3238, 230.00, -83.67, 53.97, 29.42, -28.93, -42.60, 0.01, 29.73, 145.82
 3238, 325.00, -102.05, 64.02, 5843.85, -882.39, 503.33, 100.03, 80.14, 60.30 
3239, 230.00, -65.99, -64.73, 30.82, -50.48, 4.43, 0.01, 31.31, 84.98
 3239, 325.00, -73.17, -70.12, 5908.88, -388.10, -323.28, 99.99, 85.11, 129.79 
3240, 230.00, -22.09, 43.31, 0.14, -58.14, 11.74, 0.01, 0.14, 78.58
 3240, 325.00, -24.45, 44.69, 5928.79, -101.50, 93.14, 99.99, 88.67, 47.46 
3241, 230.00, 49.99, 29.36, 18.45, -5.87, -56.06, 0.01, 18.12, 174.02
 3241, 325.00, 51.10, 28.35, 5929.64, 94.51, 0.96, 99.99, 89.09, -89.42 
3242, 230.00, -61.53, -43.83, 33.89, 6.04, 48.30, 0.01, 34.85, -7.13
 3242, 325.00, -63.75, -44.04, 5927.73, -163.38, -70.41, 99.99, 88.28, 113.31 
3243, 230.00, -73.92, -1.69, 37.75, 0.76, -45.74, 0.01, 39.53, -179.05
 3243, 325.00, -76.69, -3.19, 5926.87, -197.49, -52.31, 99.99, 88.03, 104.84 
3244, 230.00, 56.49, 67.85, 57.31, -4.35, -14.64, 0.01, 75.08, 163.44
 3244, 325.00, 60.04, 71.82, 5920.19, 227.38, 263.15, 99.99, 86.64, -40.83 
3245, 230.00, 15.17, -3.25, 23.00, -54.65, -1.33, 0.01, 22.82, 91.39
 3245, 630.00, 28.00, -7.76, 3741.90, 252.24, -76.97, 40.01, 85.97, -106.97 
3246, 230.00, -18.99, 7.05, 12.21, 55.87, 15.72, 0.01, 11.88, -74.29
 3246, 630.00, -36.29, 18.36, 3732.14, -329.74, 185.93, 40.01, 84.21, 60.58 
3247, 230.00, -46.21, -68.36, 37.46, 37.61, 26.46, 0.01, 39.17, -54.88
 3247, 325.00, -47.33, -70.94, 5925.95, -113.96, -199.28, 99.99, 87.78, 150.24 
3248, 230.00, -9.43, 63.94, 0.19, -16.93, 56.84, 0.01, 0.19, 16.58
 3248, 325.00, -10.26, 67.68, 5926.77, -38.93, 203.66, 99.99, 88.00, 10.82 
3249, 230.00, -68.30, -37.58, 17.61, 42.72, 37.18, 0.01, 17.27, -48.96
 3249, 325.00, -69.82, -37.99, 5927.98, -153.91, -70.38, 99.99, 88.36, 114.57 
3250, 230.00, -47.99, 69.95, 51.37, 22.69, -19.08, 0.01, 60.01, -130.07
 3250, 325.00, -49.93, 73.21, 5924.02, -148.69, 231.46, 99.99, 87.34, 32.72 
3251, 230.00, -56.37, 60.21, 21.55, 43.58, 33.97, 0.01, 21.30, -52.06
 3251, 325.00, -57.85, 64.30, 5923.88, -143.62, 238.08, 99.99, 87.31, 31.10 
3252, 230.00, -40.38, -68.09, 38.26, 38.57, 23.80, 0.01, 40.18, -58.33
 3252, 325.00, -40.95, -70.34, 5927.08, -81.47, -180.59, 99.99, 88.09, 155.72 
3253, 230.00, 43.89, -55.90, 33.26, -49.02, 2.88, 0.01, 34.12, 86.63
 3253, 325.00, 43.86, -57.74, 5928.53, 58.45, -136.52, 99.99, 88.57, -156.82 
3254, 230.00, -46.37, 73.70, 21.18, -36.49, -41.68, 0.01, 20.92, 138.80
 3254, 325.00, -50.35, 76.92, 5921.24, -220.13, 244.54, 99.99, 86.82, 41.99 
3255, 230.00, -19.33, -23.45, 54.31, -14.28, 19.09, 0.01, 66.30, 36.79
 3255, 325.00, -20.21, -23.35, 5929.96, -61.66, -36.44, 99.99, 89.31, 120.58 
3256, 230.00, -22.13, -66.72, 32.29, -49.14, 7.72, 0.01, 32.99, 81.07
 3256, 325.00, -24.43, -68.76, 5927.35, -106.18, -157.67, 99.99, 88.16, 146.04 
3257, 230.00, -3.18, -38.92, 32.04, -27.70, -41.52, 0.01, 32.69, 146.29
 3257, 325.00, -4.13, -41.08, 5929.14, -34.78, -116.84, 99.99, 88.82, 163.42 
3258, 230.00, 43.13, -27.13, 14.25, -34.55, -46.05, 0.01, 13.91, 143.13
 3258, 325.00, 43.05, -29.24, 5929.39, 45.82, -99.03, 99.99, 88.95, -155.17 
3259, 230.00, -44.40, -35.12, 46.59, -9.02, -35.58, 0.01, 51.77, 165.78
 3259, 325.00, -45.83, -37.15, 5928.62, -98.08, -107.07, 99.99, 88.60, 137.51 
3260, 230.00, -53.78, 48.96, 18.28, -20.64, 52.51, 0.01, 17.95, 21.46
 3260, 325.00, -56.43, 52.43, 5925.26, -163.99, 184.50, 99.99, 87.61, 41.63 
3261, 230.00, 29.07, -1.94, 32.17, -24.70, 43.27, 0.01, 32.85, 29.72
 3261, 325.00, 28.93, -0.60, 5930.03, 50.71, 40.75, 99.99, 89.37, -51.22 
3262, 230.00, -66.08, -39.09, 16.35, -41.65, -38.93, 0.01, 16.00, 133.06
 3262, 325.00, -70.17, -41.95, 5923.64, -236.71, -154.98, 99.99, 87.27, 123.21 
3263, 230.00, 92.58, 31.45, 51.77, 17.53, -23.03, 0.01, 60.80, -142.72
 3263, 325.00, 106.12, 35.18, 5884.11, 709.60, 209.99, 99.99, 82.83, -73.51 
3264, 230.00, 5.49, -8.23, 39.01, 44.17, -6.72, 0.01, 41.12, -98.65
 3264, 630.00, 18.84, -20.19, 3740.20, 204.77, -202.13, 40.01, 85.60, -134.63 
3265, 230.00, 23.55, 19.82, 25.00, 52.40, -12.13, 0.01, 24.93, -103.03
 3265, 325.00, 25.73, 19.86, 5929.32, 108.44, 32.24, 99.99, 88.91, -73.44 
3266, 230.00, 66.58, 31.93, 46.97, 32.25, 16.46, 0.01, 52.37, -62.96
 3266, 325.00, 70.12, 33.66, 5925.64, 213.71, 103.54, 99.99, 87.71, -64.15 
3267, 230.00, 46.86, 37.51, 9.05, 41.44, -41.46, 0.01, 8.78, -135.01
 3267, 325.00, 49.44, 37.21, 5928.63, 140.48, 35.03, 99.99, 88.60, -76.00 
3268, 230.00, 69.50, -37.28, 19.98, -52.27, 19.64, 0.01, 19.69, 69.41
 3268, 325.00, 70.87, -38.28, 5927.75, 152.31, -90.50, 99.99, 88.29, -120.72 
3269, 230.00, -33.93, 74.67, 21.36, -19.81, -51.66, 0.01, 21.11, 159.02
 3269, 325.00, -36.21, 76.70, 5925.87, -132.00, 190.37, 99.99, 87.76, 34.74 
3270, 230.00, 17.67, 37.16, 9.25, -16.41, -56.24, 0.01, 8.97, 163.74
 3270, 325.00, 17.53, 36.17, 5930.36, 16.94, 13.04, 99.99, 89.79, -52.42 
3271, 230.00, 23.73, -70.57, 46.78, -36.44, 1.01, 0.01, 52.07, 88.41
 3271, 325.00, 23.49, -73.24, 5927.30, 26.10, -189.79, 99.99, 88.15, -172.17 
3272, 230.00, -27.34, 58.90, 6.42, 48.04, 34.19, 0.01, 6.21, -54.56
 3272, 325.00, -26.64, 61.75, 5928.00, -11.49, 167.89, 99.99, 88.37, 3.92 
3273, 230.00, 16.15, 17.14, 18.81, -44.54, 34.35, 0.01, 18.49, 52.37
 3273, 325.00, 15.11, 18.66, 5929.45, 13.33, 103.65, 99.99, 88.99, -7.33 
3274, 230.00, 14.52, -81.70, 33.76, -44.16, 20.68, 0.01, 34.70, 64.91
 3274, 325.00, 13.88, -85.22, 5924.91, 2.73, -255.00, 99.99, 87.54, -179.39 
3275, 230.00, -17.18, -52.85, 42.39, -13.13, 39.35, 0.01, 45.62, 18.45
 3275, 325.00, -18.02, -52.92, 5929.87, -47.27, -62.81, 99.99, 89.24, 143.04 
3276, 230.00, -40.93, 73.46, 8.08, -58.28, 7.46, 0.01, 7.83, 82.71
 3276, 325.00, -44.99, 77.71, 5920.52, -208.31, 271.42, 99.99, 86.69, 37.51 
3277, 230.00, 68.65, 47.68, 25.64, -17.09, 50.67, 0.01, 25.62, 18.64
 3277, 325.00, 71.77, 51.79, 5922.12, 222.59, 220.45, 99.99, 86.97, -45.28 
3278, 230.00, -10.59, 95.76, 15.43, -52.95, 21.81, 0.01, 15.08, 67.61
 3278, 325.00, -13.45, 107.79, 5893.42, -125.99, 649.86, 99.99, 83.59, 10.97 
3279, 230.00, 3.82, -12.42, 23.76, 45.44, -29.81, 0.01, 23.61, -123.27
 3279, 630.00, 15.07, -33.02, 3732.41, 167.64, -337.53, 40.01, 84.23, -153.59 
3280, 230.00, 8.86, 39.02, 9.55, -49.68, 30.95, 0.01, 9.27, 58.08
 3280, 325.00, 7.46, 40.85, 5929.35, -34.80, 105.99, 99.99, 88.92, 18.18 
3281, 230.00, -56.19, 20.93, 28.87, -10.59, -50.72, 0.01, 29.12, 168.21
 3281, 325.00, -58.05, 19.89, 5929.02, -127.50, -9.21, 99.99, 88.76, 94.13 
3282, 230.00, 18.22, 91.87, 24.98, -31.68, 43.47, 0.01, 24.91, 36.08
 3282, 325.00, 18.96, 101.80, 5904.80, 65.39, 546.49, 99.99, 84.67, -6.82 
3283, 230.00, 76.14, -48.23, 37.41, -34.23, -30.77, 0.01, 39.11, 131.95
 3283, 325.00, 80.58, -52.66, 5917.52, 302.23, -247.05, 99.99, 86.23, -129.26 
3284, 230.00, -4.17, -9.18, 26.95, 37.99, 36.72, 0.01, 27.03, -45.98
 3284, 630.00, -4.64, -16.56, 3748.28, -29.67, -148.14, 40.01, 87.69, 168.68 
3285, 230.00, -53.18, 80.18, 1.51, 29.41, -51.48, 0.01, 1.46, -150.26
 3285, 325.00, -58.23, 87.57, 5906.03, -300.06, 444.74, 99.99, 84.81, 34.01 
3286, 230.00, 45.09, 34.50, 36.08, -32.13, -34.41, 0.01, 37.46, 136.96
 3286, 325.00, 45.22, 34.28, 5930.04, 56.07, 32.71, 99.99, 89.37, -59.74 
3287, 230.00, 27.72, 53.02, 21.44, -19.94, 51.58, 0.01, 21.19, 21.13
 3287, 325.00, 27.84, 56.10, 5928.01, 37.15, 164.14, 99.99, 88.37, -12.75 
3288, 230.00, -53.54, 11.91, 45.61, 16.52, -34.13, 0.01, 50.26, -154.17
 3288, 325.00, -54.34, 11.12, 5929.74, -87.22, -12.15, 99.99, 89.15, 97.93 
3289, 230.00, -61.13, 68.33, 54.05, -17.49, -17.03, 0.01, 65.70, 134.23
 3289, 325.00, -66.54, 73.26, 5914.05, -312.38, 310.31, 99.99, 85.74, 45.19 
3290, 230.00, 67.51, 53.05, 20.08, 39.58, -39.34, 0.01, 19.79, -134.83
 3290, 325.00, 72.69, 54.93, 5920.83, 296.69, 158.80, 99.99, 86.75, -61.84 
3291, 230.00, 23.04, 78.56, 49.76, 28.77, 14.63, 0.01, 57.03, -63.05
 3291, 325.00, 25.08, 82.92, 5922.95, 106.96, 276.92, 99.99, 87.13, -21.12 
3292, 230.00, 26.15, 25.11, 21.75, -41.44, 36.43, 0.01, 21.52, 48.68
 3292, 325.00, 25.38, 26.81, 5929.72, 9.49, 88.53, 99.99, 89.14, -6.12 
3293, 230.00, -15.24, 93.98, 45.09, -6.30, -38.01, 0.01, 49.49, 170.59
 3293, 325.00, -17.00, 102.46, 5907.80, -95.66, 507.81, 99.99, 85.00, 10.67 
3294, 230.00, -53.12, 28.01, 24.62, 45.04, -29.72, 0.01, 24.53, -123.42
 3294, 325.00, -53.12, 27.82, 5930.00, -62.64, 26.84, 99.99, 89.34, 66.81 
3295, 230.00, -53.26, -40.27, 24.63, 48.51, -23.61, 0.01, 24.54, -115.95
 3295, 325.00, -53.39, -42.27, 5928.80, -72.12, -117.23, 99.99, 88.67, 148.40 
3296, 230.00, 3.75, -78.95, 16.34, 47.37, -31.73, 0.01, 15.99, -123.82
 3296, 325.00, 5.40, -83.50, 5923.63, 61.25, -276.56, 99.99, 87.26, -167.51 
3297, 230.00, 23.56, -9.80, 6.88, 58.90, -1.06, 0.01, 6.66, -91.03
 3297, 325.00, 25.99, -10.06, 5928.90, 129.80, -28.99, 99.99, 88.71, -102.59 
3298, 230.00, -66.35, -3.17, 21.43, 18.88, 51.98, 0.01, 21.18, -19.96
 3298, 325.00, -67.80, -1.63, 5928.74, -132.25, 46.80, 99.99, 88.64, 70.51 
3299, 230.00, -16.54, -6.09, 58.37, 10.15, 2.77, 0.01, 79.78, -74.72
 3299, 630.00, -37.00, -13.75, 3732.16, -358.06, -133.50, 40.02, 84.15, 110.45 
3300, 230.00, 22.17, 90.58, 20.12, 46.67, -30.58, 0.01, 19.83, -123.23
 3300, 325.00, 25.55, 97.62, 5911.92, 164.79, 437.65, 99.99, 85.48, -20.63 
3301, 230.00, -9.90, -5.91, 16.37, 52.45, 22.32, 0.01, 16.03, -66.95
 3301, 630.00, -16.08, -10.81, 3747.49, -136.53, -97.32, 40.01, 87.44, 125.48 
3302, 230.00, 4.75, -61.97, 49.07, -24.15, 22.95, 0.01, 55.83, 46.47
 3302, 325.00, 4.12, -62.99, 5929.38, -14.94, -108.33, 99.99, 88.94, 172.15 
3303, 230.00, -15.63, -77.27, 46.66, -28.85, -22.54, 0.01, 51.88, 128.00
 3303, 325.00, -17.23, -81.42, 5924.18, -78.04, -259.84, 99.99, 87.38, 163.28 
3304, 230.00, 70.69, 37.50, 9.11, -9.09, -57.90, 0.01, 8.84, 171.08
 3304, 325.00, 73.61, 37.39, 5926.44, 209.30, 55.34, 99.99, 87.91, -75.19 
3305, 230.00, -17.62, 8.44, 30.28, 12.77, -49.37, 0.01, 30.70, -165.50
 3305, 630.00, -39.02, 12.88, 3729.85, -375.50, 104.44, 39.98, 84.03, 74.46 
3306, 230.00, -48.09, -56.35, 2.24, -43.28, 40.49, 0.01, 2.17, 46.90
 3306, 325.00, -51.28, -57.20, 5926.82, -174.54, -109.21, 99.99, 88.01, 122.03 
3307, 230.00, 10.06, 1.75, 55.76, -12.89, 15.56, 0.01, 70.08, 39.65
 3307, 630.00, 21.83, 6.20, 3744.79, 210.09, 67.88, 40.01, 86.63, -72.09 
3308, 230.00, -46.96, -84.78, 51.01, 28.58, -9.97, 0.01, 59.32, -109.23
 3308, 325.00, -51.96, -95.65, 5894.15, -288.58, -586.80, 99.99, 83.67, 153.81 
3309, 230.00, -13.28, 83.00, 6.09, -58.89, -3.53, 0.01, 5.90, 93.43
 3309, 325.00, -15.83, 87.36, 5922.25, -109.16, 290.70, 99.99, 87.00, 20.58 
3310, 230.00, 3.98, -36.77, 23.70, 54.13, -5.14, 0.01, 23.55, -95.43
 3310, 325.00, 5.80, -37.72, 5929.54, 64.17, -77.81, 99.99, 89.03, -140.49 
3311, 230.00, -48.47, -2.04, 10.40, 19.69, -54.97, 0.01, 10.10, -160.29
 3311, 325.00, -48.95, -3.83, 5929.67, -70.24, -60.74, 99.99, 89.10, 130.85 
3312, 230.00, 42.42, 0.47, 47.01, 0.34, -36.16, 0.01, 52.43, -179.46
 3312, 325.00, 43.35, -0.67, 5929.75, 79.77, -36.61, 99.99, 89.15, -114.65 
3313, 230.00, 70.53, 36.84, 43.70, -25.15, -31.23, 0.01, 47.47, 141.16
 3313, 325.00, 72.89, 37.51, 5926.85, 189.12, 79.81, 99.99, 88.02, -67.12 
3314, 230.00, -16.74, -67.06, 12.80, 0.45, 57.91, 0.01, 12.46, -0.45
 3314, 325.00, -17.27, -67.42, 5929.43, -39.46, -99.68, 99.99, 88.96, 158.40 
3315, 230.00, -31.34, 38.02, 8.22, -37.91, 44.87, 0.01, 7.97, 40.19
 3315, 325.00, -33.28, 40.34, 5928.41, -98.09, 117.85, 99.99, 88.52, 39.77 
3316, 230.00, 13.25, -23.78, 56.04, -15.81, 11.30, 0.01, 70.88, 54.44
 3316, 325.00, 13.05, -23.97, 5930.09, 21.85, -57.47, 99.99, 89.41, -159.18 
3317, 230.00, -13.17, 17.13, 14.91, -57.15, 5.39, 0.01, 14.56, 84.61
 3317, 325.00, -15.34, 17.73, 5928.80, -117.32, 76.41, 99.99, 88.65, 56.92 
3318, 230.00, 10.45, -3.10, 46.72, -22.59, 28.71, 0.01, 51.98, 38.19
 3318, 630.00, 21.42, -3.39, 3745.79, 201.99, -21.25, 40.01, 86.90, -96.00 
3319, 230.00, -36.11, 20.83, 34.73, 42.28, 22.88, 0.01, 35.84, -61.58
 3319, 325.00, -35.55, 22.01, 5930.01, -24.46, 63.15, 99.99, 89.35, 21.17 
3320, 230.00, -57.56, -51.30, 53.02, 22.37, -14.35, 0.01, 63.38, -122.69
 3320, 325.00, -59.25, -53.88, 5926.42, -142.89, -163.24, 99.99, 87.90, 138.80 
3321, 230.00, -2.38, 45.06, 46.34, -36.40, -6.69, 0.01, 51.39, 100.41
 3321, 325.00, -3.59, 45.85, 5929.75, -42.14, 76.84, 99.99, 89.15, 28.74 
3322, 230.00, -35.31, 33.13, 27.51, 12.18, 51.12, 0.01, 27.63, -13.40
 3322, 325.00, -35.73, 35.52, 5929.04, -53.34, 114.81, 99.99, 88.78, 24.92 
3323, 230.00, -33.02, 31.19, 10.05, -42.92, -39.68, 0.01, 9.76, 132.75
 3323, 325.00, -35.12, 30.62, 5929.43, -105.78, 16.82, 99.99, 88.97, 80.97 
3324, 230.00, -76.96, -42.91, 20.93, 9.57, 54.66, 0.01, 20.66, -9.93
 3324, 325.00, -81.59, -43.96, 5921.58, -301.44, -115.89, 99.99, 86.88, 111.03 
3325, 230.00, 94.25, -16.97, 22.82, -51.59, 18.31, 0.01, 22.63, 70.46
 3325, 325.00, 102.75, -18.23, 5907.66, 512.57, -82.66, 99.99, 84.98, -99.16 
3326, 230.00, -32.54, -87.43, 41.12, -33.24, -26.87, 0.01, 43.89, 128.95
 3326, 325.00, -36.51, -96.19, 5906.18, -208.46, -493.64, 99.99, 84.82, 157.11 
3327, 230.00, 49.00, 23.81, 47.12, 21.99, 28.52, 0.01, 52.61, -37.63
 3327, 325.00, 50.91, 25.31, 5928.72, 118.49, 76.06, 99.99, 88.64, -57.30 
3328, 230.00, 76.13, 59.65, 18.63, 16.86, -53.73, 0.01, 18.30, -162.58
 3328, 325.00, 85.81, 65.22, 5897.82, 521.92, 337.30, 99.99, 83.99, -57.13 
3329, 230.00, 52.52, -53.29, 12.90, -52.19, 25.06, 0.01, 12.56, 64.35
 3329, 325.00, 52.88, -54.53, 5928.60, 86.97, -117.38, 99.99, 88.59, -143.47 
3330, 230.00, 13.64, -75.99, 57.43, -10.86, -10.06, 0.01, 75.55, 132.82
 3330, 325.00, 13.87, -79.49, 5925.80, 28.32, -231.65, 99.99, 87.74, -173.03 
3331, 230.00, -71.44, 62.52, 49.37, -8.10, -31.85, 0.01, 56.35, 165.73
 3331, 325.00, -78.92, 67.89, 5906.28, -421.61, 327.45, 99.99, 84.84, 52.17 
3332, 230.00, 44.33, 57.19, 2.86, -54.78, 22.55, 0.01, 2.77, 67.63
 3332, 325.00, 44.20, 59.96, 5927.66, 57.11, 170.95, 99.99, 88.26, -18.47 
3333, 230.00, -35.00, -13.03, 4.75, 23.92, -54.06, 0.01, 4.59, -156.13
 3333, 325.00, -34.98, -15.04, 5929.66, -44.17, -81.98, 99.99, 89.10, 151.69 
3334, 230.00, -14.76, -35.06, 38.39, 35.15, 28.44, 0.01, 40.33, -51.02
 3334, 325.00, -13.96, -34.91, 5930.25, 7.22, -40.14, 99.99, 89.61, -169.80 
3335, 230.00, 95.97, 1.02, 9.68, 58.49, -1.56, 0.01, 9.40, -91.53
 3335, 325.00, 108.93, 1.09, 5891.09, 681.39, 4.88, 99.99, 83.40, -89.59 
3336, 230.00, 32.72, -59.97, 34.74, 47.67, -6.21, 0.01, 35.86, -97.43
 3336, 325.00, 35.30, -62.13, 5927.10, 128.18, -150.41, 99.99, 88.09, -139.56 
3337, 230.00, 18.64, 71.64, 51.10, 3.38, 29.92, 0.01, 59.49, -6.45
 3337, 325.00, 19.46, 75.31, 5925.87, 54.06, 225.40, 99.99, 87.76, -13.49 
3338, 230.00, 26.68, 25.15, 10.97, -9.68, 57.48, 0.01, 10.66, 9.56
 3338, 325.00, 26.93, 27.52, 5929.24, 42.20, 109.08, 99.99, 88.87, -21.15 
3339, 230.00, 16.78, -1.21, 53.37, 21.10, -14.99, 0.01, 64.13, -125.40
 3339, 630.00, 41.74, -4.81, 3727.35, 417.55, -53.53, 40.00, 83.56, -97.31 
3340, 230.00, 77.30, 59.65, 15.15, 57.33, -1.06, 0.01, 14.80, -91.05
 3340, 325.00, 89.94, 68.04, 5879.04, 640.03, 445.28, 100.00, 82.45, -55.17 
3341, 230.00, 95.36, -10.48, 43.89, 39.30, -6.88, 0.01, 47.73, -99.93
 3341, 325.00, 107.48, -11.89, 5894.16, 649.51, -74.11, 99.99, 83.67, -96.51 
3342, 230.00, 51.30, -52.79, 20.19, -46.21, 31.23, 0.01, 19.90, 55.95
 3342, 325.00, 51.74, -53.74, 5928.83, 86.20, -105.72, 99.99, 88.68, -140.81 
3343, 230.00, -34.76, -5.99, 11.63, 5.96, -57.85, 0.01, 11.31, -174.11
 3343, 325.00, -35.32, -7.97, 5929.60, -64.82, -72.58, 99.99, 89.06, 138.23 
3344, 230.00, 52.24, -44.94, 25.41, 29.56, 44.70, 0.01, 25.36, -33.47
 3344, 325.00, 54.90, -45.01, 5928.01, 156.50, -61.58, 99.99, 88.37, -111.48 
3345, 230.00, -23.26, 92.22, 57.55, -13.75, -4.08, 0.01, 76.00, 106.54
 3345, 325.00, -26.08, 101.65, 5903.93, -151.53, 538.31, 99.99, 84.59, 15.72 
3346, 230.00, 26.15, 31.53, 1.44, -15.42, -57.25, 0.01, 1.39, 164.92
 3346, 325.00, 26.22, 30.38, 5930.30, 34.29, 1.19, 99.99, 89.67, -88.02 
3347, 230.00, 64.62, 22.70, 45.61, 34.58, -15.55, 0.01, 50.26, -114.20
 3347, 325.00, 67.83, 22.95, 5927.18, 191.56, 38.45, 99.99, 88.11, -78.65 
3348, 230.00, -45.21, 21.24, 39.92, 39.66, 18.76, 0.01, 42.30, -64.69
 3348, 325.00, -45.00, 22.32, 5929.94, -43.94, 59.35, 99.99, 89.29, 36.52 
3349, 230.00, -47.26, -83.56, 26.73, 44.15, 29.22, 0.01, 26.79, -56.50
 3349, 325.00, -51.13, -91.87, 5905.55, -244.14, -483.83, 99.99, 84.76, 153.22 
3350, 230.00, -91.69, -16.10, 4.27, 45.75, 37.50, 0.01, 4.13, -50.66
 3350, 325.00, -98.15, -16.34, 5915.56, -416.81, -41.85, 99.99, 85.95, 95.73 
3351, 230.00, -52.53, 78.55, 32.47, -9.19, 48.78, 0.01, 33.19, 10.67
 3351, 325.00, -58.09, 87.95, 5900.70, -312.26, 504.38, 99.99, 84.26, 31.76 
3352, 230.00, -39.88, -19.94, 41.20, -41.42, -10.23, 0.01, 44.00, 103.87
 3352, 325.00, -42.08, -20.71, 5929.06, -116.70, -47.50, 99.99, 88.78, 112.15 
3353, 230.00, -55.08, -37.95, 16.05, -21.68, 52.82, 0.01, 15.70, 22.32
 3353, 325.00, -57.48, -37.47, 5928.41, -149.95, -32.83, 99.99, 88.52, 102.35 
3354, 230.00, -7.61, -95.80, 16.74, 45.57, -34.07, 0.01, 16.39, -126.78
 3354, 325.00, -7.11, -107.96, 5894.37, -0.16, -652.57, 99.99, 83.68, 179.99 
3355, 230.00, -29.78, 90.01, 35.74, 19.13, 43.29, 0.01, 37.06, -23.84
 3355, 325.00, -32.26, 100.60, 5900.54, -154.01, 573.51, 99.99, 84.25, 15.03 
3356, 230.00, -57.88, -66.84, 41.11, 35.46, -23.89, 0.01, 43.87, -123.97
 3356, 325.00, -60.60, -71.98, 5919.26, -202.19, -302.11, 99.99, 86.49, 146.21 
3357, 230.00, -38.22, -46.55, 19.58, -43.35, -35.43, 0.01, 19.28, 129.26
 3357, 325.00, -40.65, -48.96, 5927.54, -125.46, -134.79, 99.99, 88.22, 137.05 
3358, 230.00, 58.02, 39.21, 15.09, -56.12, -11.84, 0.01, 14.74, 101.92
 3358, 325.00, 58.18, 40.14, 5929.24, 82.47, 82.91, 99.99, 88.87, -44.85 
3359, 230.00, -20.30, 70.24, 6.63, -24.83, -53.45, 0.01, 6.42, 155.08
 3359, 325.00, -21.83, 71.11, 5928.52, -78.71, 126.81, 99.99, 88.56, 31.83 
3360, 230.00, 50.17, -39.46, 29.70, -47.09, -20.45, 0.01, 30.05, 113.47
 3360, 325.00, 50.14, -41.25, 5929.11, 60.87, -107.59, 99.99, 88.81, -150.50 
3361, 230.00, -49.36, -56.85, 56.77, 16.84, -3.38, 0.01, 73.17, -101.34
 3361, 325.00, -50.77, -59.18, 5927.04, -118.68, -160.47, 99.99, 88.07, 143.51 
3362, 230.00, -20.40, -67.96, 37.15, 7.74, -45.58, 0.01, 38.79, -170.37
 3362, 325.00, -20.87, -71.79, 5926.15, -43.75, -220.20, 99.99, 87.83, 168.76 
3363, 230.00, 92.55, 28.09, 51.03, -29.74, 5.43, 0.01, 59.36, 79.66
 3363, 325.00, 102.75, 31.62, 5899.09, 578.53, 191.03, 99.99, 84.10, -71.73 
3364, 230.00, 15.38, 3.60, 10.76, 34.97, 46.68, 0.01, 10.45, -36.84
 3364, 630.00, 40.42, 14.65, 3725.86, 410.72, 163.56, 40.02, 83.23, -68.29 
3365, 230.00, -61.91, 46.56, 54.90, -20.41, -9.34, 0.01, 67.76, 114.58
