ion,x,y,z,vx,vy,vz,energy,elev,azim
 1880, 325.00, -33.92, -76.17, 5926.43, -109.24, -187.35, 99.99, 87.90, 149.75 
1881, 230.00, -26.69, -76.57, 37.42, 22.24, -40.29, 0.01, 39.11, -151.10
 1881, 325.00, -27.29, -81.53, 5922.86, -63.71, -292.15, 99.99, 87.11, 167.70 
1882, 230.00, 51.52, -75.55, 4.09, -37.72, 45.58, 0.01, 3.95, 39.61
 1882, 325.00, 54.30, -79.92, 5919.33, 199.19, -302.42, 99.99, 86.50, -146.63 
1883, 230.00, 77.00, 55.33, 57.90, 6.21, -11.26, 0.01, 77.48, -151.11
 1883, 325.00, 84.95, 60.57, 5905.28, 450.55, 307.02, 99.99, 84.73, -55.73 
1884, 230.00, 78.97, -13.72, 0.01, 54.83, -22.60, 0.01, 0.01, -112.40
 1884, 325.00, 84.43, -15.08, 5921.86, 310.80, -67.73, 99.99, 86.93, -102.29 
1885, 230.00, -28.75, -33.41, 3.71, -55.87, -19.56, 0.01, 3.58, 109.30
 1885, 325.00, -31.17, -34.78, 5928.78, -111.38, -82.44, 99.99, 88.66, 126.51 
1886, 230.00, -25.27, -17.86, 15.61, -53.13, -21.23, 0.01, 15.26, 111.78
 1886, 325.00, -27.52, -18.92, 5929.01, -112.21, -62.19, 99.99, 88.76, 119.00 
1887, 230.00, -61.34, 16.54, 36.71, 16.55, 43.54, 0.01, 38.24, -20.81
 1887, 325.00, -62.60, 18.40, 5928.68, -117.24, 81.49, 99.99, 88.62, 55.20 
1888, 230.00, -92.27, -35.64, 20.98, 54.39, 10.90, 0.01, 20.72, -78.67
 1888, 325.00, -105.66, -41.11, 5880.36, -713.72, -286.50, 99.99, 82.55, 111.87 
1889, 230.00, -51.59, 50.14, 12.92, 57.00, 10.09, 0.01, 12.58, -79.96
 1889, 325.00, -51.62, 52.23, 5928.35, -71.80, 138.10, 99.99, 88.50, 27.47 
1890, 230.00, 71.24, -28.18, 44.17, -12.75, -37.48, 0.01, 48.13, 161.21
 1890, 325.00, 73.76, -30.51, 5926.12, 190.68, -119.93, 99.99, 87.82, -122.17 
1891, 230.00, 41.51, 46.90, 52.73, 27.09, -1.89, 0.01, 62.75, -93.99
 1891, 325.00, 43.55, 48.19, 5928.38, 118.22, 99.84, 99.99, 88.50, -49.82 
1892, 230.00, 2.67, -71.28, 6.78, 46.20, -36.57, 0.01, 6.56, -128.37
 1892, 325.00, 4.22, -74.97, 5926.03, 55.05, -220.79, 99.99, 87.80, -166.00 
1893, 230.00, -63.85, 52.03, 57.87, 7.16, -10.84, 0.01, 77.35, -146.56
 1893, 325.00, -66.82, 54.30, 5924.60, -205.82, 162.47, 99.99, 87.47, 51.71 
1894, 230.00, 4.32, 29.03, 10.65, 58.19, 4.19, 0.01, 10.34, -85.88
 1894, 325.00, 6.28, 29.81, 5929.47, 72.28, 77.02, 99.99, 88.98, -43.18 
1895, 230.00, 32.94, 27.04, 53.31, -19.72, 16.95, 0.01, 64.00, 49.32
 1895, 325.00, 33.03, 28.17, 5929.86, 41.68, 68.58, 99.99, 89.22, -31.29 
1896, 230.00, -67.98, -34.64, 48.19, 34.41, 3.40, 0.01, 54.34, -84.36
 1896, 325.00, -69.63, -35.92, 5927.62, -155.20, -93.85, 99.99, 88.25, 121.16 
1897, 230.00, 51.24, -11.03, 25.96, -44.62, -29.20, 0.01, 25.96, 123.20
 1897, 325.00, 51.05, -12.22, 5929.95, 51.92, -51.36, 99.99, 89.29, -134.69 
1898, 230.00, 67.32, 61.63, 36.36, 36.01, -29.98, 0.01, 37.81, -129.78
 1898, 325.00, 73.67, 65.51, 5914.03, 356.16, 259.20, 99.99, 85.74, -53.95 
1899, 230.00, 58.53, -10.86, 34.22, -41.67, -24.70, 0.01, 35.24, 120.66
 1899, 325.00, 58.77, -11.93, 5929.70, 77.11, -47.95, 99.99, 89.12, -121.87 
1900, 230.00, -62.17, -44.44, 54.01, -22.67, -9.30, 0.01, 65.59, 112.30
 1900, 325.00, -65.43, -46.56, 5925.37, -202.08, -137.23, 99.99, 87.64, 124.18 
1901, 230.00, 1.01, -12.16, 37.33, 28.88, -35.91, 0.01, 39.01, -141.20
 1901, 630.00, 7.58, -39.96, 1833.23, 82.35, -392.84, 10.01, 77.65, -168.16 
1902, 230.00, -0.09, -43.75, 3.51, 31.06, -50.41, 0.01, 3.40, -148.36
 1902, 325.00, 0.90, -46.33, 5928.80, 32.02, -133.69, 99.99, 88.67, -166.53 
1903, 230.00, 63.55, -28.71, 20.23, 13.40, -54.12, 0.01, 19.94, -166.09
 1903, 325.00, 66.14, -31.39, 5926.55, 171.32, -127.50, 99.99, 87.94, -126.66 
1904, 230.00, 46.37, -37.31, 16.55, -44.18, -35.94, 0.01, 16.20, 129.13
 1904, 325.00, 46.22, -39.46, 5929.09, 49.90, -114.32, 99.99, 88.79, -156.42 
1905, 230.00, -92.07, -9.84, 42.39, 41.38, 2.81, 0.01, 45.63, -86.11
 1905, 325.00, -98.45, -10.57, 5915.89, -412.33, -45.79, 99.99, 85.99, 96.34 
1906, 230.00, 26.98, -73.82, 7.11, -38.45, -44.59, 0.01, 6.88, 139.23
 1906, 325.00, 26.96, -78.48, 5924.04, 41.70, -271.24, 99.99, 87.35, -171.26 
1907, 230.00, -57.55, 57.90, 12.57, 56.91, 11.00, 0.01, 12.23, -79.06
 1907, 325.00, -58.54, 61.03, 5925.68, -127.07, 199.56, 99.99, 87.71, 32.49 
1908, 230.00, 77.80, -60.69, 21.22, 54.57, -9.47, 0.01, 20.96, -99.84
 1908, 325.00, 92.41, -71.11, 5862.82, 721.88, -527.57, 100.00, 81.33, -126.16 
1909, 230.00, -40.69, -80.66, 43.44, 35.00, 20.14, 0.01, 47.10, -60.08
 1909, 325.00, -42.56, -85.88, 5919.01, -144.07, -337.78, 99.99, 86.45, 156.90 
1910, 230.00, 18.66, 43.83, 58.71, 7.07, 4.57, 0.01, 81.84, -57.11
 1910, 325.00, 19.31, 44.98, 5929.61, 42.27, 86.83, 99.99, 89.07, -25.96 
1911, 230.00, -97.31, -6.02, 39.10, -12.88, 42.69, 0.01, 41.25, 16.79
 1911, 325.00, -110.80, -5.55, 5887.13, -716.27, 2.28, 100.00, 83.06, 89.82 
1912, 230.00, 6.92, -16.67, 17.94, -55.65, 9.95, 0.01, 17.61, 79.86
 1912, 630.00, 10.13, -44.69, 1827.74, 75.87, -419.59, 10.01, 76.87, -169.75 
1913, 230.00, -42.70, -58.09, 37.04, -4.07, -46.15, 0.01, 38.64, 174.97
 1913, 325.00, -44.38, -61.65, 5925.92, -115.49, -199.52, 99.99, 87.77, 149.94 
1914, 230.00, 2.66, -36.03, 11.50, 33.68, 47.44, 0.01, 11.18, -35.37
 1914, 325.00, 3.80, -35.29, 5930.20, 40.77, -26.06, 99.99, 89.53, -122.59 
1915, 230.00, 88.89, -38.16, 31.77, 35.31, 35.52, 0.01, 32.39, -44.83
 1915, 325.00, 100.95, -41.82, 5891.88, 638.37, -219.83, 99.99, 83.46, -109.00 
1916, 230.00, -3.89, -67.83, 0.99, 47.45, 35.56, 0.01, 0.95, -53.15
 1916, 325.00, -2.51, -68.87, 5929.00, 40.28, -122.16, 99.99, 88.76, -161.75 
1917, 230.00, 39.48, 63.76, 52.64, -26.82, 5.26, 0.01, 62.56, 78.90
 1917, 325.00, 40.18, 66.40, 5927.10, 80.29, 180.40, 99.99, 88.09, -23.99 
1918, 230.00, 73.96, -10.56, 33.56, 47.02, -13.45, 0.01, 34.46, -105.96
 1918, 325.00, 78.34, -11.39, 5924.79, 254.19, -43.33, 99.99, 87.51, -99.67 
1919, 230.00, -5.28, 41.70, 0.63, -31.03, 50.54, 0.01, 0.61, 31.55
 1919, 325.00, -6.38, 44.22, 5928.82, -42.03, 130.31, 99.99, 88.68, 17.88 
1920, 230.00, -38.13, 3.70, 58.12, -3.52, -11.31, 0.01, 78.48, 162.72
 1920, 325.00, -39.07, 3.42, 5929.88, -78.39, -4.50, 99.99, 89.24, 93.29 
1921, 230.00, 46.46, 71.17, 39.86, -43.91, 1.04, 0.01, 42.22, 88.64
 1921, 325.00, 47.68, 75.16, 5923.46, 122.21, 259.16, 99.99, 87.23, -25.25 
1922, 230.00, 37.28, 74.57, 40.89, 30.44, 30.31, 0.01, 43.59, -45.12
 1922, 325.00, 40.21, 79.47, 5920.88, 162.95, 293.75, 99.99, 86.75, -29.02 
1923, 230.00, 80.51, 32.70, 26.93, 12.46, -51.35, 0.01, 27.00, -166.36
 1923, 325.00, 85.81, 33.10, 5920.89, 327.37, 73.38, 99.99, 86.76, -77.37 
1924, 230.00, 61.75, 73.30, 18.59, -29.48, 47.99, 0.01, 18.26, 31.56
 1924, 325.00, 67.80, 82.99, 5897.58, 355.63, 510.88, 99.99, 83.97, -34.84 
1925, 230.00, -9.67, -89.42, 26.71, -37.73, -37.16, 0.01, 26.77, 134.57
 1925, 325.00, -11.54, -97.11, 5913.32, -83.54, -441.80, 99.99, 85.65, 169.29 
1926, 230.00, 42.48, -13.14, 12.63, 48.37, 31.92, 0.01, 12.29, -56.58
 1926, 325.00, 44.96, -12.42, 5928.98, 129.26, 8.59, 99.99, 88.75, -86.20 
1927, 230.00, 45.96, -16.82, 38.75, -8.24, -44.14, 0.01, 40.80, 169.43
 1927, 325.00, 46.76, -18.61, 5929.38, 77.92, -77.34, 99.99, 88.94, -134.79 
1928, 230.00, 29.87, -86.93, 35.84, -15.69, 44.58, 0.01, 37.17, 19.39
 1928, 325.00, 31.75, -92.44, 5917.65, 125.96, -367.73, 99.99, 86.24, -161.09 
1929, 230.00, 33.43, 70.64, 1.47, -8.77, -58.64, 0.01, 1.42, 171.49
 1929, 325.00, 34.57, 71.77, 5927.96, 88.59, 145.15, 99.99, 88.36, -31.40 
1930, 230.00, 67.37, -16.15, 0.23, 13.40, -57.78, 0.01, 0.22, -166.94
 1930, 325.00, 70.06, -18.52, 5926.86, 178.92, -99.77, 99.99, 88.02, -119.14 
1931, 230.00, 0.08, -29.75, 58.76, 2.65, -7.57, 0.01, 82.23, -160.70
 1931, 325.00, 0.16, -30.65, 5929.84, 2.99, -81.68, 99.99, 89.21, -177.91 
1932, 230.00, 71.89, -2.37, 4.07, -52.44, 27.41, 0.01, 3.94, 62.41
 1932, 325.00, 72.76, -1.59, 5928.99, 127.15, 22.59, 99.99, 88.75, -79.93 
1933, 230.00, -31.86, -72.43, 43.24, 40.13, -6.13, 0.01, 46.80, -98.69
 1933, 325.00, -32.02, -75.84, 5925.79, -54.98, -227.06, 99.99, 87.74, 166.39 
1934, 230.00, -76.02, 59.56, 26.96, 51.91, -9.79, 0.01, 27.04, -100.68
 1934, 325.00, -83.31, 66.20, 5902.71, -434.44, 373.39, 99.99, 84.46, 49.32 
1935, 230.00, 2.87, -22.07, 18.72, 36.72, -42.64, 0.01, 18.40, -139.26
 1935, 325.00, 4.12, -23.99, 5928.77, 51.27, -131.41, 99.99, 88.64, -158.69 
1936, 230.00, 37.61, 53.17, 23.69, 54.17, -4.72, 0.01, 23.54, -94.98
 1936, 325.00, 40.46, 54.64, 5927.58, 141.58, 115.64, 99.99, 88.23, -50.76 
1937, 230.00, 48.36, 1.42, 47.20, -9.45, -34.64, 0.01, 52.74, 164.74
 1937, 325.00, 49.17, 0.35, 5929.75, 81.05, -33.21, 99.99, 89.15, -112.28 
1938, 230.00, -10.22, 68.19, 23.55, -31.07, -44.69, 0.01, 23.39, 145.19
 1938, 325.00, -11.53, 69.01, 5928.98, -56.80, 116.55, 99.99, 88.75, 25.98 
1939, 230.00, -34.33, 9.37, 1.65, 9.64, 58.50, 0.01, 1.59, -9.36
 1939, 325.00, -34.76, 11.44, 5929.55, -60.32, 80.22, 99.99, 89.03, 36.94 
1940, 230.00, -82.51, 50.65, 31.76, 49.98, -3.30, 0.01, 32.37, -93.78
 1940, 325.00, -90.91, 56.63, 5900.80, -491.19, 330.80, 99.99, 84.27, 56.04 
1941, 230.00, 63.16, -3.53, 33.05, 36.78, 32.76, 0.01, 33.86, -48.31
 1941, 325.00, 66.17, -2.60, 5927.69, 177.24, 26.26, 99.99, 88.27, -81.57 
1942, 230.00, 51.88, 28.82, 59.06, -1.32, -5.32, 0.01, 84.70, 166.08
 1942, 325.00, 53.23, 29.42, 5929.21, 105.63, 53.92, 99.99, 88.85, -62.96 
1943, 230.00, 20.64, -40.74, 12.25, 5.43, -57.78, 0.01, 11.92, -174.63
 1943, 325.00, 21.28, -43.50, 5928.68, 44.04, -135.68, 99.99, 88.62, -162.02 
1944, 230.00, -67.06, -20.57, 18.14, -5.62, 56.19, 0.01, 17.81, 5.72
 1944, 325.00, -69.52, -19.49, 5927.91, -171.30, 7.82, 99.99, 88.34, 87.38 
1945, 230.00, -37.63, 20.96, 53.37, -3.38, -25.64, 0.01, 64.15, 172.48
 1945, 325.00, -38.56, 20.61, 5929.91, -74.38, 12.91, 99.99, 89.27, 80.16 
1946, 230.00, 26.01, -67.25, 14.82, -16.97, 54.86, 0.01, 14.47, 17.19
 1946, 325.00, 26.39, -67.89, 5929.12, 48.27, -113.32, 99.99, 88.81, -156.93 
1947, 230.00, -1.46, -73.77, 11.07, 55.73, 17.01, 0.01, 10.75, -73.03
 1947, 325.00, 0.24, -76.00, 5927.46, 54.32, -178.59, 99.99, 88.20, -163.08 
1948, 230.00, 5.91, 45.54, 27.04, 49.10, 19.38, 0.01, 27.12, -68.47
 1948, 325.00, 7.60, 47.18, 5929.14, 61.88, 105.03, 99.99, 88.82, -30.51 
1949, 230.00, -55.40, 54.44, 9.59, -21.77, 54.33, 0.01, 9.31, 21.83
 1949, 325.00, -58.48, 58.51, 5923.32, -188.53, 219.81, 99.99, 87.20, 40.62 
1950, 230.00, -79.50, -45.60, 3.48, -57.18, 15.35, 0.01, 3.37, 74.98
 1950, 325.00, -87.73, -48.85, 5909.74, -449.28, -206.52, 99.99, 85.22, 114.69 
1951, 230.00, 77.24, 31.49, 31.53, -49.53, 8.37, 0.01, 32.12, 80.40
 1951, 325.00, 79.68, 33.37, 5925.46, 211.89, 116.42, 99.99, 87.66, -61.21 
1952, 230.00, 78.33, -50.46, 20.38, 12.17, 54.35, 0.01, 20.09, -12.62
 1952, 325.00, 85.57, -53.22, 5912.14, 417.95, -203.01, 99.99, 85.51, -115.91 
1953, 230.00, 33.85, -31.32, 47.89, -11.86, 32.91, 0.01, 53.85, 19.81
 1953, 325.00, 34.24, -30.97, 5930.12, 51.21, -24.63, 99.99, 89.45, -115.69 
1954, 230.00, 32.51, -1.29, 5.76, -29.13, 51.34, 0.01, 5.58, 29.57
 1954, 325.00, 32.28, 0.33, 5930.01, 44.54, 50.97, 99.99, 89.35, -41.15 
1955, 230.00, -78.72, -52.11, 59.19, -3.49, -1.56, 0.01, 86.31, 114.04
 1955, 325.00, -86.50, -57.24, 5906.33, -445.83, -294.31, 99.99, 84.83, 123.43 
1956, 230.00, 25.38, -3.13, 17.63, 36.91, 42.95, 0.01, 17.29, -40.68
 1956, 325.00, 27.15, -1.83, 5929.16, 116.11, 36.57, 99.99, 88.82, -72.52 
1957, 230.00, -68.49, -39.81, 40.51, 40.79, -14.59, 0.01, 43.08, -109.69
 1957, 325.00, -70.25, -42.02, 5926.52, -165.27, -136.19, 99.99, 87.93, 129.49 
1958, 230.00, -22.28, 87.96, 10.99, 49.66, 30.51, 0.01, 10.68, -58.44
 1958, 325.00, -22.44, 95.59, 5913.86, -50.40, 439.54, 99.99, 85.72, 6.54 
1959, 230.00, 15.23, 23.47, 1.04, 49.75, 32.27, 0.01, 1.01, -57.03
 1959, 325.00, 17.16, 25.03, 5928.97, 91.04, 93.36, 99.99, 88.74, -44.28 
1960, 230.00, -41.95, -29.18, 16.84, 38.05, 42.26, 0.01, 16.50, -42.00
 1960, 325.00, -41.72, -28.53, 5930.25, -40.28, -11.67, 99.99, 89.59, 106.16 
1961, 230.00, 71.77, 51.40, 50.98, 19.51, 23.19, 0.01, 59.27, -40.08
 1961, 325.00, 77.14, 55.52, 5916.95, 320.03, 238.93, 99.99, 86.14, -53.26 
1962, 230.00, 84.62, -41.44, 50.95, 24.94, -17.32, 0.01, 59.20, -124.78
 1962, 325.00, 93.63, -46.01, 5903.81, 501.88, -251.22, 99.99, 84.57, -116.59 
1963, 230.00, 8.85, -52.85, 38.57, 19.98, -40.39, 0.01, 40.56, -153.68
 1963, 325.00, 9.70, -55.43, 5928.51, 37.92, -144.67, 99.99, 88.55, -165.31 
1964, 230.00, -38.15, -65.39, 43.90, -32.41, 23.24, 0.01, 47.74, 54.35
 1964, 325.00, -40.68, -67.26, 5926.62, -140.52, -158.47, 99.99, 87.95, 138.44 
1965, 230.00, -67.36, -6.17, 25.78, -20.05, -49.51, 0.01, 25.76, 157.96
 1965, 325.00, -70.16, -7.93, 5927.28, -180.55, -66.17, 99.99, 88.14, 110.13 
1966, 230.00, -81.77, -30.95, 54.93, 20.77, 8.33, 0.01, 67.83, -68.16
 1966, 325.00, -86.22, -32.62, 5921.63, -301.82, -113.74, 99.99, 86.88, 110.65 
1967, 230.00, 68.14, 67.25, 53.80, 10.47, 22.66, 0.01, 65.12, -24.79
 1967, 325.00, 76.05, 75.44, 5897.73, 435.78, 443.29, 99.99, 83.98, -44.51 
1968, 230.00, 64.02, -53.21, 48.39, 22.60, -25.80, 0.01, 54.67, -138.78
 1968, 325.00, 68.10, -56.82, 5921.43, 247.15, -212.80, 99.99, 86.85, -130.73 
1969, 230.00, 77.53, -36.11, 1.04, -59.30, 0.55, 0.01, 1.00, 89.47
 1969, 325.00, 80.03, -38.11, 5924.84, 220.59, -131.27, 99.99, 87.52, -120.76 
1970, 230.00, 74.60, 21.34, 50.45, 20.34, -23.64, 0.01, 58.28, -139.29
 1970, 325.00, 78.40, 21.51, 5925.37, 241.05, 38.12, 99.99, 87.64, -81.01 
1971, 230.00, -7.17, -11.28, 1.99, 34.44, 48.25, 0.01, 1.93, -35.52
 1971, 630.00, -14.41, -23.67, 1860.76, -125.24, -208.58, 10.01, 82.55, 149.02 
1972, 230.00, 79.54, 26.62, 18.46, 47.14, 30.90, 0.01, 18.14, -56.75
 1972, 325.00, 85.36, 29.03, 5919.54, 335.10, 128.07, 99.99, 86.53, -69.08 
1973, 230.00, -21.78, 65.65, 7.66, -39.64, -43.45, 0.01, 7.42, 137.62
 1973, 325.00, -23.75, 66.44, 5928.58, -93.75, 112.86, 99.99, 88.58, 39.71 
1974, 230.00, -23.83, 83.21, 49.27, -20.16, 26.14, 0.01, 56.18, 37.63
 1974, 325.00, -25.91, 89.09, 5918.80, -114.36, 352.58, 99.99, 86.42, 17.97 
1975, 230.00, -21.68, 27.73, 52.84, 8.87, -25.43, 0.01, 62.99, -160.77
 1975, 325.00, -21.87, 27.52, 5930.20, -36.65, 32.15, 99.99, 89.53, 48.74 
1976, 230.00, 50.14, 35.95, 42.23, -32.44, 26.12, 0.01, 45.40, 51.16
 1976, 325.00, 50.53, 37.78, 5929.04, 73.05, 103.61, 99.99, 88.78, -35.18 
1977, 230.00, -60.48, -21.07, 39.93, 3.54, 43.71, 0.01, 42.32, -4.63
 1977, 325.00, -62.15, -20.31, 5928.98, -129.64, -1.04, 99.99, 88.75, 90.46 
1978, 230.00, 12.20, 41.53, 28.33, 40.39, 32.93, 0.01, 28.53, -50.81
 1978, 325.00, 13.76, 43.49, 5929.00, 64.61, 111.57, 99.99, 88.75, -30.08 
1979, 230.00, 70.79, 33.41, 9.26, 55.77, -17.94, 0.01, 8.98, -107.83
 1979, 325.00, 75.66, 34.32, 5923.54, 272.90, 82.40, 99.99, 87.24, -73.20 
1980, 230.00, 83.66, 29.94, 25.01, -52.91, -9.62, 0.01, 24.94, 100.30
 1980, 325.00, 87.54, 31.61, 5922.19, 290.55, 113.82, 99.99, 86.98, -68.61 
1981, 230.00, -9.46, 37.82, 36.37, 46.64, -4.40, 0.01, 37.83, -95.38
 1981, 325.00, -8.18, 38.50, 5929.92, 29.97, 69.44, 99.99, 89.27, -23.34 
1982, 230.00, -86.60, -12.69, 42.70, -39.29, 12.27, 0.01, 46.05, 72.66
 1982, 325.00, -93.37, -13.13, 5917.22, -393.26, -38.58, 99.99, 86.18, 95.60 
1983, 230.00, -55.56, -6.61, 37.85, 43.14, -14.98, 0.01, 39.65, -109.15
 1983, 325.00, -55.59, -7.25, 5929.97, -64.87, -28.56, 99.99, 89.32, 113.76 
1984, 230.00, 67.12, 17.45, 27.59, -38.21, 36.00, 0.01, 27.72, 46.71
 1984, 325.00, 68.14, 19.16, 5928.60, 122.42, 79.67, 99.99, 88.59, -56.95 
1985, 230.00, 66.79, -39.44, 47.40, -31.58, -16.53, 0.01, 53.06, 117.63
 1985, 325.00, 68.61, -41.61, 5926.72, 161.61, -132.25, 99.99, 87.98, -129.30 
1986, 230.00, -13.05, -80.32, 30.45, -7.08, -50.40, 0.01, 30.89, 172.00
 1986, 325.00, -13.92, -85.86, 5921.59, -50.70, -319.14, 99.99, 86.88, 170.97 
1987, 230.00, -12.52, 37.91, 57.72, 6.94, 11.72, 0.01, 76.72, -30.65
 1987, 325.00, -12.57, 39.10, 5929.76, -16.80, 84.86, 99.99, 89.16, 11.20 
1988, 230.00, -38.94, 80.27, 9.91, 41.70, -41.00, 0.01, 9.62, -134.52
 1988, 325.00, -40.26, 84.39, 5921.89, -119.50, 293.93, 99.99, 86.93, 22.13 
1989, 230.00, -35.92, -34.01, 42.45, -21.42, -35.44, 0.01, 45.71, 148.85
 1989, 325.00, -37.44, -35.92, 5928.86, -89.96, -100.86, 99.99, 88.69, 138.27 
1990, 230.00, 18.19, -11.19, 13.88, -32.86, 47.38, 0.01, 13.53, 34.74
 1990, 325.00, 17.63, -9.97, 5929.73, 88.77, -22.16, 99.99, 89.12, -104.02 
1991, 230.00, -61.14, -43.69, 0.46, 52.88, -26.85, 0.01, 0.45, -116.92
 1991, 325.00, -61.85, -46.23, 5927.49, -112.22, -147.76, 99.99, 88.21, 142.78 
1992, 230.00, -52.87, -20.31, 27.34, 42.38, 31.21, 0.01, 27.45, -53.63
 1992, 325.00, -52.87, -19.84, 5930.08, -61.00, -7.96, 99.99, 89.41, 97.44 
1993, 230.00, -79.20, -54.80, 22.32, 50.20, 22.35, 0.01, 22.11, -65.99
 1993, 325.00, -86.64, -60.32, 5904.91, -445.16, -321.24, 99.99, 84.69, 125.82 
1994, 230.00, 41.31, -1.59, 20.29, 54.73, -10.50, 0.01, 20.00, -100.85
 1994, 325.00, 43.96, -1.96, 5928.86, 134.16, -13.86, 99.99, 88.70, -95.90 
1995, 230.00, 39.52, -59.80, 23.19, 52.56, -14.73, 0.01, 23.02, -105.66
 1995, 325.00, 42.59, -62.42, 5925.88, 156.96, -169.88, 99.99, 87.76, -137.26 
1996, 230.00, -6.92, 65.72, 39.06, -43.58, 9.66, 0.01, 41.19, 77.50
 1996, 325.00, -8.51, 68.05, 5927.89, -61.22, 161.05, 99.99, 88.34, 20.81 
1997, 230.00, 48.65, -72.71, 16.93, -51.83, 23.33, 0.01, 16.59, 65.77
 1997, 325.00, 50.04, -76.47, 5923.07, 136.45, -261.13, 99.99, 87.15, -152.41 
1998, 230.00, 10.07, -95.90, 40.23, 24.86, 35.79, 0.01, 42.71, -34.78
 1998, 325.00, 11.98, -105.90, 5901.65, 91.10, -576.32, 99.99, 84.35, -171.02 
1999, 230.00, -8.62, -97.44, 52.51, -16.87, 21.82, 0.01, 62.29, 37.71
 1999, 325.00, -10.32, -110.33, 5888.76, -81.79, -697.25, 99.99, 83.20, 173.31 
2000, 230.00, -11.86, 67.38, 43.34, -14.07, -37.97, 0.01, 46.94, 159.66
 2000, 325.00, -12.69, 68.36, 5929.02, -42.76, 120.17, 99.99, 88.77, 19.59 
2001, 230.00, 53.77, 77.42, 50.73, 30.72, 0.62, 0.01, 58.80, -88.84
 2001, 325.00, 59.92, 84.95, 5905.09, 333.82, 434.13, 99.99, 84.70, -37.56 
2002, 230.00, 87.32, 7.48, 31.41, 31.26, -39.43, 0.01, 31.97, -141.59
 2002, 325.00, 93.90, 6.74, 5917.66, 388.27, -11.27, 99.99, 86.24, -91.66 
2003, 230.00, -61.24, 37.49, 56.65, -14.30, -10.18, 0.01, 72.78, 125.45
 2003, 325.00, -63.87, 38.51, 5927.28, -172.02, 85.56, 99.99, 88.14, 63.55 
2004, 230.00, 38.08, -9.95, 16.47, -56.95, -1.75, 0.01, 16.12, 91.76
 2004, 325.00, 37.08, -10.22, 5930.33, 16.25, -21.55, 99.99, 89.74, -142.99 
2005, 230.00, 54.52, -22.15, 1.48, 8.52, 58.68, 0.01, 1.43, -8.26
 2005, 325.00, 56.23, -20.87, 5929.15, 120.38, 15.55, 99.99, 88.83, -82.64 
2006, 230.00, -7.91, -57.91, 11.48, 27.02, 51.53, 0.01, 11.17, -27.67
 2006, 325.00, -7.26, -57.79, 5930.04, 12.01, -63.75, 99.99, 89.37, -169.33 
2007, 230.00, 27.68, -36.91, 41.52, 42.21, -3.56, 0.01, 44.42, -94.82
 2007, 325.00, 29.65, -37.85, 5929.19, 95.36, -72.53, 99.99, 88.84, -127.26 
2008, 230.00, -0.16, -49.01, 24.59, 8.89, -53.23, 0.01, 24.50, -170.52
 2008, 325.00, 0.12, -51.84, 5928.56, 8.90, -147.40, 99.99, 88.57, -176.54 
2009, 230.00, 45.35, -11.70, 46.95, -33.46, -13.91, 0.01, 52.34, 112.57
 2009, 325.00, 45.31, -12.40, 5930.07, 50.39, -36.35, 99.99, 89.40, -125.80 
2010, 230.00, 40.42, -83.00, 28.96, -30.15, -42.08, 0.01, 29.22, 144.38
 2010, 325.00, 42.91, -91.29, 5909.99, 170.82, -461.36, 99.99, 85.24, -159.68 
2011, 230.00, -90.05, -7.05, 0.02, -56.20, -18.97, 0.01, 0.02, 108.65
 2011, 325.00, -98.59, -8.17, 5911.13, -474.94, -52.67, 99.99, 85.38, 96.33 
2012, 230.00, 69.69, 44.81, 7.39, 57.82, 10.95, 0.01, 7.16, -79.28
 2012, 325.00, 75.15, 47.50, 5920.30, 302.87, 167.13, 99.99, 86.66, -61.11 
2013, 230.00, -0.33, -21.36, 55.10, -6.28, -21.04, 0.01, 68.27, 163.39
 2013, 325.00, -0.54, -22.59, 5929.11, -8.57, -122.74, 99.99, 88.81, 176.00 
2014, 230.00, -5.35, -48.33, 41.35, 42.50, 1.06, 0.01, 44.20, -88.57
 2014, 325.00, -4.13, -49.41, 5929.62, 33.96, -89.74, 99.99, 89.07, -159.27 
2015, 230.00, 47.73, -53.57, 54.00, 1.42, 24.50, 0.01, 65.56, -3.33
 2015, 325.00, 49.46, -54.69, 5928.09, 122.97, -110.79, 99.99, 88.40, -132.02 
2016, 230.00, -76.59, -23.45, 13.86, -20.69, -53.83, 0.01, 13.51, 158.98
 2016, 325.00, -80.83, -26.24, 5923.02, -265.09, -131.05, 99.99, 87.14, 116.31 
2017, 230.00, -23.62, 55.42, 58.03, 9.38, 7.88, 0.01, 78.08, -49.96
 2017, 325.00, -23.97, 57.18, 5928.97, -39.65, 124.02, 99.99, 88.74, 17.73 
2018, 230.00, -27.79, -40.98, 0.42, -53.33, -25.96, 0.01, 0.41, 115.96
 2018, 325.00, -30.14, -42.77, 5928.50, -107.71, -104.27, 99.99, 88.55, 134.07 
2019, 230.00, -81.42, 19.94, 32.67, 47.85, 12.69, 0.01, 33.42, -75.15
 2019, 325.00, -84.20, 21.38, 5925.31, -231.52, 82.38, 99.99, 87.63, 70.41 
2020, 230.00, 2.39, 42.06, 30.41, -10.83, -49.75, 0.01, 30.85, 167.71
 2020, 325.00, 2.10, 41.39, 5930.32, -6.67, 28.92, 99.99, 89.71, 12.99 
2021, 230.00, 62.79, -11.70, 14.40, 57.27, -5.51, 0.01, 14.05, -95.49
