ion,x,y,z,vx,vy,vz,energy,elev,azim
 2470, 325.00, -8.54, 40.62, 5929.58, -52.05, 83.53, 99.99, 89.05, 31.93 
2471, 230.00, -14.15, 51.49, 18.73, -12.43, 54.88, 0.01, 18.41, 12.76
 2471, 325.00, -14.89, 54.49, 5928.20, -40.17, 156.19, 99.99, 88.44, 14.42 
2472, 230.00, 89.61, 0.07, 48.33, 28.64, 19.00, 0.01, 54.58, -56.44
 2472, 325.00, 96.88, 0.66, 5915.08, 425.45, 20.45, 99.99, 85.88, -87.25 
2473, 230.00, 49.86, -72.92, 11.86, -58.06, 2.43, 0.01, 11.53, 87.60
 2473, 325.00, 51.29, -77.56, 5921.34, 142.13, -295.07, 99.99, 86.83, -154.28 
2474, 230.00, 10.76, -82.09, 27.87, 32.92, 40.70, 0.01, 28.03, -38.97
 2474, 325.00, 12.33, -84.95, 5925.42, 70.73, -232.59, 99.99, 87.65, -163.09 
2475, 230.00, -32.52, -46.83, 39.78, -42.93, 9.63, 0.01, 42.12, 77.36
 2475, 325.00, -34.71, -47.73, 5928.80, -109.40, -83.51, 99.99, 88.67, 127.36 
2476, 230.00, 94.33, -14.12, 12.72, -54.08, 20.77, 0.01, 12.38, 68.99
 2476, 325.00, 102.39, -14.94, 5909.46, 494.08, -60.43, 99.99, 85.19, -96.97 
2477, 230.00, 73.37, -22.86, 7.79, 33.33, 48.44, 0.01, 7.55, -34.53
 2477, 325.00, 77.47, -22.29, 5925.23, 246.94, -15.35, 99.99, 87.61, -93.56 
2478, 230.00, -42.90, 32.19, 43.68, -31.01, -25.46, 0.01, 47.43, 129.38
 2478, 325.00, -44.93, 32.17, 5929.18, -114.64, 35.56, 99.99, 88.84, 72.77 
2479, 230.00, -0.92, 44.35, 48.04, -33.86, -7.95, 0.01, 54.10, 103.21
 2479, 325.00, -2.01, 45.07, 5929.82, -36.76, 73.63, 99.99, 89.20, 26.53 
2480, 230.00, 9.56, -58.02, 3.68, -59.18, 1.55, 0.01, 3.56, 88.50
 2480, 325.00, 7.93, -59.51, 5929.11, -41.93, -116.38, 99.99, 88.80, 160.19 
2481, 230.00, -77.17, 55.72, 19.15, 0.49, 56.13, 0.01, 18.84, -0.50
 2481, 325.00, -85.35, 63.34, 5899.21, -462.41, 394.21, 99.99, 84.12, 49.55 
2482, 230.00, 79.22, -5.60, 29.78, 11.00, 50.10, 0.01, 30.14, -12.38
 2482, 325.00, 83.13, -4.29, 5924.78, 255.76, 35.28, 99.99, 87.50, -82.15 
2483, 230.00, 53.12, 2.07, 57.14, -15.53, -3.35, 0.01, 74.47, 102.17
 2483, 325.00, 53.91, 2.02, 5929.78, 85.42, 0.49, 99.99, 89.17, -89.67 
2484, 230.00, 95.47, -13.40, 22.35, -3.05, -54.85, 0.01, 22.14, 176.82
 2484, 325.00, 106.63, -16.64, 5896.39, 617.88, -145.88, 99.99, 83.85, -103.28 
2485, 230.00, 83.93, -49.25, 51.84, -24.54, -15.09, 0.01, 60.94, 121.59
 2485, 325.00, 94.08, -56.09, 5892.66, 562.04, -361.37, 99.99, 83.53, -122.74 
2486, 230.00, -6.57, 46.93, 40.55, -5.72, 42.90, 0.01, 43.13, 7.59
 2486, 325.00, -6.90, 49.35, 5928.92, -18.06, 131.09, 99.99, 88.72, 7.84 
2487, 230.00, -80.91, 26.56, 14.49, -54.46, -18.50, 0.01, 14.15, 108.76
 2487, 325.00, -87.26, 27.51, 5918.97, -359.45, 79.62, 99.99, 86.44, 77.51 
2488, 230.00, -10.43, 85.89, 52.22, 26.18, 10.29, 0.01, 61.69, -68.53
 2488, 325.00, -10.25, 91.38, 5920.49, -12.68, 342.69, 99.99, 86.68, 2.12 
2489, 230.00, -45.48, -71.70, 45.48, -37.90, -3.61, 0.01, 50.07, 95.44
 2489, 325.00, -49.22, -75.86, 5920.76, -206.89, -267.00, 99.99, 86.73, 142.23 
2490, 230.00, -5.58, -58.07, 14.31, 14.89, -55.60, 0.01, 13.96, -165.01
 2490, 325.00, -5.25, -61.38, 5927.77, 4.05, -176.33, 99.99, 88.30, -178.68 
2491, 230.00, -28.67, 92.97, 9.83, 43.64, -38.95, 0.01, 9.54, -131.75
 2491, 325.00, -30.99, 103.59, 5898.15, -150.69, 598.60, 99.99, 84.03, 14.13 
2492, 230.00, 79.52, -22.50, 20.08, 28.18, 48.17, 0.01, 19.79, -30.33
 2492, 325.00, 84.46, -22.15, 5922.76, 299.81, -25.77, 99.99, 87.09, -94.91 
2493, 230.00, -3.76, 94.82, 53.19, 12.01, 23.33, 0.01, 63.74, -27.23
 2493, 325.00, -3.78, 105.28, 5901.87, -9.18, 580.12, 99.99, 84.39, 0.91 
2494, 230.00, -17.68, -38.18, 9.91, 58.34, 4.04, 0.01, 9.62, -86.03
 2494, 325.00, -16.20, -38.87, 5929.95, 27.47, -67.15, 99.99, 89.30, -157.75 
2495, 230.00, 36.96, 25.53, 52.94, -18.84, 18.97, 0.01, 63.21, 44.80
 2495, 325.00, 37.18, 26.69, 5929.82, 48.64, 66.71, 99.99, 89.20, -36.09 
2496, 230.00, 75.91, -46.39, 56.23, 15.04, -11.40, 0.01, 71.45, -127.16
 2496, 325.00, 81.57, -49.92, 5916.88, 340.22, -210.26, 99.99, 86.13, -121.72 
2497, 230.00, 61.58, 69.12, 4.30, -57.98, 11.72, 0.01, 4.16, 78.57
 2497, 325.00, 64.93, 75.23, 5914.68, 244.34, 355.95, 99.99, 85.83, -34.47 
2498, 230.00, 41.33, 60.52, 45.41, 36.39, 11.46, 0.01, 49.97, -72.52
 2498, 325.00, 44.01, 63.14, 5926.03, 147.96, 172.99, 99.99, 87.80, -40.54 
2499, 230.00, -49.78, -1.54, 18.57, 38.67, -40.95, 0.01, 18.25, -136.64
 2499, 325.00, -49.69, -2.87, 5929.99, -52.85, -45.27, 99.99, 89.33, 130.58 
2500, 230.00, -65.47, -9.60, 24.48, -50.50, 19.20, 0.01, 24.38, 69.19
 2500, 325.00, -69.11, -9.29, 5926.89, -203.87, -2.22, 99.99, 88.03, 90.62 
2501, 230.00, 35.21, 20.85, 21.89, -1.90, 55.09, 0.01, 21.66, 1.98
 2501, 325.00, 35.90, 23.06, 5929.28, 63.38, 95.82, 99.99, 88.89, -33.48 
2502, 230.00, 1.10, -15.78, 57.54, 14.01, -3.23, 0.01, 75.97, -103.00
 2502, 630.00, 3.85, -32.29, 5295.59, 43.21, -306.06, 80.00, 86.66, -171.96 
2503, 230.00, -76.89, 7.61, 9.64, 1.88, 58.49, 0.01, 9.36, -1.84
 2503, 325.00, -80.05, 9.76, 5925.67, -221.61, 83.38, 99.99, 87.71, 69.38 
2504, 230.00, 12.16, -44.71, 16.30, -40.12, -40.53, 0.01, 15.95, 135.29
 2504, 325.00, 11.15, -47.00, 5929.06, -19.15, -124.29, 99.99, 88.78, 171.24 
2505, 230.00, 77.29, 54.88, 13.40, 8.06, 57.21, 0.01, 13.06, -8.02
 2505, 325.00, 85.50, 62.27, 5899.95, 461.62, 382.75, 99.99, 84.20, -50.34 
2506, 230.00, -37.34, -38.48, 44.58, -6.69, -38.55, 0.01, 48.73, 170.15
 2506, 325.00, -38.46, -40.64, 5928.77, -78.93, -114.11, 99.99, 88.66, 145.33 
2507, 230.00, 20.91, -76.31, 42.91, -39.15, -11.98, 0.01, 46.34, 107.01
 2507, 325.00, 20.62, -80.08, 5925.27, 22.77, -245.48, 99.99, 87.62, -174.70 
2508, 230.00, -10.54, -81.05, 51.24, 28.12, 10.08, 0.01, 59.76, -70.28
 2508, 325.00, -10.18, -84.69, 5924.93, -4.98, -254.73, 99.99, 87.54, 178.88 
2509, 230.00, -7.09, 99.57, 5.26, 57.53, -13.41, 0.01, 5.09, -103.12
 2509, 325.00, -7.40, 127.84, 5791.27, -30.09, 1280.14, 100.02, 77.53, 1.35 
2510, 230.00, 25.08, -83.06, 14.15, -56.13, 12.91, 0.01, 13.80, 77.05
 2510, 325.00, 24.85, -87.65, 5922.38, 37.29, -306.16, 99.99, 87.02, -173.05 
2511, 230.00, 94.69, 4.45, 52.06, -28.02, -4.72, 0.01, 61.37, 99.55
 2511, 325.00, 103.23, 4.74, 5908.54, 508.64, 20.26, 99.99, 85.08, -87.72 
2512, 230.00, -25.21, -69.74, 53.29, -26.02, -0.75, 0.01, 63.96, 91.65
 2512, 325.00, -26.98, -72.42, 5926.62, -95.21, -189.01, 99.99, 87.95, 153.26 
2513, 230.00, 20.41, -3.16, 37.41, -12.46, 44.31, 0.01, 39.11, 15.70
 2513, 325.00, 20.56, -1.83, 5929.40, 106.07, 32.65, 99.99, 88.93, -72.89 
2514, 230.00, 91.81, -32.16, 14.30, -36.05, -44.87, 0.01, 13.96, 141.23
 2514, 325.00, 102.57, -37.65, 5893.45, 602.14, -272.50, 99.99, 83.60, -114.35 
2515, 230.00, -41.71, -13.24, 58.63, -5.54, -7.04, 0.01, 81.31, 141.76
 2515, 325.00, -42.79, -13.75, 5929.73, -82.63, -31.69, 99.99, 89.14, 110.98 
2516, 230.00, -12.17, -57.25, 16.68, -0.28, -56.91, 0.01, 16.34, 179.72
 2516, 325.00, -12.50, -60.58, 5927.72, -25.23, -176.37, 99.99, 88.28, 171.86 
2517, 230.00, 27.26, -91.47, 42.13, -38.50, -16.16, 0.01, 45.26, 112.77
 2517, 325.00, 29.01, -101.75, 5901.79, 123.37, -569.16, 99.99, 84.36, -167.77 
2518, 230.00, -4.28, -93.58, 27.95, -12.82, -50.71, 0.01, 28.12, 165.81
 2518, 325.00, -5.08, -103.97, 5903.08, -37.14, -567.11, 99.99, 84.50, 176.25 
2519, 230.00, -72.45, -3.99, 5.71, 42.26, -41.22, 0.01, 5.52, -134.29
 2519, 325.00, -73.71, -5.43, 5928.46, -141.93, -53.25, 99.99, 88.54, 110.57 
2520, 230.00, 44.00, 83.98, 24.76, 38.54, -37.68, 0.01, 24.68, -134.35
 2520, 325.00, 49.57, 91.24, 5906.73, 293.17, 440.90, 99.99, 84.88, -33.62 
2521, 230.00, 61.24, 25.05, 5.44, -34.09, 48.23, 0.01, 5.26, 35.26
 2521, 325.00, 62.03, 27.34, 5928.51, 104.01, 107.20, 99.99, 88.56, -44.13 
2522, 230.00, -10.12, 17.95, 28.93, -49.93, -13.70, 0.01, 29.19, 105.34
 2522, 325.00, -11.99, 17.97, 5928.97, -107.45, 74.76, 99.99, 88.74, 55.17 
2523, 230.00, -85.85, 26.69, 36.92, -26.27, 38.27, 0.01, 38.49, 34.47
 2523, 325.00, -92.92, 29.81, 5913.84, -412.66, 160.21, 99.99, 85.72, 68.78 
2524, 230.00, -64.68, -58.78, 38.38, -34.80, -28.87, 0.01, 40.32, 129.68
 2524, 325.00, -69.89, -63.43, 5916.78, -298.77, -268.59, 99.99, 86.12, 131.96 
2525, 230.00, -26.33, -57.01, 47.42, -18.84, -30.24, 0.01, 53.08, 148.08
 2525, 325.00, -27.69, -59.60, 5927.86, -76.82, -155.34, 99.99, 88.33, 153.69 
2526, 230.00, 5.48, 28.19, 25.82, 52.39, -10.30, 0.01, 25.81, -101.12
 2526, 325.00, 7.28, 28.48, 5929.69, 69.27, 60.44, 99.99, 89.11, -48.89 
2527, 230.00, 0.41, 20.80, 51.84, 20.83, 19.91, 0.01, 60.94, -46.30
 2527, 325.00, 1.09, 21.97, 5928.98, 25.37, 121.52, 99.99, 88.80, -11.79 
2528, 230.00, -54.91, -73.36, 57.49, -7.85, -12.30, 0.01, 75.76, 147.43
 2528, 325.00, -59.54, -79.62, 5912.75, -273.11, -366.84, 99.99, 85.58, 143.33 
2529, 230.00, -31.78, 83.07, 47.07, -2.16, 36.02, 0.01, 52.53, 3.43
 2529, 325.00, -34.04, 89.91, 5915.60, -138.74, 394.81, 99.99, 85.95, 19.36 
2530, 230.00, 62.49, -43.94, 26.23, 33.25, -41.52, 0.01, 26.25, -141.31
 2530, 325.00, 66.13, -47.07, 5924.04, 215.21, -170.31, 99.99, 87.35, -128.36 
2531, 230.00, -31.35, 64.59, 18.36, 48.85, 28.17, 0.01, 18.04, -60.03
 2531, 325.00, -30.93, 67.78, 5927.13, -29.20, 194.55, 99.99, 88.10, 8.53 
2532, 230.00, 33.59, 90.77, 36.90, 39.57, -24.29, 0.01, 38.48, -121.54
 2532, 325.00, 38.89, 101.14, 5895.78, 267.31, 581.84, 99.99, 83.80, -24.67 
2533, 230.00, 47.14, -13.25, 56.50, -15.45, -9.32, 0.01, 72.29, 121.12
 2533, 325.00, 47.73, -13.85, 5929.86, 71.68, -34.29, 99.99, 89.23, -115.56 
2534, 230.00, -73.81, 66.59, 29.07, -34.12, -38.85, 0.01, 29.34, 138.71
 2534, 325.00, -88.34, 77.64, 5859.79, -714.52, 569.83, 100.00, 81.14, 51.43 
2535, 230.00, -94.14, -23.62, 37.13, -38.98, 24.88, 0.01, 38.76, 57.45
 2535, 325.00, -107.51, -25.93, 5887.17, -700.63, -138.64, 99.99, 83.08, 101.19 
2536, 230.00, -21.61, -68.00, 58.57, -8.08, -4.73, 0.01, 80.92, 120.32
 2536, 325.00, -22.62, -70.53, 5927.42, -63.16, -177.16, 99.99, 88.18, 160.38 
2537, 230.00, -75.13, -33.21, 29.42, -32.99, 39.55, 0.01, 29.73, 39.83
 2537, 325.00, -79.92, -33.64, 5923.09, -286.01, -69.50, 99.99, 87.16, 103.66 
2538, 230.00, -64.09, 18.45, 47.54, -22.90, -27.08, 0.01, 53.28, 139.78
 2538, 325.00, -66.81, 18.18, 5927.88, -172.14, 14.55, 99.99, 88.33, 85.17 
2539, 230.00, 26.26, -89.97, 6.63, 57.61, -12.44, 0.01, 6.42, -102.18
 2539, 325.00, 30.48, -98.79, 5905.45, 204.44, -503.31, 99.99, 84.74, -157.89 
2540, 230.00, -16.33, 23.39, 16.71, 52.58, -21.77, 0.01, 16.37, -112.49
 2540, 325.00, -15.01, 23.21, 5930.24, 10.66, 41.74, 99.99, 89.58, -14.32 
2541, 230.00, 27.95, 31.42, 48.74, 1.39, 33.77, 0.01, 55.26, -2.36
 2541, 325.00, 28.59, 33.17, 5929.43, 53.05, 93.02, 99.99, 88.97, -29.70 
2542, 230.00, 35.07, -47.69, 27.25, 46.32, -25.08, 0.01, 27.35, -118.43
 2542, 325.00, 37.48, -49.76, 5927.87, 120.48, -124.50, 99.99, 88.33, -135.94 
2543, 230.00, -30.61, 29.80, 9.18, 46.65, -35.45, 0.01, 8.90, -127.23
 2543, 325.00, -29.78, 29.31, 5930.36, -9.03, 19.14, 99.99, 89.80, 25.27 
2544, 230.00, -32.13, -64.81, 6.87, 56.23, -17.55, 0.01, 6.65, -107.34
 2544, 325.00, -31.51, -67.69, 5927.45, -24.13, -185.34, 99.99, 88.19, 172.58 
2545, 230.00, 52.53, 54.82, 8.57, 22.44, 54.23, 0.01, 8.31, -22.48
 2545, 325.00, 55.38, 58.77, 5924.02, 173.51, 213.35, 99.99, 87.34, -39.12 
2546, 230.00, -55.02, 71.56, 19.10, 14.66, 54.20, 0.01, 18.79, -15.14
 2546, 325.00, -58.65, 78.55, 5913.36, -234.87, 383.26, 99.99, 85.65, 31.50 
2547, 230.00, -60.86, -28.16, 6.42, -57.03, -14.98, 0.01, 6.22, 104.72
 2547, 325.00, -64.62, -29.54, 5926.36, -202.82, -81.96, 99.99, 87.89, 112.00 
2548, 230.00, 62.85, 55.83, 48.66, 10.23, 32.33, 0.01, 55.12, -17.56
 2548, 325.00, 66.59, 59.87, 5921.12, 235.43, 233.59, 99.99, 86.79, -45.22 
2549, 230.00, -64.55, 73.11, 22.06, 38.89, 38.97, 0.01, 21.83, -44.94
 2549, 325.00, -72.09, 84.14, 5887.78, -424.72, 570.06, 100.00, 83.12, 36.69 
2550, 230.00, 48.60, -67.26, 38.87, -43.22, -11.79, 0.01, 40.95, 105.25
 2550, 325.00, 49.74, -71.07, 5924.28, 119.74, -241.02, 99.99, 87.40, -153.58 
2551, 230.00, 22.30, -80.68, 52.06, 5.60, 27.87, 0.01, 61.36, -11.37
 2551, 325.00, 23.64, -84.04, 5924.54, 83.17, -250.25, 99.99, 87.45, -161.62 
2552, 230.00, 57.18, -54.05, 57.97, -12.40, 1.78, 0.01, 77.81, 81.84
 2552, 325.00, 59.29, -56.35, 5926.10, 158.81, -160.51, 99.99, 87.82, -135.31 
2553, 230.00, -10.43, 13.89, 51.90, -0.52, 28.70, 0.01, 61.06, 1.04
 2553, 630.00, -21.09, 31.33, 5292.10, -198.18, 308.28, 80.01, 86.04, 32.74 
2554, 230.00, 54.80, -52.35, 44.09, 39.19, 6.13, 0.01, 48.02, -81.11
 2554, 325.00, 58.23, -54.27, 5925.48, 195.52, -141.21, 99.99, 87.67, -125.84 
2555, 230.00, 15.02, 36.72, 24.23, 32.62, 43.20, 0.01, 24.11, -37.06
 2555, 325.00, 16.38, 38.88, 5928.99, 61.75, 113.09, 99.99, 88.76, -28.64 
2556, 230.00, 7.58, -84.78, 20.83, 54.93, -8.14, 0.01, 20.56, -98.43
 2556, 325.00, 9.72, -89.84, 5921.08, 85.87, -320.97, 99.99, 86.79, -165.02 
2557, 230.00, -29.48, -89.44, 16.36, -16.08, -54.69, 0.01, 16.01, 163.62
 2557, 325.00, -32.88, -99.93, 5900.59, -184.18, -565.04, 99.99, 84.25, 161.95 
2558, 230.00, 1.11, -7.30, 42.49, -13.04, 39.28, 0.01, 45.75, 18.36
 2558, 630.00, 0.74, -10.29, 5303.92, 0.71, -78.78, 80.00, 89.15, -179.48 
2559, 230.00, -15.84, -86.46, 38.50, -44.63, 6.59, 0.01, 40.47, 81.60
 2559, 325.00, -18.23, -91.81, 5919.31, -111.57, -344.51, 99.99, 86.50, 162.05 
2560, 230.00, 85.83, 50.33, 4.46, -13.18, 57.65, 0.01, 4.31, 12.88
 2560, 325.00, 102.08, 61.80, 5850.32, 809.07, 544.79, 100.01, 80.53, -56.05 
2561, 230.00, 62.07, -0.22, 15.84, 25.30, -51.25, 0.01, 15.49, -153.72
 2561, 325.00, 64.63, -1.85, 5928.01, 159.44, -53.68, 99.99, 88.37, -108.61 
2562, 230.00, -65.10, 33.45, 17.13, 53.96, 17.68, 0.01, 16.79, -71.86
 2562, 325.00, -65.77, 35.23, 5928.37, -113.15, 105.53, 99.99, 88.50, 46.99 
2563, 230.00, 26.91, -71.00, 46.13, 33.54, 16.28, 0.01, 51.05, -64.12
 2563, 325.00, 29.04, -73.33, 5926.56, 110.60, -182.21, 99.99, 87.94, -148.74 
2564, 230.00, -36.96, -10.15, 4.73, -58.01, 11.41, 0.01, 4.57, 78.88
 2564, 325.00, -39.60, -10.00, 5928.97, -129.68, -7.24, 99.99, 88.75, 93.20 
2565, 230.00, 69.18, -67.03, 54.54, -21.45, 9.13, 0.01, 66.86, 66.93
 2565, 325.00, 76.51, -74.48, 5900.74, 419.23, -418.66, 99.99, 84.27, -134.96 
2566, 230.00, 34.13, 28.31, 1.74, 9.16, -58.57, 0.01, 1.68, -171.11
 2566, 325.00, 35.17, 27.06, 5929.95, 72.71, -8.27, 99.99, 89.29, -96.49 
2567, 230.00, 48.43, 0.78, 29.56, 31.39, -40.73, 0.01, 29.89, -142.37
 2567, 325.00, 50.53, -0.49, 5928.99, 122.36, -40.70, 99.99, 88.75, -108.40 
2568, 230.00, 32.49, -75.69, 20.45, -3.58, 55.56, 0.01, 20.17, 3.68
 2568, 325.00, 33.98, -77.68, 5926.42, 103.27, -190.93, 99.99, 87.90, -151.59 
2569, 230.00, -65.70, 10.57, 41.92, 41.91, -2.07, 0.01, 44.97, -92.83
 2569, 325.00, -66.40, 10.83, 5929.41, -106.07, 21.91, 99.99, 88.95, 78.33 
2570, 230.00, -61.64, 6.88, 5.48, 52.55, 26.95, 0.01, 5.31, -62.85
 2570, 325.00, -61.68, 7.92, 5929.76, -75.54, 42.48, 99.99, 89.16, 60.65 
2571, 230.00, -91.19, 36.19, 43.01, -7.80, -40.09, 0.01, 46.48, 168.99
 2571, 325.00, -104.75, 40.28, 5882.94, -709.54, 235.24, 99.99, 82.76, 71.66 
2572, 230.00, 57.24, -52.03, 20.97, -46.59, 30.12, 0.01, 20.71, 57.11
 2572, 325.00, 58.13, -53.23, 5928.11, 115.06, -117.39, 99.99, 88.41, -135.57 
2573, 230.00, 7.64, 38.35, 7.04, 29.84, 50.77, 0.01, 6.81, -30.44
 2573, 325.00, 8.75, 40.79, 5928.92, 45.20, 124.22, 99.99, 88.72, -20.00 
2574, 230.00, -25.45, 52.95, 54.84, 19.28, -11.76, 0.01, 67.62, -121.38
 2574, 325.00, -25.51, 53.97, 5929.55, -31.64, 95.22, 99.99, 89.03, 18.38 
2575, 230.00, -55.00, 49.94, 17.39, -8.11, -56.12, 0.01, 17.05, 171.78
 2575, 325.00, -57.33, 50.06, 5927.88, -155.62, 74.99, 99.99, 88.33, 64.27 
2576, 230.00, -54.89, 56.77, 53.26, -24.02, -10.23, 0.01, 63.89, 113.07
 2576, 325.00, -58.07, 58.98, 5925.04, -192.41, 162.26, 99.99, 87.57, 49.86 
2577, 230.00, -60.26, -64.84, 4.42, 12.32, 57.85, 0.01, 4.27, -12.03
 2577, 325.00, -63.79, -67.25, 5922.30, -233.27, -203.83, 99.99, 87.01, 131.15 
2578, 230.00, 26.20, 26.83, 29.34, 32.24, 40.21, 0.01, 29.65, -38.73
 2578, 325.00, 27.78, 28.68, 5929.09, 83.20, 92.67, 99.99, 88.80, -41.92 
2579, 230.00, 48.36, -70.79, 17.21, -0.84, 56.75, 0.01, 16.87, 0.85
 2579, 325.00, 51.08, -73.04, 5924.35, 177.19, -200.80, 99.99, 87.41, -138.57 
2580, 230.00, 27.15, 28.86, 50.82, -29.63, -7.54, 0.01, 58.97, 104.28
 2580, 325.00, 26.78, 29.23, 5930.17, 21.02, 47.21, 99.99, 89.50, -24.00 
2581, 230.00, -69.55, 16.67, 13.83, -30.47, 48.97, 0.01, 13.48, 31.89
 2581, 325.00, -73.00, 18.81, 5925.92, -210.44, 93.93, 99.99, 87.77, 65.95 
2582, 230.00, 63.08, 54.59, 11.98, 2.39, -58.04, 0.01, 11.65, -177.64
 2582, 325.00, 66.41, 55.60, 5925.04, 218.41, 125.78, 99.99, 87.56, -60.06 
2583, 230.00, 3.93, -6.60, 42.12, -14.36, 39.21, 0.01, 45.25, 20.12
 2583, 630.00, 6.34, -8.87, 5303.88, 53.38, -65.31, 80.00, 89.09, -140.74 
2584, 230.00, 41.96, 30.95, 37.71, 33.78, -30.89, 0.01, 39.48, -132.44
 2584, 325.00, 44.03, 30.71, 5929.23, 114.66, 26.80, 99.99, 88.86, -76.84 
2585, 230.00, -7.04, 20.89, 43.43, -38.60, -11.89, 0.01, 47.08, 107.12
 2585, 325.00, -8.45, 21.03, 5929.43, -73.47, 77.52, 99.99, 88.97, 43.46 
2586, 230.00, 5.20, -28.62, 28.08, 18.76, 48.76, 0.01, 28.26, -21.05
 2586, 325.00, 5.91, -27.70, 5930.25, 33.78, -24.60, 99.99, 89.60, -126.06 
2587, 230.00, -60.48, 63.91, 45.91, 33.95, -16.03, 0.01, 50.73, -115.28
 2587, 325.00, -63.28, 67.48, 5921.88, -207.67, 240.41, 99.99, 86.93, 40.82 
2588, 230.00, -28.93, -25.50, 30.51, 49.80, -10.34, 0.01, 30.96, -101.73
 2588, 325.00, -27.96, -26.38, 5930.09, -4.30, -60.16, 99.99, 89.42, 175.91 
2589, 230.00, 13.17, -32.03, 45.40, 37.06, 9.10, 0.01, 49.95, -76.20
 2589, 325.00, 14.63, -32.42, 5929.77, 65.50, -55.84, 99.99, 89.17, -130.45 
2590, 230.00, -72.48, 46.81, 4.25, 59.07, -3.27, 0.01, 4.11, -93.16
 2590, 325.00, -74.85, 49.43, 5924.18, -209.55, 172.15, 99.99, 87.38, 50.59 
2591, 230.00, 52.20, -7.77, 46.49, -15.80, 33.26, 0.01, 51.62, 25.40
 2591, 325.00, 52.95, -6.91, 5929.78, 83.06, 19.63, 99.99, 89.18, -76.70 
2592, 230.00, 65.89, -3.63, 3.07, -6.87, 58.83, 0.01, 2.96, 6.66
 2592, 325.00, 67.68, -1.88, 5928.44, 142.57, 52.92, 99.99, 88.53, -69.63 
2593, 230.00, 29.58, 94.90, 40.36, -43.06, -5.82, 0.01, 42.89, 97.70
 2593, 325.00, 33.67, 111.91, 5863.95, 223.06, 857.65, 100.00, 81.41, -14.58 
2594, 230.00, 8.17, -79.15, 13.71, 51.15, 26.71, 0.01, 13.36, -62.42
 2594, 325.00, 10.14, -81.86, 5925.99, 78.71, -214.77, 99.99, 87.79, -159.87 
2595, 230.00, -40.92, 63.91, 18.40, 25.92, 50.07, 0.01, 18.07, -27.37
 2595, 325.00, -41.76, 68.07, 5925.14, -88.70, 233.33, 99.99, 87.59, 20.82 
2596, 230.00, -23.39, -8.70, 44.52, -37.31, 12.01, 0.01, 48.64, 72.15
 2596, 325.00, -25.12, -8.52, 5929.35, -110.64, -13.41, 99.99, 88.92, 96.91 
2597, 230.00, 87.84, -20.35, 18.50, 52.35, -20.85, 0.01, 18.17, -111.72
 2597, 325.00, 96.01, -22.51, 5911.67, 456.87, -115.09, 99.99, 85.44, -104.14 
2598, 230.00, 32.55, 0.33, 0.75, 19.31, -56.07, 0.01, 0.72, -161.00
 2598, 325.00, 33.86, -1.46, 5929.43, 89.51, -57.94, 99.99, 88.97, -122.91 
2599, 230.00, -64.27, -73.07, 46.49, -31.77, 18.63, 0.01, 51.62, 59.62
 2599, 325.00, -73.66, -82.11, 5889.34, -488.76, -497.06, 99.99, 83.25, 135.48 
2600, 230.00, 78.87, 46.36, 56.80, 16.50, -4.42, 0.01, 73.26, -105.01
 2600, 325.00, 85.62, 49.90, 5913.31, 394.50, 216.90, 99.99, 85.65, -61.20 
2601, 230.00, 76.33, -45.35, 18.25, -29.36, -48.20, 0.01, 17.92, 148.65
 2601, 325.00, 80.56, -49.89, 5918.33, 290.41, -242.03, 99.99, 86.35, -129.81 
2602, 230.00, 63.10, 18.83, 51.12, -21.33, 21.18, 0.01, 59.54, 45.20
 2602, 325.00, 64.35, 20.07, 5928.82, 120.65, 64.63, 99.99, 88.68, -61.82 
2603, 230.00, 0.08, 85.97, 12.18, -49.13, -30.91, 0.01, 11.85, 122.17
 2603, 325.00, -1.45, 89.97, 5923.14, -51.55, 288.64, 99.99, 87.17, 10.13 
2604, 230.00, -96.81, 20.87, 29.12, -41.01, -31.42, 0.01, 29.41, 127.46
 2604, 325.00, -115.10, 23.61, 5858.45, -905.96, 152.00, 99.98, 81.09, 80.48 
2605, 230.00, -25.17, 73.25, 52.18, 27.67, -5.43, 0.01, 61.61, -101.11
 2605, 325.00, -25.36, 76.14, 5926.62, -44.17, 207.09, 99.99, 87.95, 12.04 
2606, 230.00, -5.69, 17.45, 47.94, -30.07, -17.76, 0.01, 53.93, 120.56
 2606, 630.00, -14.96, 33.10, 5293.74, -155.41, 302.05, 80.00, 86.33, 27.23 
2607, 230.00, 53.08, 1.82, 30.20, 14.40, -48.97, 0.01, 30.61, -163.61
 2607, 325.00, 54.82, 0.31, 5929.06, 116.56, -47.22, 99.99, 88.78, -112.05 
2608, 230.00, 18.65, -77.31, 42.25, 12.68, -39.65, 0.01, 45.42, -162.27
 2608, 325.00, 19.90, -82.09, 5923.19, 71.61, -283.32, 99.99, 87.18, -165.81 
2609, 230.00, 13.77, -4.98, 18.90, -48.31, -28.76, 0.01, 18.58, 120.77
 2609, 630.00, 22.29, -13.49, 5299.19, 187.20, -141.85, 80.00, 87.46, -127.15 
2610, 230.00, -38.24, 79.33, 8.38, 44.45, -38.36, 0.01, 8.12, -130.79
 2610, 325.00, -39.28, 83.16, 5922.94, -106.33, 277.51, 99.99, 87.13, 20.96 
2611, 230.00, -48.19, -16.01, 2.81, -25.64, -53.41, 0.01, 2.71, 154.35
