ion,x,y,z,vx,vy,vz,energy,elev,azim
 8294, 325.00, -28.48, -31.46, 5930.12, 3.14, -56.75, 99.99, 89.45, -176.84 
8295, 230.00, 2.84, -94.36, 20.66, 46.11, 31.07, 0.01, 20.38, -56.03
 8295, 325.00, 4.52, -102.45, 5909.83, 64.89, -489.29, 99.99, 85.23, -172.45 
8296, 230.00, -34.12, -20.56, 22.86, -38.98, -38.41, 0.01, 22.67, 134.58
 8296, 325.00, -36.08, -22.22, 5928.98, -103.42, -77.80, 99.99, 88.75, 126.95 
8297, 230.00, -47.69, 63.84, 0.75, -16.59, 56.94, 0.01, 0.72, 16.24
 8297, 325.00, -50.42, 68.59, 5922.26, -167.86, 261.19, 99.99, 87.00, 32.73 
8298, 230.00, 1.90, 39.34, 6.15, -55.64, -19.59, 0.01, 5.96, 109.40
 8298, 325.00, 0.16, 39.54, 5929.90, -54.17, 54.31, 99.99, 89.26, 44.93 
8299, 230.00, 83.26, -28.20, 14.80, -56.93, 7.59, 0.01, 14.45, 82.40
 8299, 325.00, 86.71, -29.73, 5923.29, 271.09, -104.17, 99.99, 87.19, -111.02 
8300, 230.00, 65.57, 7.30, 35.67, 8.78, -46.57, 0.01, 36.97, -169.32
 8300, 325.00, 67.86, 6.06, 5928.19, 158.39, -31.79, 99.99, 88.44, -101.35 
8301, 230.00, 76.48, 59.07, 55.21, -11.68, 18.25, 0.01, 68.57, 32.61
 8301, 325.00, 85.38, 66.77, 5895.42, 495.19, 411.66, 99.99, 83.77, -50.26 
8302, 230.00, 66.96, 65.74, 52.16, -24.29, 14.39, 0.01, 61.57, 59.35
 8302, 325.00, 72.43, 72.27, 5909.30, 335.63, 370.25, 99.99, 85.17, -42.19 
8303, 230.00, -17.61, -97.06, 53.31, 25.70, -3.94, 0.01, 64.00, -98.71
 8303, 325.00, -19.66, -112.67, 5874.69, -117.63, -804.40, 100.00, 82.12, 171.68 
8304, 230.00, -56.55, -75.96, 17.86, 56.47, -3.20, 0.01, 17.53, -93.24
 8304, 325.00, -60.38, -83.51, 5909.02, -258.79, -431.89, 99.99, 85.13, 149.07 
8305, 230.00, 21.62, 48.67, 14.55, 45.78, -34.79, 0.01, 14.20, -127.23
 8305, 325.00, 23.60, 48.73, 5929.46, 88.66, 56.82, 99.99, 88.98, -57.34 
8306, 230.00, 18.27, 44.92, 0.92, -56.50, 18.02, 0.01, 0.89, 72.31
 8306, 325.00, 16.88, 46.51, 5929.47, -24.71, 101.76, 99.99, 88.99, 13.65 
8307, 230.00, -71.45, -51.59, 21.31, -55.32, -1.72, 0.01, 21.06, 91.79
 8307, 325.00, -77.91, -55.07, 5915.70, -356.57, -216.97, 99.99, 85.96, 121.32 
8308, 230.00, 50.48, 34.17, 50.88, 20.82, 22.26, 0.01, 59.08, -43.08
 8308, 325.00, 52.54, 35.82, 5928.25, 127.98, 95.11, 99.99, 88.46, -53.38 
8309, 230.00, 93.19, 14.46, 33.91, -48.37, -5.30, 0.01, 34.87, 96.26
 8309, 325.00, 100.50, 15.66, 5912.25, 457.50, 73.35, 99.99, 85.52, -80.89 
8310, 230.00, 64.63, 39.76, 53.40, -17.72, 18.76, 0.01, 64.21, 43.37
 8310, 325.00, 66.65, 41.93, 5926.72, 162.36, 130.89, 99.99, 87.98, -51.13 
8311, 230.00, -17.38, -23.81, 12.79, -34.34, -46.63, 0.01, 12.45, 143.63
 8311, 325.00, -18.85, -25.82, 5929.03, -75.14, -102.51, 99.99, 88.77, 143.76 
8312, 230.00, -28.21, -60.17, 47.67, -29.16, -19.88, 0.01, 53.49, 124.28
 8312, 325.00, -30.01, -62.67, 5927.48, -95.51, -159.71, 99.99, 88.20, 149.12 
8313, 230.00, 12.39, 75.22, 15.14, 56.45, 10.07, 0.01, 14.79, -79.88
 8313, 325.00, 14.67, 78.60, 5925.40, 94.33, 224.56, 99.99, 87.65, -22.78 
8314, 230.00, -14.44, -83.17, 30.64, -36.35, -35.46, 0.01, 31.10, 134.29
 8314, 325.00, -16.37, -88.89, 5919.99, -90.74, -339.33, 99.99, 86.60, 165.03 
8315, 230.00, 54.58, 23.22, 13.69, 54.41, 19.23, 0.01, 13.34, -70.53
 8315, 325.00, 57.79, 24.46, 5927.59, 169.42, 68.02, 99.99, 88.24, -68.13 
8316, 230.00, -91.44, 20.00, 33.99, -46.68, 13.52, 0.01, 34.97, 73.84
 8316, 325.00, -101.45, 22.29, 5903.72, -548.15, 123.42, 99.99, 84.56, 77.31 
8317, 230.00, 40.66, 76.27, 32.29, -27.71, 41.32, 0.01, 32.99, 33.84
 8317, 325.00, 42.26, 82.16, 5919.31, 128.28, 339.17, 99.99, 86.49, -20.72 
8318, 230.00, -46.37, 15.09, 53.94, 7.82, 23.40, 0.01, 65.42, -18.48
 8318, 325.00, -47.17, 16.17, 5929.66, -77.76, 52.14, 99.99, 89.10, 56.16 
8319, 230.00, -13.72, 59.23, 28.69, -37.21, 36.19, 0.01, 28.93, 45.80
 8319, 325.00, -15.28, 62.02, 5927.78, -67.56, 162.47, 99.99, 88.30, 22.58 
8320, 230.00, -48.89, -56.90, 41.34, 38.46, -18.15, 0.01, 44.19, -115.27
 8320, 325.00, -49.58, -59.67, 5927.08, -93.57, -174.63, 99.99, 88.09, 151.82 
8321, 230.00, -69.95, 28.65, 38.23, 33.40, -30.66, 0.01, 40.13, -132.55
 8321, 325.00, -71.63, 28.81, 5928.13, -157.27, 46.68, 99.99, 88.41, 73.47 
8322, 230.00, 9.45, 40.45, 43.96, 38.32, 10.82, 0.01, 47.83, -74.23
 8322, 325.00, 10.86, 41.66, 5929.50, 57.13, 85.79, 99.99, 89.00, -33.66 
8323, 230.00, 52.38, -58.20, 58.00, 8.23, -9.27, 0.01, 77.93, -138.41
 8323, 325.00, 54.91, -61.02, 5925.24, 165.43, -183.95, 99.99, 87.61, -138.03 
8324, 230.00, 97.64, 1.21, 37.78, -19.05, 41.57, 0.01, 39.56, 24.62
 8324, 325.00, 110.27, 2.61, 5890.41, 686.60, 53.26, 100.00, 83.33, -85.56 
8325, 230.00, 62.30, -38.74, 31.54, 2.38, 50.17, 0.01, 32.12, -2.71
 8325, 325.00, 64.66, -38.59, 5927.87, 165.86, -49.24, 99.99, 88.33, -106.53 
8326, 230.00, -71.42, 9.79, 54.15, 12.66, -20.61, 0.01, 65.93, -148.44
 8326, 325.00, -73.57, 9.49, 5927.97, -169.39, 3.53, 99.99, 88.36, 88.81 
8327, 230.00, -67.07, -70.26, 6.84, 31.99, 49.47, 0.01, 6.62, -32.89
 8327, 325.00, -74.42, -77.48, 5900.36, -419.36, -422.23, 99.99, 84.24, 135.20 
8328, 230.00, 60.78, 39.91, 45.49, 1.54, 38.02, 0.01, 50.09, -2.33
 8328, 325.00, 63.06, 42.56, 5926.46, 160.84, 144.23, 99.99, 87.91, -48.12 
8329, 230.00, 21.37, 95.50, 16.41, -18.45, -53.92, 0.01, 16.07, 161.11
 8329, 325.00, 23.73, 106.91, 5894.42, 136.02, 638.36, 99.99, 83.68, -12.03 
8330, 230.00, 39.10, -71.37, 42.46, -40.46, 8.78, 0.01, 45.72, 77.76
 8330, 325.00, 39.71, -74.50, 5925.70, 83.50, -220.76, 99.99, 87.72, -159.28 
8331, 230.00, 43.77, 75.67, 3.63, -15.60, -57.11, 0.01, 3.51, 164.73
 8331, 325.00, 45.96, 78.52, 5923.72, 154.37, 235.01, 99.99, 87.28, -33.30 
8332, 230.00, 13.02, 60.61, 7.02, -3.65, -58.78, 0.01, 6.79, 176.45
 8332, 325.00, 13.27, 60.42, 5929.98, 23.59, 66.42, 99.99, 89.32, -19.56 
8333, 230.00, -51.43, -85.63, 54.82, 9.82, 20.40, 0.01, 67.56, -25.72
 8333, 325.00, -66.41, -110.45, 5783.90, -674.36, -1118.46, 99.96, 77.28, 148.91 
8334, 230.00, 89.97, -33.56, 21.63, -47.73, -27.79, 0.01, 21.39, 120.21
 8334, 325.00, 98.50, -38.13, 5903.80, 507.33, -237.99, 99.99, 84.58, -115.13 
8335, 230.00, -44.06, 50.72, 5.90, 51.34, 29.11, 0.01, 5.71, -60.45
 8335, 325.00, -43.82, 53.23, 5928.35, -48.72, 147.87, 99.99, 88.50, 18.24 
8336, 230.00, -45.39, 46.91, 14.90, 29.94, 48.98, 0.01, 14.55, -31.44
 8336, 325.00, -45.82, 49.88, 5927.90, -71.17, 156.65, 99.99, 88.34, 24.43 
8337, 230.00, 68.71, 48.68, 4.47, -8.27, 58.56, 0.01, 4.32, 8.03
 8337, 325.00, 72.21, 53.17, 5920.91, 237.84, 236.42, 99.99, 86.76, -45.17 
8338, 230.00, 67.39, -43.26, 17.36, -48.17, -29.92, 0.01, 17.02, 121.84
 8338, 325.00, 68.96, -46.17, 5925.94, 158.94, -165.86, 99.99, 87.78, -136.22 
8339, 230.00, -81.15, 27.08, 43.84, 13.59, 37.57, 0.01, 47.65, -19.88
 8339, 325.00, -85.38, 29.80, 5921.78, -287.42, 140.31, 99.99, 86.91, 63.98 
8340, 230.00, -42.85, 35.95, 30.72, 3.36, -50.62, 0.01, 31.20, -176.20
 8340, 325.00, -43.81, 35.24, 5929.83, -80.21, 17.77, 99.99, 89.21, 77.51 
8341, 230.00, 41.16, -85.59, 4.01, -31.95, 49.81, 0.01, 3.88, 32.68
 8341, 325.00, 44.26, -92.55, 5911.20, 199.66, -432.92, 99.99, 85.39, -155.24 
8342, 230.00, -14.89, -13.66, 35.97, -1.80, 47.12, 0.01, 37.34, 2.19
 8342, 630.00, -27.46, -19.93, 5923.76, -237.77, -146.17, 99.99, 87.30, 121.58 
8343, 230.00, -41.80, 30.95, 58.73, -7.62, -3.31, 0.01, 81.95, 113.46
 8343, 325.00, -43.03, 31.58, 5929.50, -86.93, 55.11, 99.99, 89.01, 57.63 
8344, 230.00, 10.91, 98.63, 42.06, -25.19, -33.38, 0.01, 45.17, 142.96
 8344, 325.00, 12.07, 114.84, 5870.59, 69.42, 836.14, 99.99, 81.87, -4.75 
8345, 230.00, -14.13, 65.62, 54.85, -11.63, 19.34, 0.01, 67.63, 31.02
 8345, 325.00, -14.95, 68.31, 5927.69, -45.09, 173.31, 99.99, 88.27, 14.58 
8346, 230.00, 21.56, 44.49, 48.71, 1.78, 33.79, 0.01, 55.22, -3.02
 8346, 325.00, 22.11, 46.58, 5929.08, 41.94, 117.70, 99.99, 88.79, -19.61 
8347, 230.00, -60.77, 18.97, 45.74, 17.04, -33.69, 0.01, 50.46, -153.17
 8347, 325.00, -61.99, 18.46, 5929.29, -114.31, 6.23, 99.99, 88.89, 86.88 
8348, 230.00, -53.10, 31.02, 36.27, 44.27, -15.58, 0.01, 37.70, -109.39
 8348, 325.00, -53.16, 31.38, 5929.84, -65.20, 48.74, 99.99, 89.21, 53.22 
8349, 230.00, 2.39, 57.80, 28.00, 51.29, 10.14, 0.01, 28.18, -78.82
 8349, 325.00, 4.08, 59.63, 5928.75, 57.97, 126.84, 99.99, 88.65, -24.56 
8350, 230.00, -7.55, 15.02, 47.73, 30.67, -17.28, 0.01, 53.59, -119.40
 8350, 630.00, -11.08, 26.86, 5924.98, -84.95, 235.68, 99.99, 87.58, 19.82 
8351, 230.00, 5.75, -60.50, 8.91, 36.11, 46.20, 0.01, 8.64, -38.01
 8351, 325.00, 7.05, -60.67, 5929.68, 49.37, -77.48, 99.99, 89.11, -147.49 
8352, 230.00, -86.51, -48.27, 38.75, 40.54, 19.30, 0.01, 40.79, -64.54
 8352, 325.00, -99.90, -55.83, 5875.14, -701.38, -394.87, 99.98, 82.20, 119.38 
8353, 230.00, 10.48, 42.72, 29.05, -42.31, 29.73, 0.01, 29.32, 54.90
 8353, 325.00, 9.36, 44.59, 5929.34, -24.62, 109.05, 99.99, 88.92, 12.72 
8354, 230.00, -11.17, -96.50, 23.08, 39.36, 37.89, 0.01, 22.90, -46.09
 8354, 325.00, -11.39, -107.44, 5897.96, -34.05, -617.42, 99.99, 84.01, 176.84 
8355, 230.00, 12.40, 60.09, 8.47, -42.38, -40.61, 0.01, 8.21, 133.78
 8355, 325.00, 11.39, 60.45, 5929.78, -18.09, 83.31, 99.99, 89.18, 12.25 
8356, 230.00, -19.14, -69.23, 33.12, 47.64, 12.28, 0.01, 33.95, -75.54
 8356, 325.00, -18.31, -71.28, 5928.17, 1.16, -162.68, 99.99, 88.43, -179.59 
8357, 230.00, 10.64, 89.52, 5.11, -59.07, -1.42, 0.01, 4.94, 91.38
 8357, 325.00, 9.58, 95.95, 5917.05, -15.28, 397.23, 99.99, 86.16, 2.20 
8358, 230.00, -60.52, -5.74, 45.03, 29.28, 25.16, 0.01, 49.39, -49.33
 8358, 325.00, -61.24, -5.10, 5929.61, -95.36, 14.17, 99.99, 89.07, 81.55 
8359, 230.00, -13.08, -94.70, 19.16, -32.64, -45.67, 0.01, 18.84, 144.44
 8359, 325.00, -15.53, -106.66, 5894.69, -116.52, -639.50, 99.99, 83.71, 169.67 
8360, 230.00, 26.40, -9.38, 15.16, -33.59, -46.47, 0.01, 14.81, 144.14
 8360, 325.00, 25.91, -11.08, 5929.84, 34.72, -74.34, 99.99, 89.21, -154.97 
8361, 230.00, -51.43, 38.60, 23.87, 38.75, 38.03, 0.01, 23.73, -45.54
 8361, 325.00, -51.72, 40.94, 5928.63, -73.16, 124.65, 99.99, 88.60, 30.41 
8362, 230.00, 89.49, -2.51, 17.42, 25.85, 50.46, 0.01, 17.08, -27.12
 8362, 325.00, 96.63, -1.13, 5915.36, 420.03, 42.50, 99.99, 85.92, -84.22 
8363, 230.00, 78.55, -38.68, 22.76, -54.62, -4.08, 0.01, 22.56, 94.27
 8363, 325.00, 81.71, -41.19, 5922.99, 251.54, -156.58, 99.99, 87.14, -121.90 
8364, 230.00, 20.69, -8.06, 22.69, 35.10, -42.08, 0.01, 22.49, -140.17
 8364, 325.00, 22.31, -9.60, 5928.89, 112.79, -74.88, 99.99, 88.69, -123.58 
8365, 230.00, -63.40, -63.19, 21.81, -45.33, 31.42, 0.01, 21.57, 55.28
 8365, 325.00, -69.26, -66.67, 5916.58, -324.48, -242.21, 99.99, 86.09, 126.74 
8366, 230.00, -87.12, -48.30, 11.46, -40.04, -42.23, 0.01, 11.15, 136.52
 8366, 325.00, -109.78, -61.46, 5809.34, -1045.02, -600.96, 100.08, 78.28, 119.90 
8367, 230.00, 50.20, 9.29, 52.26, 27.97, 2.10, 0.01, 61.78, -85.70
 8367, 325.00, 52.26, 9.58, 5929.08, 123.30, 19.64, 99.99, 88.79, -80.95 
8368, 230.00, 17.62, 19.61, 17.61, -52.89, 20.26, 0.01, 17.28, 69.04
 8368, 325.00, 16.32, 20.70, 5929.86, -3.87, 80.48, 99.99, 89.22, 2.75 
8369, 230.00, -57.66, -78.80, 52.68, 3.29, -27.05, 0.01, 62.65, -173.06
 8369, 325.00, -65.56, -90.54, 5883.87, -422.25, -610.90, 100.00, 82.81, 145.35 
8370, 230.00, 69.52, 60.79, 8.34, -58.54, 4.56, 0.01, 8.09, 85.54
 8370, 325.00, 73.41, 65.90, 5916.15, 277.97, 302.32, 99.99, 86.03, -42.60 
8371, 230.00, -14.35, -68.68, 58.53, 8.06, 5.13, 0.01, 80.73, -57.52
 8371, 325.00, -14.59, -70.84, 5928.08, -26.91, -163.60, 99.99, 88.40, 170.66 
8372, 230.00, -66.97, 53.61, 6.40, 58.50, -7.39, 0.01, 6.20, -97.20
 8372, 325.00, -68.94, 56.42, 5924.48, -184.95, 189.64, 99.99, 87.44, 44.28 
8373, 230.00, -17.47, 83.17, 31.54, -38.69, 32.03, 0.01, 32.13, 50.38
 8373, 325.00, -19.66, 88.90, 5919.62, -105.43, 341.53, 99.99, 86.54, 17.16 
8374, 230.00, -79.39, -26.04, 36.35, -44.22, 15.51, 0.01, 37.80, 70.67
 8374, 325.00, -85.01, -26.95, 5920.93, -326.30, -75.40, 99.99, 86.76, 103.01 
8375, 230.00, 7.24, -70.20, 51.06, 5.73, -29.62, 0.01, 59.42, -169.06
 8375, 325.00, 7.67, -73.56, 5926.74, 24.10, -206.77, 99.99, 87.99, -173.35 
8376, 230.00, 60.64, -25.02, 34.90, -39.54, -27.13, 0.01, 36.05, 124.46
 8376, 325.00, 61.22, -26.63, 5929.04, 95.02, -84.35, 99.99, 88.77, -131.59 
8377, 230.00, 25.32, 75.33, 50.12, -26.08, -18.04, 0.01, 57.67, 124.67
 8377, 325.00, 25.64, 78.13, 5926.43, 49.97, 211.09, 99.99, 87.90, -13.32 
8378, 230.00, 79.49, 40.83, 36.05, -19.38, -42.93, 0.01, 37.43, 155.71
 8378, 325.00, 84.32, 42.30, 5920.49, 317.71, 128.28, 99.99, 86.69, -68.01 
8379, 230.00, 38.22, -58.78, 41.28, 18.36, -38.43, 0.01, 44.10, -154.46
 8379, 325.00, 40.11, -62.00, 5926.36, 114.32, -186.42, 99.99, 87.89, -148.48 
8380, 230.00, 69.91, 27.40, 22.53, 54.83, -1.99, 0.01, 22.32, -92.08
 8380, 325.00, 74.42, 28.43, 5924.55, 252.60, 74.45, 99.99, 87.45, -73.58 
8381, 230.00, -24.22, -7.00, 43.67, -9.75, 38.93, 0.01, 47.42, 14.05
 8381, 325.00, -25.09, -5.92, 5929.72, -86.53, 19.88, 99.99, 89.14, 77.06 
8382, 230.00, -24.34, -19.39, 54.51, -5.49, 22.72, 0.01, 66.79, 13.58
 8382, 325.00, -25.04, -19.08, 5930.05, -61.26, -20.36, 99.99, 89.38, 108.39 
8383, 230.00, 64.91, -32.67, 17.86, -48.47, 29.14, 0.01, 17.53, 58.99
 8383, 325.00, 65.70, -32.92, 5929.03, 115.57, -53.22, 99.99, 88.77, -114.73 
8384, 230.00, -66.83, -68.22, 9.90, 55.64, -17.99, 0.01, 9.61, -107.92
 8384, 325.00, -72.21, -75.98, 5905.28, -339.93, -426.91, 99.99, 84.72, 141.47 
8385, 230.00, -6.71, 42.57, 15.66, -47.93, 31.23, 0.01, 15.31, 56.91
 8385, 325.00, -8.38, 44.49, 5929.05, -61.92, 110.21, 99.99, 88.78, 29.33 
8386, 230.00, 55.15, -49.73, 43.21, -40.41, -4.18, 0.01, 46.77, 95.91
 8386, 325.00, 55.96, -51.74, 5927.86, 105.35, -137.42, 99.99, 88.33, -142.52 
8387, 230.00, -77.01, 57.71, 22.82, -53.63, -10.97, 0.01, 22.63, 101.56
 8387, 325.00, -87.71, 64.18, 5892.87, -558.59, 363.83, 99.99, 83.55, 56.92 
8388, 230.00, 91.00, -38.41, 15.93, 24.98, -51.38, 0.01, 15.58, -154.07
 8388, 325.00, 107.19, -46.46, 5861.67, 812.67, -386.93, 99.99, 81.27, -115.46 
8389, 230.00, -22.61, -54.05, 51.94, -24.85, -14.22, 0.01, 61.13, 119.77
 8389, 325.00, -23.99, -55.93, 5928.65, -71.76, -124.73, 99.99, 88.61, 150.09 
8390, 230.00, 6.25, -80.85, 56.26, -7.29, -17.29, 0.01, 71.56, 157.14
 8390, 325.00, 6.33, -85.27, 5923.76, 12.62, -280.21, 99.99, 87.29, -177.42 
8391, 230.00, -91.87, 13.86, 26.19, 29.63, -44.20, 0.01, 26.20, -146.16
 8391, 325.00, -98.79, 13.69, 5914.54, -432.85, 23.03, 99.99, 85.81, 86.95 
8392, 230.00, 32.07, 52.58, 42.05, -9.76, -40.67, 0.01, 45.16, 166.51
 8392, 325.00, 32.65, 52.75, 5929.73, 57.16, 68.12, 99.99, 89.14, -40.00 
8393, 230.00, -70.02, 19.52, 37.56, 41.25, 20.13, 0.01, 39.29, -63.98
 8393, 325.00, -71.25, 20.85, 5928.38, -137.41, 71.29, 99.99, 88.50, 62.58 
8394, 230.00, -7.01, -23.49, 4.54, -20.85, 55.34, 0.01, 4.39, 20.65
 8394, 325.00, -7.85, -22.27, 5930.11, -49.49, -28.63, 99.99, 89.45, 120.05 
8395, 230.00, 63.13, 31.23, 59.02, 4.10, -4.20, 0.01, 84.32, -135.68
 8395, 325.00, 65.42, 32.17, 5927.77, 160.81, 73.06, 99.99, 88.29, -65.57 
8396, 230.00, 75.32, 26.65, 57.28, 0.37, -15.37, 0.01, 74.98, -178.61
 8396, 325.00, 78.77, 27.39, 5925.37, 234.73, 66.80, 99.99, 87.64, -74.11 
8397, 230.00, -77.59, 47.03, 25.03, 26.33, -46.88, 0.01, 24.96, -150.68
 8397, 325.00, -82.47, 49.04, 5919.48, -321.40, 162.04, 99.99, 86.52, 63.24 
8398, 230.00, -20.07, -35.64, 46.93, 34.76, 10.36, 0.01, 52.30, -73.40
 8398, 325.00, -19.40, -36.07, 5930.13, -1.56, -56.03, 99.99, 89.46, 178.41 
8399, 230.00, 22.85, -64.98, 37.46, 45.96, 1.59, 0.01, 39.16, -88.02
 8399, 325.00, 25.05, -67.08, 5927.47, 102.94, -155.00, 99.99, 88.20, -146.41 
8400, 230.00, 39.52, -16.87, 0.53, -53.92, -24.70, 0.01, 0.51, 114.62
 8400, 325.00, 38.65, -18.03, 5930.10, 17.44, -56.92, 99.99, 89.42, -162.97 
8401, 230.00, 56.88, -50.13, 36.92, -25.93, 38.51, 0.01, 38.49, 33.95
 8401, 325.00, 58.30, -50.89, 5928.16, 129.92, -98.15, 99.99, 88.43, -127.07 
8402, 230.00, -83.91, 35.34, 24.88, -27.68, -46.18, 0.01, 24.80, 149.06
 8402, 325.00, -91.22, 36.64, 5914.23, -421.56, 116.13, 99.99, 85.77, 74.60 
8403, 230.00, -67.11, 39.30, 37.10, 46.13, -3.68, 0.01, 38.72, -94.56
 8403, 325.00, -68.47, 40.83, 5927.57, -146.47, 110.20, 99.99, 88.23, 53.04 
8404, 230.00, 36.00, -17.48, 7.49, -21.03, -54.95, 0.01, 7.26, 159.06
 8404, 325.00, 36.09, -19.61, 5929.54, 45.46, -89.68, 99.99, 89.03, -153.12 
8405, 230.00, -83.68, -8.19, 26.77, -34.42, 40.21, 0.01, 26.83, 40.57
 8405, 325.00, -89.32, -7.38, 5920.88, -335.67, 13.07, 99.99, 86.75, 87.77 
8406, 230.00, -16.22, 81.29, 49.06, -20.18, -26.53, 0.01, 55.80, 142.74
 8406, 325.00, -17.67, 84.59, 5924.77, -76.05, 246.88, 99.99, 87.50, 17.12 
8407, 230.00, -94.42, 0.94, 36.96, -32.86, -32.74, 0.01, 38.54, 134.90
 8407, 325.00, -104.78, 0.04, 5902.68, -572.49, -29.57, 99.99, 84.45, 92.96 
8408, 230.00, -52.88, 39.15, 51.26, 9.75, 28.19, 0.01, 59.80, -19.07
 8408, 325.00, -54.19, 41.24, 5928.19, -110.00, 118.25, 99.99, 88.44, 42.93 
8409, 230.00, 65.97, -6.65, 38.15, -42.46, 16.11, 0.01, 40.03, 69.22
 8409, 325.00, 66.64, -6.35, 5929.46, 105.18, 1.70, 99.99, 88.98, -89.08 
8410, 230.00, 15.97, -50.75, 54.90, 16.06, 15.69, 0.01, 67.76, -45.66
 8410, 325.00, 16.86, -51.47, 5929.66, 47.08, -80.54, 99.99, 89.10, -149.69 
8411, 230.00, 42.08, -79.42, 53.25, -23.22, -11.96, 0.01, 63.87, 117.26
 8411, 325.00, 44.37, -85.47, 5917.05, 161.11, -363.22, 99.99, 86.16, -156.08 
8412, 230.00, -23.21, 90.50, 20.82, 55.53, 0.63, 0.01, 20.55, -89.35
 8412, 325.00, -23.59, 98.61, 5910.97, -62.73, 475.83, 99.99, 85.36, 7.51 
8413, 230.00, -71.56, -58.31, 25.25, -51.21, -16.06, 0.01, 25.20, 107.41
 8413, 325.00, -79.23, -63.77, 5907.51, -416.88, -312.37, 99.99, 84.96, 126.84 
8414, 230.00, 41.15, 12.25, 13.17, -27.54, 50.85, 0.01, 12.83, 28.44
 8414, 325.00, 41.16, 14.13, 5929.73, 47.38, 75.29, 99.99, 89.14, -32.18 
8415, 230.00, 18.92, 12.83, 40.89, 12.31, -41.16, 0.01, 43.58, -163.35
 8415, 325.00, 19.78, 11.83, 5929.69, 90.77, 6.94, 99.99, 89.12, -85.63 
8416, 230.00, 29.82, 82.30, 19.54, -55.53, 7.25, 0.01, 19.24, 82.56
 8416, 325.00, 29.97, 87.69, 5920.59, 60.17, 335.71, 99.99, 86.70, -10.16 
8417, 230.00, 36.88, 19.96, 21.99, 55.08, 0.67, 0.01, 21.76, -89.31
 8417, 325.00, 39.43, 20.41, 5928.97, 124.59, 37.24, 99.99, 88.74, -73.36 
8418, 230.00, 99.65, 5.87, 37.30, 10.83, -44.82, 0.01, 38.98, -166.41
 8418, 325.00, 128.96, 6.24, 5783.06, 1315.71, 28.54, 100.01, 77.18, -88.76 
8419, 230.00, -70.34, -66.00, 40.64, -7.75, -42.50, 0.01, 43.25, 169.67
 8419, 325.00, -79.06, -75.24, 5891.77, -474.22, -482.67, 100.00, 83.45, 135.51 
8420, 230.00, -78.78, -45.21, 9.62, -29.83, -50.35, 0.01, 9.34, 149.36
 8420, 325.00, -85.81, -50.27, 5910.72, -402.37, -266.21, 99.99, 85.33, 123.49 
8421, 230.00, -44.90, -75.27, 58.25, -8.00, 7.75, 0.01, 79.18, 45.93
 8421, 325.00, -47.99, -79.80, 5920.10, -188.81, -294.14, 99.99, 86.62, 147.30 
8422, 230.00, 0.26, 31.58, 47.50, 4.07, 35.28, 0.01, 53.22, -6.59
 8422, 325.00, 0.39, 33.37, 5929.48, 4.82, 104.59, 99.99, 88.99, -2.64 
8423, 230.00, 57.97, -55.14, 24.41, 14.54, 52.06, 0.01, 24.30, -15.61
 8423, 325.00, 61.06, -56.02, 5926.04, 195.01, -116.37, 99.99, 87.81, -120.83 
8424, 230.00, 59.47, 21.72, 36.98, 45.46, 9.14, 0.01, 38.58, -78.63
 8424, 325.00, 62.64, 22.64, 5927.46, 177.76, 57.18, 99.99, 88.20, -72.17 
8425, 230.00, -59.48, 76.02, 33.06, 30.74, -38.47, 0.01, 33.88, -141.37
 8425, 325.00, -65.43, 83.66, 5903.35, -348.35, 446.14, 99.99, 84.52, 37.98 
8426, 230.00, 10.64, 95.83, 14.16, -12.79, -56.16, 0.01, 13.81, 167.16
 8426, 325.00, 11.47, 105.04, 5904.89, 53.71, 546.82, 99.99, 84.68, -5.61 
8427, 230.00, -44.64, 61.28, 43.65, 38.12, 12.61, 0.01, 47.39, -71.70
 8427, 325.00, -45.22, 64.11, 5926.93, -84.64, 184.10, 99.99, 88.04, 24.69 
8428, 230.00, -0.25, -40.50, 47.67, 8.27, -34.30, 0.01, 53.49, -166.45
 8428, 325.00, 0.00, -42.45, 5929.36, 8.10, -110.39, 99.99, 88.93, -175.80 
8429, 230.00, -50.61, -57.14, 3.62, 35.50, -47.37, 0.01, 3.50, -143.15
 8429, 325.00, -51.56, -60.96, 5925.64, -106.91, -212.23, 99.99, 87.70, 153.26 
8430, 230.00, 35.40, -4.28, 18.36, 37.86, 41.79, 0.01, 18.03, -42.18
 8430, 325.00, 37.35, -3.04, 5929.30, 108.45, 35.13, 99.99, 88.90, -72.05 
8431, 230.00, 66.29, 5.14, 51.79, -27.91, 7.53, 0.01, 60.83, 74.90
 8431, 325.00, 67.45, 5.53, 5929.11, 122.15, 19.54, 99.99, 88.80, -80.91 
8432, 230.00, -28.95, -95.50, 14.63, -41.74, 39.52, 0.01, 14.28, 46.56
 8432, 325.00, -38.15, -120.57, 5803.71, -408.26, -1155.85, 100.04, 78.07, 160.55 
8433, 230.00, -5.26, -88.04, 43.74, 3.37, 39.92, 0.01, 47.51, -4.83
 8433, 325.00, -5.50, -92.45, 5922.01, -17.75, -314.34, 99.99, 86.96, 176.77 
8434, 230.00, 36.49, -58.92, 24.65, 35.38, 40.72, 0.01, 24.56, -40.99
 8434, 325.00, 38.81, -59.59, 5928.24, 124.86, -99.72, 99.99, 88.46, -128.61 
8435, 230.00, -63.46, -35.01, 38.57, -18.91, -40.89, 0.01, 40.56, 155.18
