ion,x,y,z,vx,vy,vz,energy,elev,azim
1631, 230.00, -31.89, -17.44, 14.27, 55.41, -15.61, 0.01, 13.92, -105.73
 1631, 325.00, -30.81, -18.31, 5930.16, -7.60, -52.04, 99.99, 89.49, 171.69 
1632, 230.00, -63.86, 27.41, 25.43, -22.77, 48.50, 0.01, 25.39, 25.15
 1632, 325.00, -66.74, 29.87, 5926.46, -181.05, 118.06, 99.99, 87.91, 56.89 
1633, 230.00, -37.86, -33.16, 53.05, 3.52, -26.28, 0.01, 63.44, -172.38
 1633, 325.00, -38.64, -34.76, 5929.33, -67.66, -89.65, 99.99, 88.91, 142.96 
1634, 230.00, -48.48, 79.78, 54.40, -14.78, -18.44, 0.01, 66.52, 141.29
 1634, 325.00, -53.26, 86.33, 5910.85, -269.85, 398.51, 99.99, 85.35, 34.10 
1635, 230.00, 66.81, 10.79, 5.39, -46.38, 36.57, 0.01, 5.21, 51.75
 1635, 325.00, 67.45, 12.29, 5929.09, 107.31, 63.19, 99.99, 88.80, -59.51 
1636, 230.00, -10.69, -86.07, 33.34, -36.47, 32.80, 0.01, 34.21, 48.03
 1636, 325.00, -12.46, -90.21, 5922.46, -79.61, -296.38, 99.99, 87.03, 164.96 
1637, 230.00, -13.55, 43.89, 7.94, 53.66, 23.98, 0.01, 7.70, -65.92
 1637, 325.00, -12.14, 45.63, 5929.36, 30.46, 106.20, 99.99, 88.93, -16.00 
1638, 230.00, -30.93, 83.72, 38.64, -40.82, -18.92, 0.01, 40.66, 114.87
 1638, 325.00, -34.32, 88.90, 5918.09, -175.90, 339.05, 99.99, 86.31, 27.42 
1639, 230.00, 33.78, 19.11, 38.92, -39.21, -21.58, 0.01, 41.01, 118.83
 1639, 325.00, 33.26, 18.83, 5930.32, 25.57, 15.08, 99.99, 89.71, -59.47 
1640, 230.00, -33.34, -60.73, 26.30, -31.00, -43.19, 0.01, 26.32, 144.33
 1640, 325.00, -35.45, -64.15, 5926.10, -114.37, -194.50, 99.99, 87.82, 149.54 
1641, 230.00, 11.08, -80.88, 2.47, 41.76, -42.04, 0.01, 2.39, -135.19
 1641, 325.00, 12.94, -86.23, 5921.52, 80.88, -313.94, 99.99, 86.87, -165.55 
1642, 230.00, -24.18, -92.52, 24.53, 50.82, -18.27, 0.01, 24.43, -109.78
 1642, 325.00, -25.28, -103.17, 5900.65, -93.84, -586.42, 99.99, 84.25, 170.91 
1643, 230.00, -20.24, 69.97, 46.74, -21.85, -29.25, 0.01, 52.01, 143.24
 1643, 325.00, -21.66, 71.59, 5927.99, -75.39, 151.32, 99.99, 88.37, 26.48 
1644, 230.00, -63.45, -50.14, 32.28, 49.54, -4.61, 0.01, 32.97, -95.32
 1644, 325.00, -64.87, -52.63, 5926.26, -149.11, -163.76, 99.99, 87.86, 137.68 
1645, 230.00, -2.33, -41.62, 28.42, -49.12, 17.24, 0.01, 28.63, 70.66
 1645, 325.00, -3.95, -41.97, 5929.83, -55.35, -60.43, 99.99, 89.21, 137.51 
1646, 230.00, 5.31, -79.49, 33.26, 9.63, -48.15, 0.01, 34.11, -168.69
 1646, 325.00, 5.86, -84.67, 5922.70, 26.84, -300.81, 99.99, 87.08, -174.90 
1647, 230.00, -0.13, -0.36, 55.70, -1.96, 20.27, 0.01, 69.91, 5.53
 1647, 630.00, -0.54, 1.83, 4193.85, -6.17, 26.98, 50.01, 89.62, 12.88 
1648, 230.00, -71.71, -2.79, 49.34, -19.66, 26.39, 0.01, 56.29, 36.69
 1648, 325.00, -74.89, -2.06, 5926.83, -204.63, 20.36, 99.99, 88.01, 84.32 
1649, 230.00, 80.93, -26.88, 23.42, -46.36, 28.63, 0.01, 23.26, 58.30
 1649, 325.00, 83.98, -27.48, 5924.98, 244.14, -67.13, 99.99, 87.55, -105.37 
1650, 230.00, 47.92, -85.29, 31.86, -26.12, 42.67, 0.01, 32.49, 31.47
 1650, 325.00, 53.67, -95.64, 5893.69, 321.16, -575.74, 99.99, 83.62, -150.85 
1651, 230.00, 20.61, -72.21, 15.49, 19.15, 53.95, 0.01, 15.14, -19.54
 1651, 325.00, 22.00, -73.29, 5928.26, 76.01, -139.81, 99.99, 88.46, -151.47 
1652, 230.00, 52.64, 37.88, 30.63, -43.60, 26.05, 0.01, 31.09, 59.14
 1652, 325.00, 52.83, 39.83, 5928.91, 71.89, 111.41, 99.99, 88.72, -32.83 
1653, 230.00, -32.09, 34.60, 41.29, 23.90, -35.24, 0.01, 44.11, -145.86
 1653, 325.00, -32.05, 34.26, 5930.22, -35.04, 27.98, 99.99, 89.57, 51.39 
1654, 230.00, 4.18, 84.12, 40.76, -26.08, -34.29, 0.01, 43.41, 142.75
 1654, 325.00, 3.59, 87.55, 5924.68, -12.76, 259.69, 99.99, 87.49, 2.81 
1655, 230.00, -5.37, 15.01, 50.58, -29.11, -10.55, 0.01, 58.53, 109.92
 1655, 630.00, -15.75, 32.17, 4179.19, -166.77, 309.33, 50.01, 85.19, 28.33 
1656, 230.00, -7.32, 73.89, 38.26, -14.75, 42.85, 0.01, 40.17, 19.00
 1656, 325.00, -8.07, 78.10, 5925.15, -35.45, 246.97, 99.99, 87.59, 8.17 
1657, 230.00, -89.17, 9.24, 12.58, -10.15, -57.06, 0.01, 12.25, 169.91
 1657, 325.00, -95.79, 8.14, 5916.79, -401.17, -20.02, 99.99, 86.12, 92.86 
1658, 230.00, -28.95, -75.93, 33.93, -3.64, -48.51, 0.01, 34.89, 175.71
 1658, 325.00, -30.49, -81.16, 5921.92, -99.22, -301.15, 99.99, 86.94, 161.77 
1659, 230.00, -61.44, -56.91, 17.95, -23.19, -51.55, 0.01, 17.62, 155.78
 1659, 325.00, -65.50, -61.61, 5919.79, -243.67, -257.42, 99.99, 86.57, 136.57 
1660, 230.00, 35.97, -6.81, 36.03, 1.45, 47.09, 0.01, 37.41, -1.77
 1660, 325.00, 36.79, -5.45, 5929.84, 73.35, 35.43, 99.99, 89.21, -64.22 
1661, 230.00, -28.41, 36.15, 51.43, -14.75, -25.60, 0.01, 60.12, 150.06
 1661, 325.00, -29.51, 36.14, 5929.87, -68.01, 40.59, 99.99, 89.23, 59.17 
1662, 230.00, 64.42, 62.52, 55.24, 13.94, 16.49, 0.01, 68.65, -40.20
 1662, 325.00, 69.47, 67.51, 5915.47, 300.08, 294.38, 99.99, 85.94, -45.55 
1663, 230.00, -25.07, -6.41, 56.02, 9.89, 16.78, 0.01, 70.82, -30.52
 1663, 325.00, -25.34, -6.02, 5929.99, -69.08, -2.31, 99.99, 89.33, 91.92 
1664, 230.00, 64.45, -6.00, 29.00, -49.13, 16.21, 0.01, 29.27, 71.75
 1664, 325.00, 64.80, -5.66, 5929.69, 91.21, 3.60, 99.99, 89.12, -87.74 
1665, 230.00, -42.97, -77.10, 15.53, -5.86, 56.94, 0.01, 15.18, 5.88
 1665, 325.00, -45.90, -80.28, 5922.27, -180.35, -252.28, 99.99, 87.00, 144.44 
1666, 230.00, 15.88, -70.15, 36.85, -37.53, -27.42, 0.01, 38.41, 126.15
 1666, 325.00, 15.27, -73.52, 5926.70, 1.76, -209.35, 99.99, 87.98, -179.52 
1667, 230.00, 31.05, 16.64, 53.24, 7.16, 25.13, 0.01, 63.86, -15.91
 1667, 325.00, 31.93, 17.79, 5929.68, 70.20, 59.80, 99.99, 89.11, -49.57 
1668, 230.00, 24.77, 46.35, 11.71, 37.02, 44.83, 0.01, 11.39, -39.55
 1668, 325.00, 26.55, 48.90, 5928.23, 85.94, 135.48, 99.99, 88.45, -32.39 
1669, 230.00, -19.44, -18.94, 54.20, -21.37, 11.09, 0.01, 66.05, 62.58
 1669, 325.00, -20.56, -19.02, 5929.74, -76.88, -40.95, 99.99, 89.16, 118.04 
1670, 230.00, 2.42, 29.15, 39.55, 43.96, -4.62, 0.01, 41.82, -96.00
 1670, 325.00, 3.88, 29.65, 5929.76, 52.52, 68.28, 99.99, 89.17, -37.56 
1671, 230.00, -54.84, 11.11, 52.70, -26.62, -5.68, 0.01, 62.68, 102.04
 1671, 325.00, -57.08, 11.21, 5928.81, -136.21, 16.13, 99.99, 88.67, 83.25 
1672, 230.00, 22.31, 26.46, 36.00, 23.35, 40.94, 0.01, 37.37, -29.69
 1672, 325.00, 23.52, 28.32, 5929.22, 69.18, 95.86, 99.99, 88.86, -35.82 
1673, 230.00, -60.17, 69.34, 38.52, 41.62, 17.35, 0.01, 40.50, -67.37
 1673, 325.00, -63.71, 75.42, 5914.85, -245.38, 352.16, 99.99, 85.85, 34.87 
1674, 230.00, -84.09, 42.36, 23.39, 41.61, 35.20, 0.01, 23.22, -49.77
 1674, 325.00, -90.76, 47.43, 5909.61, -416.03, 269.43, 99.99, 85.21, 57.07 
1675, 230.00, -7.32, -88.54, 16.16, 43.11, -37.39, 0.01, 15.81, -130.94
 1675, 325.00, -6.48, -95.78, 5915.57, 14.37, -418.51, 99.99, 85.95, -178.03 
1676, 230.00, 14.35, 19.10, 39.01, -23.97, -37.70, 0.01, 41.13, 147.55
 1676, 325.00, 13.94, 18.36, 5930.20, 33.98, 38.77, 99.99, 89.50, -41.23 
1677, 230.00, 52.07, 34.71, 18.56, 45.32, 33.45, 0.01, 18.23, -53.57
 1677, 325.00, 55.02, 36.77, 5927.19, 160.69, 110.48, 99.99, 88.12, -55.49 
1678, 230.00, -84.91, 46.28, 1.40, -17.35, 56.70, 0.01, 1.35, 17.01
 1678, 325.00, -96.07, 53.79, 5888.21, -597.52, 376.27, 99.99, 83.16, 57.80 
1679, 230.00, 54.49, 74.10, 20.47, 40.09, 38.62, 0.01, 20.19, -46.08
 1679, 325.00, 60.28, 81.48, 5907.78, 314.59, 410.86, 99.99, 84.99, -37.44 
1680, 230.00, 65.74, -11.89, 40.63, -33.74, -26.98, 0.01, 43.24, 128.65
 1680, 325.00, 66.72, -13.11, 5929.00, 116.06, -55.40, 99.99, 88.76, -115.52 
1681, 230.00, 21.90, -7.25, 25.97, -52.48, 9.42, 0.01, 25.96, 79.82
 1681, 325.00, 20.78, -7.13, 5930.10, 47.10, -24.54, 99.99, 89.49, -117.52 
1682, 230.00, 76.13, 35.26, 40.09, 36.24, -24.43, 0.01, 42.53, -123.98
 1682, 325.00, 81.36, 36.40, 5921.53, 308.32, 99.39, 99.99, 86.87, -72.13 
1683, 230.00, -19.08, -2.55, 0.84, 45.90, -37.55, 0.01, 0.81, -129.29
 1683, 630.00, -36.46, -10.52, 4178.73, -333.99, -119.17, 50.00, 85.15, 109.64 
1684, 230.00, -43.42, -43.15, 3.72, -12.47, 57.86, 0.01, 3.60, 12.16
 1684, 325.00, -45.01, -42.50, 5929.40, -104.07, -30.50, 99.99, 88.95, 106.34 
1685, 230.00, 24.60, 68.35, 33.21, -48.49, -7.99, 0.01, 34.05, 99.36
 1685, 325.00, 23.97, 70.57, 5927.99, 13.04, 168.45, 99.99, 88.37, -4.43 
1686, 230.00, 17.46, 67.47, 23.86, 37.61, -39.16, 0.01, 23.72, -136.15
 1686, 325.00, 19.23, 68.49, 5928.56, 81.58, 123.04, 99.99, 88.57, -33.54 
1687, 230.00, 25.69, 80.89, 37.40, 45.94, 2.84, 0.01, 39.09, -86.46
 1687, 325.00, 28.56, 85.52, 5921.13, 142.45, 298.97, 99.99, 86.80, -25.48 
1688, 230.00, -81.15, -47.34, 4.36, 52.94, 26.37, 0.01, 4.22, -63.52
 1688, 325.00, -86.91, -50.84, 5914.30, -375.14, -223.67, 99.99, 85.78, 120.80 
1689, 230.00, 37.47, 82.63, 48.53, -34.01, -2.34, 0.01, 54.92, 93.94
 1689, 325.00, 39.23, 88.72, 5917.05, 134.85, 374.38, 99.99, 86.15, -19.81 
1690, 230.00, 35.92, -78.82, 16.12, 55.78, 12.09, 0.01, 15.77, -77.77
 1690, 325.00, 39.83, -83.23, 5919.80, 198.58, -293.71, 99.99, 86.57, -145.94 
1691, 230.00, -4.48, 95.53, 54.52, 15.39, -17.57, 0.01, 66.81, -138.77
 1691, 325.00, -4.49, 105.27, 5903.96, -10.68, 559.92, 99.99, 84.58, 1.09 
1692, 230.00, 15.86, 73.44, 43.65, 26.94, 29.78, 0.01, 47.39, -42.13
 1692, 325.00, 17.33, 77.28, 5925.27, 72.34, 235.69, 99.99, 87.62, -17.06 
1693, 230.00, -20.40, 93.73, 43.70, -28.46, 28.25, 0.01, 47.46, 45.21
 1693, 325.00, -23.59, 105.30, 5895.04, -159.98, 625.56, 99.99, 83.75, 14.35 
1694, 230.00, 6.85, 28.26, 18.14, -32.57, -46.13, 0.01, 17.81, 144.77
 1694, 325.00, 5.96, 27.42, 5930.31, -15.78, 28.85, 99.99, 89.68, 28.67 
1695, 230.00, 37.60, -51.26, 29.83, -43.70, -26.80, 0.01, 30.19, 121.52
 1695, 325.00, 37.31, -53.60, 5928.63, 36.86, -139.97, 99.99, 88.60, -165.25 
1696, 230.00, 39.52, -54.52, 23.31, 22.67, 49.60, 0.01, 23.15, -24.56
 1696, 325.00, 41.48, -54.67, 5928.80, 115.36, -75.01, 99.99, 88.67, -123.03 
1697, 230.00, -34.12, 88.20, 29.00, 7.85, 51.14, 0.01, 29.27, -8.73
 1697, 325.00, -37.34, 98.70, 5900.41, -189.10, 565.06, 99.99, 84.23, 18.50 
1698, 230.00, 73.67, -23.65, 9.37, 51.50, -27.90, 0.01, 9.09, -118.44
 1698, 325.00, 78.46, -25.54, 5923.29, 272.71, -99.45, 99.99, 87.19, -110.04 
1699, 230.00, -25.82, -20.69, 26.58, 46.43, 25.59, 0.01, 26.62, -61.14
 1699, 325.00, -24.89, -20.33, 5930.36, -10.04, -20.25, 99.99, 89.78, 153.64 
1700, 230.00, 33.62, 59.49, 26.59, 39.84, 34.97, 0.01, 26.64, -48.72
 1700, 325.00, 35.98, 62.55, 5926.40, 122.62, 179.99, 99.99, 87.90, -34.27 
1701, 230.00, -77.49, -50.92, 0.63, -27.56, 52.51, 0.01, 0.61, 27.69
 1701, 325.00, -84.96, -53.66, 5911.92, -422.04, -202.16, 99.99, 85.47, 115.59 
1702, 230.00, 20.32, -38.53, 45.98, 28.65, 24.14, 0.01, 50.82, -49.89
 1702, 325.00, 21.67, -38.60, 5929.83, 67.51, -46.70, 99.99, 89.21, -124.68 
1703, 230.00, 81.16, 18.72, 42.58, -7.75, -40.55, 0.01, 45.88, 169.19
 1703, 325.00, 85.12, 18.43, 5924.19, 270.41, 21.58, 99.99, 87.38, -85.44 
1704, 230.00, 67.31, -23.75, 55.55, -0.34, -20.77, 0.01, 69.50, 179.05
 1704, 325.00, 69.67, -25.23, 5927.38, 170.45, -81.91, 99.99, 88.17, -115.67 
1705, 230.00, -43.55, 26.20, 53.22, 26.15, -0.86, 0.01, 63.82, -91.89
 1705, 325.00, -43.74, 26.79, 5929.94, -55.07, 48.53, 99.99, 89.29, 48.61 
1706, 230.00, 28.96, 60.31, 50.90, 20.19, -22.79, 0.01, 59.11, -138.45
 1706, 325.00, 30.50, 61.48, 5928.61, 87.96, 115.77, 99.99, 88.60, -37.23 
1707, 230.00, 41.59, -25.97, 40.87, 40.92, -13.16, 0.01, 43.55, -107.83
 1707, 325.00, 43.85, -26.99, 5928.85, 120.15, -62.21, 99.99, 88.69, -117.37 
1708, 230.00, -6.30, -7.21, 47.90, 33.89, -8.68, 0.01, 53.86, -104.36
 1708, 630.00, -9.78, -17.36, 4189.50, -81.17, -174.62, 50.01, 87.37, 155.07 
1709, 230.00, 92.36, 1.81, 26.58, -29.29, -44.20, 0.01, 26.62, 146.47
 1709, 325.00, 99.06, 0.61, 5915.14, 423.50, -38.07, 99.99, 85.89, -95.14 
1710, 230.00, 22.40, -39.32, 58.38, 9.86, -3.41, 0.01, 79.87, -109.09
 1710, 325.00, 23.21, -40.30, 5929.68, 51.71, -76.36, 99.99, 89.11, -145.90 
1711, 230.00, -72.02, -16.04, 30.99, 11.44, -49.26, 0.01, 31.50, -166.93
 1711, 325.00, -74.37, -18.19, 5926.90, -180.48, -94.31, 99.99, 88.03, 117.59 
1712, 230.00, 11.57, -31.02, 28.79, 48.56, 18.18, 0.01, 29.04, -69.48
 1712, 325.00, 13.37, -31.11, 5929.71, 75.78, -47.94, 99.99, 89.13, -122.32 
1713, 230.00, -43.15, -47.69, 24.02, 48.93, 23.37, 0.01, 23.89, -64.47
 1713, 325.00, -42.86, -48.34, 5929.69, -43.75, -80.26, 99.99, 89.12, 151.40 
1714, 230.00, 47.91, 76.92, 38.17, 28.14, -35.61, 0.01, 40.06, -141.68
 1714, 325.00, 52.33, 81.53, 5917.07, 247.32, 311.39, 99.99, 86.16, -38.46 
1715, 230.00, -48.80, -21.80, 21.55, 10.64, 54.22, 0.01, 21.31, -11.10
 1715, 325.00, -49.64, -20.60, 5929.80, -82.70, 14.29, 99.99, 89.19, 80.19 
1716, 230.00, 3.49, 73.24, 2.85, 4.86, -59.04, 0.01, 2.75, -175.29
 1716, 325.00, 3.77, 74.03, 5928.98, 14.16, 128.73, 99.99, 88.75, -6.28 
1717, 230.00, 70.97, 69.29, 6.68, -56.66, 16.21, 0.01, 6.47, 74.03
 1717, 325.00, 81.65, 81.84, 5869.55, 565.53, 629.01, 99.98, 81.80, -41.96 
1718, 230.00, 66.02, 30.64, 41.55, 20.39, 37.09, 0.01, 44.47, -28.79
 1718, 325.00, 69.10, 32.94, 5925.97, 195.41, 119.54, 99.99, 87.79, -58.54 
1719, 230.00, -4.62, 4.37, 34.52, 48.11, -3.36, 0.01, 35.59, -94.00
 1719, 630.00, -4.17, 9.42, 4192.92, -19.74, 91.32, 50.01, 88.72, 12.20 
1720, 230.00, -62.18, 4.26, 57.68, -11.84, -7.14, 0.01, 76.52, 121.10
 1720, 325.00, -64.32, 4.16, 5928.60, -146.09, 1.76, 99.99, 88.59, 89.31 
1721, 230.00, 62.72, -19.88, 19.60, -46.77, -30.76, 0.01, 19.29, 123.33
 1721, 325.00, 63.14, -21.45, 5929.18, 92.75, -76.78, 99.99, 88.84, -129.62 
1722, 230.00, 34.95, 28.02, 16.10, -55.28, 14.21, 0.01, 15.75, 75.58
 1722, 325.00, 33.96, 29.09, 5930.01, 7.86, 66.96, 99.99, 89.35, -6.70 
1723, 230.00, 68.18, -4.28, 5.78, 26.41, 52.79, 0.01, 5.59, -26.57
 1723, 325.00, 71.24, -2.75, 5927.16, 190.84, 44.73, 99.99, 88.11, -76.81 
1724, 230.00, -54.61, 45.32, 46.76, -4.81, 36.16, 0.01, 52.04, 7.58
 1724, 325.00, -56.67, 48.05, 5926.71, -143.15, 152.35, 99.99, 87.98, 43.22 
1725, 230.00, 14.45, 51.21, 40.76, 3.12, 42.97, 0.01, 43.42, -4.15
 1725, 325.00, 14.90, 53.82, 5928.58, 31.11, 143.32, 99.99, 88.58, -12.25 
1726, 230.00, 73.09, -30.63, 21.53, 16.28, 52.81, 0.01, 21.28, -17.14
 1726, 325.00, 76.87, -30.34, 5925.39, 240.67, -38.30, 99.99, 87.64, -99.04 
1727, 230.00, 34.29, 10.70, 38.80, 43.04, -12.66, 0.01, 40.86, -106.39
 1727, 325.00, 36.39, 10.53, 5929.32, 112.42, 7.94, 99.99, 88.91, -85.96 
1728, 230.00, -85.03, 7.03, 49.15, 13.39, 30.37, 0.01, 55.97, -23.79
 1728, 325.00, -89.42, 8.37, 5922.59, -298.68, 57.89, 99.99, 87.06, 79.03 
1729, 230.00, 39.79, 73.15, 29.86, 32.84, -39.34, 0.01, 30.23, -140.14
 1729, 325.00, 42.87, 75.71, 5924.23, 170.95, 209.39, 99.99, 87.39, -39.23 
1730, 230.00, -8.29, 59.42, 35.67, 46.38, -9.70, 0.01, 36.97, -101.81
 1730, 325.00, -7.05, 60.72, 5929.24, 30.95, 112.91, 99.99, 88.87, -15.33 
1731, 230.00, 65.55, 26.05, 21.82, 13.92, 53.36, 0.01, 21.59, -14.62
 1731, 325.00, 68.27, 28.64, 5926.45, 179.17, 121.09, 99.99, 87.91, -55.95 
1732, 230.00, -76.28, 44.35, 22.27, 21.12, -50.75, 0.01, 22.05, -157.40
 1732, 325.00, -80.52, 45.62, 5922.10, -286.86, 126.09, 99.99, 86.97, 66.27 
1733, 230.00, 30.30, -42.78, 33.13, 31.77, 37.56, 0.01, 33.96, -40.23
 1733, 325.00, 32.03, -42.62, 5929.55, 90.72, -42.75, 99.99, 89.03, -115.23 
1734, 230.00, 80.77, -32.07, 35.49, 32.47, -34.70, 0.01, 36.75, -136.90
 1734, 325.00, 86.81, -35.14, 5917.47, 355.17, -164.06, 99.99, 86.22, -114.79 
1735, 230.00, -10.29, -84.45, 38.05, 45.50, 0.07, 0.01, 39.91, -89.91
 1735, 325.00, -9.45, -89.18, 5922.34, 10.35, -308.63, 99.99, 87.02, -178.08 
1736, 230.00, 86.42, 28.01, 30.72, -0.06, 50.73, 0.01, 31.19, 0.07
 1736, 325.00, 93.02, 31.71, 5913.91, 401.41, 183.99, 99.99, 85.73, -65.37 
1737, 230.00, -56.46, 60.86, 22.66, 13.93, -53.01, 0.01, 22.47, -165.28
 1737, 325.00, -58.87, 62.28, 5925.93, -175.40, 149.11, 99.99, 87.78, 49.63 
1738, 230.00, 4.70, 39.60, 10.11, -3.47, -58.34, 0.01, 9.82, 176.59
 1738, 325.00, 4.69, 38.58, 5930.37, 5.54, 16.43, 99.99, 89.83, -18.64 
1739, 230.00, -0.72, 62.40, 6.58, 24.49, -53.61, 0.01, 6.37, -155.45
 1739, 325.00, 0.04, 62.44, 5929.85, 23.90, 76.98, 99.99, 89.22, -17.25 
1740, 230.00, 1.44, -96.34, 36.91, 41.38, 21.03, 0.01, 38.49, -63.06
 1740, 325.00, 2.86, -106.83, 5900.29, 53.50, -594.62, 99.99, 84.22, -174.86 
1741, 230.00, 90.61, -38.41, 34.44, 25.06, -41.27, 0.01, 35.50, -148.73
 1741, 325.00, 105.57, -45.66, 5870.55, 763.13, -356.39, 100.00, 81.84, -115.03 
1742, 230.00, 11.95, -94.78, 47.31, 32.55, -14.84, 0.01, 52.90, -114.50
 1742, 325.00, 14.23, -105.54, 5899.51, 107.84, -595.45, 99.99, 84.14, -169.73 
1743, 230.00, -13.65, -72.35, 1.89, -6.85, 58.88, 0.01, 1.82, 6.64
 1743, 325.00, -14.37, -73.15, 5928.86, -42.90, -127.97, 99.99, 88.70, 161.47 
1744, 230.00, 57.29, -43.02, 19.87, -49.85, 25.25, 0.01, 19.58, 63.13
 1744, 325.00, 57.71, -43.72, 5929.12, 91.80, -81.63, 99.99, 88.81, -131.64 
1745, 230.00, -34.53, -8.41, 58.32, -1.81, -10.65, 0.01, 79.51, 170.37
 1745, 325.00, -35.32, -8.93, 5929.90, -71.82, -28.14, 99.99, 89.25, 111.40 
1746, 230.00, -18.16, 5.52, 34.76, 33.20, -34.75, 0.01, 35.88, -136.31
 1746, 630.00, -36.13, 7.81, 4179.83, -336.91, 60.42, 50.01, 85.32, 79.83 
1747, 230.00, -23.72, -55.83, 19.91, -55.11, -9.19, 0.01, 19.61, 99.47
 1747, 325.00, -26.12, -57.67, 5928.06, -107.16, -127.18, 99.99, 88.39, 139.88 
1748, 230.00, 82.21, 49.81, 11.61, -18.46, 55.16, 0.01, 11.29, 18.50
 1748, 325.00, 91.12, 57.22, 5896.71, 505.61, 377.33, 99.99, 83.89, -53.27 
1749, 230.00, 49.50, 13.47, 10.45, -53.53, -23.31, 0.01, 10.15, 113.53
 1749, 325.00, 48.96, 13.05, 5930.27, 38.13, 1.33, 99.99, 89.63, -88.00 
1750, 230.00, 21.87, 2.66, 15.03, -50.36, -27.49, 0.01, 14.68, 118.63
 1750, 325.00, 20.83, 1.85, 5929.89, 67.56, -16.41, 99.99, 89.33, -103.66 
1751, 230.00, -4.44, -90.11, 24.78, 0.24, 53.88, 0.01, 24.70, -0.25
 1751, 325.00, -4.75, -94.85, 5920.68, -19.25, -338.54, 99.99, 86.72, 176.75 
1752, 230.00, 83.36, -13.95, 46.11, -34.73, -13.64, 0.01, 51.02, 111.44
 1752, 325.00, 86.79, -15.13, 5924.37, 259.61, -63.93, 99.99, 87.42, -103.83 
1753, 230.00, -10.28, 39.68, 25.66, -23.94, 47.82, 0.01, 25.63, 26.59
 1753, 325.00, -11.27, 42.06, 5928.95, -43.93, 123.36, 99.99, 88.73, 19.60 
1754, 230.00, 3.62, 83.66, 49.91, -26.52, 17.98, 0.01, 57.30, 55.87
 1754, 325.00, 2.99, 88.69, 5922.07, -15.16, 313.66, 99.99, 86.96, 2.77 
1755, 230.00, -84.83, 10.26, 53.02, 24.52, 10.26, 0.01, 63.38, -67.30
 1755, 325.00, -88.87, 11.15, 5923.29, -286.20, 48.54, 99.99, 87.19, 80.37 
1756, 230.00, -37.69, -23.92, 24.50, -46.66, -27.20, 0.01, 24.40, 120.24
 1756, 325.00, -40.01, -25.31, 5928.78, -117.85, -72.29, 99.99, 88.66, 121.53 
1757, 230.00, 13.85, 77.93, 18.02, 33.65, -45.39, 0.01, 17.69, -143.45
 1757, 325.00, 15.51, 79.93, 5926.92, 77.07, 187.62, 99.99, 88.04, -22.33 
1758, 230.00, 95.06, 0.97, 3.96, 59.01, 4.39, 0.01, 3.83, -85.75
 1758, 325.00, 106.99, 1.21, 5896.27, 635.38, 10.55, 99.99, 83.85, -89.05 
1759, 230.00, 62.14, 20.47, 53.08, 20.53, -16.70, 0.01, 63.50, -129.12
 1759, 325.00, 64.68, 20.57, 5928.11, 162.14, 29.04, 99.99, 88.41, -79.85 
1760, 230.00, -68.27, 38.19, 4.45, -26.00, 53.12, 0.01, 4.30, 26.07
 1760, 325.00, -72.10, 41.54, 5923.30, -234.00, 171.37, 99.99, 87.20, 53.78 
1761, 230.00, 71.74, 34.88, 53.87, 24.26, 5.26, 0.01, 65.26, -77.76
 1761, 325.00, 75.79, 36.65, 5924.00, 250.16, 114.77, 99.99, 87.34, -65.35 
1762, 230.00, -40.22, 19.98, 51.77, -2.19, 28.86, 0.01, 60.79, 4.34
 1762, 325.00, -41.18, 21.34, 5929.52, -76.73, 66.88, 99.99, 89.02, 48.92 
1763, 230.00, -79.49, -58.23, 14.53, -4.39, -57.33, 0.01, 14.18, 175.62
 1763, 325.00, -92.39, -69.30, 5868.42, -662.95, -543.77, 100.00, 81.69, 129.36 
1764, 230.00, 1.08, -70.09, 55.62, 9.97, -18.03, 0.01, 69.67, -151.06
 1764, 325.00, 1.43, -73.05, 5927.26, 13.06, -192.52, 99.99, 88.14, -176.12 
1765, 230.00, -60.65, 63.50, 6.61, 43.16, 40.14, 0.01, 6.40, -47.08
 1765, 325.00, -63.19, 68.81, 5919.44, -200.01, 299.67, 99.99, 86.52, 33.72 
1766, 230.00, 32.68, -37.69, 34.95, -9.09, -47.05, 0.01, 36.11, 169.07
 1766, 325.00, 33.16, -40.06, 5928.96, 52.01, -119.53, 99.99, 88.74, -156.49 
1767, 230.00, -41.44, -46.21, 50.15, 27.22, 16.19, 0.01, 57.73, -59.26
 1767, 325.00, -41.74, -46.99, 5929.53, -59.83, -81.41, 99.99, 89.02, 143.69 
1768, 230.00, -64.45, -10.21, 18.86, -56.19, 2.14, 0.01, 18.54, 87.82
 1768, 325.00, -68.21, -10.45, 5926.80, -205.52, -21.07, 99.99, 88.00, 95.85 
1769, 230.00, -33.52, -25.38, 51.96, 2.40, -28.50, 0.01, 61.17, -175.18
 1769, 325.00, -34.17, -26.83, 5929.60, -60.03, -76.86, 99.99, 89.06, 142.01 
1770, 230.00, -2.79, -98.89, 36.85, -25.69, 38.73, 0.01, 38.41, 33.56
 1770, 325.00, -4.01, -114.06, 5876.59, -51.21, -795.32, 99.99, 82.28, 176.32 
1771, 230.00, 8.22, -53.20, 40.50, -20.51, -38.17, 0.01, 43.06, 151.75
 1771, 325.00, 7.78, -55.72, 5928.68, -5.29, -142.73, 99.99, 88.62, 177.88 
