ion,x,y,z,vx,vy,vz,energy,elev,azim
1305, 230.00, -28.58, 11.90, 43.29, 0.17, 40.54, 0.01, 46.87, -0.24
 1305, 325.00, -29.20, 13.45, 5929.62, -65.78, 70.05, 99.99, 89.07, 43.20 
1306, 230.00, 62.75, -14.91, 6.49, 57.34, 13.69, 0.01, 6.28, -76.57
 1306, 325.00, 66.46, -14.93, 5926.96, 201.03, -19.38, 99.99, 88.05, -95.51 
1307, 230.00, -25.28, 52.60, 30.04, 41.73, -29.55, 0.01, 30.44, -125.30
 1307, 325.00, -24.62, 53.04, 5929.91, -7.81, 75.65, 99.99, 89.27, 5.89 
1308, 230.00, -31.47, -41.64, 0.39, 28.43, 52.05, 0.01, 0.38, -28.64
 1308, 325.00, -31.31, -40.97, 5930.26, -30.51, -25.41, 99.99, 89.62, 129.78 
1309, 230.00, 35.78, 50.27, 10.67, -14.04, 56.63, 0.01, 10.36, 13.92
 1309, 325.00, 36.35, 53.49, 5927.72, 62.23, 166.74, 99.99, 88.28, -20.47 
1310, 230.00, 39.95, 80.94, 34.77, -46.56, 11.89, 0.01, 35.89, 75.68
 1310, 325.00, 41.43, 87.19, 5917.12, 129.44, 374.84, 99.99, 86.17, -19.05 
1311, 230.00, 72.30, -34.99, 9.54, 52.70, -25.48, 0.01, 9.25, -115.81
 1311, 325.00, 77.39, -37.45, 5921.75, 288.17, -139.45, 99.99, 86.91, -115.82 
1312, 230.00, -21.61, 24.45, 56.30, -6.50, 17.50, 0.01, 71.66, 20.37
 1312, 325.00, -22.28, 25.53, 5929.72, -53.85, 71.54, 99.99, 89.13, 36.97 
1313, 230.00, 70.31, 30.30, 9.54, 38.69, -43.93, 0.01, 9.26, -138.63
 1313, 325.00, 74.43, 30.16, 5925.29, 242.56, 41.07, 99.99, 87.62, -80.39 
1314, 230.00, 73.14, 19.66, 18.53, 55.25, 11.04, 0.01, 18.21, -78.69
 1314, 325.00, 77.85, 20.80, 5924.04, 266.11, 67.54, 99.99, 87.35, -75.76 
1315, 230.00, -33.15, 47.58, 18.15, 55.60, 9.85, 0.01, 17.82, -79.96
 1315, 325.00, -32.25, 49.13, 5929.44, -9.25, 106.22, 99.99, 88.97, 4.98 
1316, 230.00, 63.97, 72.73, 7.56, 58.83, 0.01, 0.01, 7.33, -89.99
 1316, 325.00, 73.89, 81.99, 5887.37, 504.78, 502.23, 99.99, 83.10, -45.15 
1317, 230.00, 88.20, -43.06, 36.16, 23.59, -40.66, 0.01, 37.57, -149.88
 1317, 325.00, 102.23, -50.78, 5873.89, 721.20, -383.40, 99.99, 82.08, -118.00 
1318, 230.00, 31.97, -19.14, 10.54, -20.02, 54.82, 0.01, 10.24, 20.06
 1318, 325.00, 32.02, -17.80, 5930.20, 44.11, 18.25, 99.99, 89.54, -67.52 
1319, 230.00, 26.96, 40.17, 24.31, 2.58, -54.04, 0.01, 24.20, -177.27
 1319, 325.00, 27.66, 39.36, 5930.13, 53.20, 19.29, 99.99, 89.45, -70.06 
1320, 230.00, -58.39, 78.08, 35.72, 25.55, 39.86, 0.01, 37.04, -32.66
 1320, 325.00, -65.53, 89.84, 5885.99, -395.64, 608.35, 100.00, 82.97, 33.04 
1321, 230.00, 77.42, 21.44, 37.44, 20.68, -41.09, 0.01, 39.14, -153.28
 1321, 325.00, 81.68, 21.16, 5924.34, 267.05, 24.81, 99.99, 87.41, -84.69 
1322, 230.00, -74.88, -7.07, 21.93, 10.95, -54.01, 0.01, 21.70, -168.54
 1322, 325.00, -77.47, -9.04, 5926.69, -195.22, -75.97, 99.99, 87.98, 111.26 
1323, 230.00, 37.52, 87.73, 28.62, 14.51, 49.88, 0.01, 28.85, -16.22
 1323, 325.00, 42.07, 98.87, 5895.57, 246.43, 593.31, 99.99, 83.78, -22.56 
1324, 230.00, -35.42, -22.26, 6.15, 27.17, -52.36, 0.01, 5.95, -152.58
 1324, 325.00, -35.32, -24.41, 5929.49, -38.43, -96.18, 99.99, 89.00, 158.22 
1325, 230.00, -7.28, 7.43, 13.25, -47.36, -33.16, 0.01, 12.91, 125.00
 1325, 630.00, -24.63, 13.51, 3235.99, -262.31, 119.74, 30.01, 84.91, 65.46 
1326, 230.00, -71.03, 26.04, 10.36, -35.43, 46.42, 0.01, 10.06, 37.36
 1326, 325.00, -75.02, 28.56, 5924.33, -238.53, 122.44, 99.99, 87.41, 62.83 
1327, 230.00, 36.08, -77.04, 43.66, -40.14, 0.60, 0.01, 47.40, 89.15
 1327, 325.00, 36.85, -81.33, 5923.10, 89.05, -279.90, 99.99, 87.16, -162.35 
1328, 230.00, -78.88, -11.34, 31.98, 20.14, 45.71, 0.01, 32.63, -23.78
 1328, 325.00, -81.80, -10.43, 5926.25, -221.54, 13.03, 99.99, 87.86, 86.63 
1329, 230.00, -75.57, 36.65, 30.08, -49.09, -14.23, 0.01, 30.48, 106.17
 1329, 325.00, -81.22, 38.21, 5920.50, -322.20, 116.18, 99.99, 86.69, 70.17 
1330, 230.00, -86.11, 15.36, 50.99, 7.70, -29.30, 0.01, 59.28, -165.27
 1330, 325.00, -91.26, 15.42, 5920.90, -334.41, 30.15, 99.99, 86.75, 84.85 
1331, 230.00, 44.11, -7.92, 50.34, 31.31, -1.65, 0.01, 58.09, -93.02
 1331, 325.00, 46.08, -8.15, 5929.27, 114.29, -16.41, 99.99, 88.88, -98.17 
1332, 230.00, 60.21, 10.13, 4.21, -55.79, -19.69, 0.01, 4.07, 109.44
 1332, 325.00, 60.08, 9.78, 5930.01, 67.78, 0.71, 99.99, 89.35, -89.40 
1333, 230.00, 32.43, 0.27, 14.31, -56.91, 8.63, 0.01, 13.96, 81.38
 1333, 325.00, 31.32, 0.55, 5930.36, 16.97, 9.72, 99.99, 89.81, -60.19 
1334, 230.00, -31.58, 1.38, 55.96, 14.10, -13.68, 0.01, 70.65, -134.13
 1334, 325.00, -31.83, 0.98, 5930.09, -58.75, -11.16, 99.99, 89.42, 100.75 
1335, 230.00, 11.29, -8.74, 11.16, -52.54, -25.15, 0.01, 10.85, 115.58
 1335, 630.00, 20.15, -24.97, 3233.78, 176.81, -256.03, 30.01, 84.50, -145.37 
1336, 230.00, -16.59, 80.25, 14.78, -18.09, -54.51, 0.01, 14.43, 161.64
 1336, 325.00, -17.96, 82.43, 5926.43, -73.06, 204.12, 99.99, 87.90, 19.69 
1337, 230.00, 33.57, -87.73, 55.95, -6.38, -18.61, 0.01, 70.62, 161.08
 1337, 325.00, 36.55, -96.58, 5906.49, 177.28, -500.81, 99.99, 84.86, -160.51 
1338, 230.00, -64.12, -33.01, 14.93, -40.79, 40.38, 0.01, 14.58, 45.29
 1338, 325.00, -67.72, -32.92, 5926.57, -208.62, -43.32, 99.99, 87.94, 101.73 
1339, 230.00, 80.78, -7.05, 51.78, 3.52, -28.70, 0.01, 60.82, -173.02
 1339, 325.00, 84.76, -8.28, 5924.23, 265.00, -52.96, 99.99, 87.39, -101.30 
1340, 230.00, -63.64, 4.82, 3.59, -46.15, 37.08, 0.01, 3.47, 51.22
 1340, 325.00, -67.00, 6.14, 5927.16, -189.65, 49.28, 99.99, 88.11, 75.43 
1341, 230.00, 47.76, -65.87, 28.28, 51.10, 10.30, 0.01, 28.48, -78.61
 1341, 325.00, 51.69, -68.77, 5923.12, 210.35, -205.21, 99.99, 87.16, -134.29 
1342, 230.00, -22.87, -39.31, 2.31, -48.92, -33.46, 0.01, 2.23, 124.37
 1342, 325.00, -24.94, -41.26, 5928.69, -93.06, -107.54, 99.99, 88.63, 139.13 
1343, 230.00, -28.82, 7.39, 54.63, -22.97, 2.35, 0.01, 67.08, 84.15
 1343, 325.00, -30.18, 7.63, 5929.62, -93.48, 20.26, 99.99, 89.08, 77.77 
1344, 230.00, 18.88, 70.45, 24.14, -33.22, 42.80, 0.01, 24.01, 37.82
 1344, 325.00, 18.54, 74.41, 5925.87, 15.30, 231.19, 99.99, 87.76, -3.79 
1345, 230.00, -36.23, 42.47, 0.33, 15.30, -57.30, 0.01, 0.32, -165.05
 1345, 325.00, -36.65, 41.71, 5930.09, -55.26, 23.98, 99.99, 89.42, 66.54 
1346, 230.00, 11.75, -27.77, 5.37, 8.28, -58.48, 0.01, 5.19, -171.94
 1346, 325.00, 12.27, -30.25, 5928.99, 35.39, -124.51, 99.99, 88.75, -164.13 
1347, 230.00, 59.66, -43.96, 52.81, 26.71, -3.89, 0.01, 62.93, -98.29
 1347, 325.00, 62.78, -45.76, 5926.08, 189.67, -123.25, 99.99, 87.81, -123.02 
1348, 230.00, -25.44, -75.15, 9.05, 55.36, 19.27, 0.01, 8.77, -70.81
 1348, 325.00, -24.83, -77.88, 5926.71, -19.25, -208.11, 99.99, 87.98, 174.72 
1349, 230.00, -33.98, -82.31, 19.14, -12.31, 54.77, 0.01, 18.83, 12.67
 1349, 325.00, -36.63, -86.12, 5921.42, -155.31, -286.72, 99.99, 86.85, 151.56 
1350, 230.00, -64.23, 48.83, 36.52, 45.30, 11.50, 0.01, 38.00, -75.75
 1350, 325.00, -65.81, 51.47, 5926.03, -155.51, 166.44, 99.99, 87.80, 43.06 
1351, 230.00, -35.92, -45.13, 17.55, -54.70, -14.76, 0.01, 17.21, 105.10
 1351, 325.00, -38.60, -46.79, 5928.01, -129.74, -107.05, 99.99, 88.37, 129.53 
1352, 230.00, 61.93, 73.24, 26.80, 19.20, -49.30, 0.01, 26.86, -158.72
 1352, 325.00, 69.35, 79.84, 5903.10, 403.47, 400.19, 99.99, 84.50, -45.23 
1353, 230.00, -85.08, 50.36, 11.93, -37.93, 44.00, 0.01, 11.60, 40.76
 1353, 325.00, -101.02, 60.45, 5856.60, -789.94, 490.81, 99.98, 80.98, 58.15 
1354, 230.00, -36.52, -75.82, 17.11, 49.25, 28.28, 0.01, 16.77, -60.14
 1354, 325.00, -36.92, -78.96, 5925.24, -75.78, -235.26, 99.99, 87.61, 162.14 
1355, 230.00, 4.72, 45.88, 58.02, 1.49, -12.23, 0.01, 78.01, -173.07
 1355, 325.00, 4.87, 46.52, 5929.94, 10.33, 72.86, 99.99, 89.29, -8.07 
1356, 230.00, 38.14, 30.19, 10.09, -58.44, -0.35, 0.01, 9.79, 90.35
 1356, 325.00, 37.15, 30.86, 5930.12, 10.99, 56.25, 99.99, 89.45, -11.05 
1357, 230.00, -20.05, 58.58, 43.46, 19.26, 35.47, 0.01, 47.11, -28.51
 1357, 325.00, -20.01, 61.36, 5928.12, -23.08, 162.69, 99.99, 88.41, 8.07 
1358, 230.00, 7.93, -61.17, 48.09, 27.54, -21.12, 0.01, 54.18, -127.49
 1358, 325.00, 9.02, -63.57, 5928.25, 45.55, -152.83, 99.99, 88.46, -163.40 
1359, 230.00, 70.93, -42.59, 16.77, -55.68, -11.67, 0.01, 16.42, 101.84
 1359, 325.00, 72.75, -45.09, 5925.68, 178.81, -154.80, 99.99, 87.71, -130.88 
1360, 230.00, 8.24, 33.49, 0.26, 59.08, 5.22, 0.01, 0.25, -84.95
 1360, 325.00, 10.31, 34.38, 5929.40, 78.68, 74.67, 99.99, 88.95, -46.50 
1361, 230.00, 60.00, 24.74, 41.41, -40.44, 12.93, 0.01, 44.29, 72.27
 1361, 325.00, 60.51, 25.88, 5929.30, 91.46, 68.46, 99.99, 88.90, -53.18 
1362, 230.00, 6.61, 8.39, 52.37, -9.82, 26.06, 0.01, 62.00, 20.66
 1362, 630.00, 14.83, 24.28, 3236.22, 142.27, 250.10, 30.01, 84.92, -29.63 
1363, 230.00, -71.76, -20.27, 15.98, 17.58, 54.34, 0.01, 15.63, -17.93
 1363, 325.00, -73.94, -19.34, 5927.81, -175.23, 2.09, 99.99, 88.31, 89.32 
1364, 230.00, -61.15, 39.91, 30.01, 9.06, -50.35, 0.01, 30.40, -169.80
 1364, 325.00, -63.09, 39.78, 5928.29, -149.64, 51.29, 99.99, 88.47, 71.08 
1365, 230.00, 19.24, -65.07, 15.17, 56.26, -11.07, 0.01, 14.82, -101.13
 1365, 325.00, 21.64, -67.53, 5927.14, 104.37, -166.38, 99.99, 88.10, -147.90 
1366, 230.00, 72.22, 58.67, 31.70, 14.51, -47.98, 0.01, 32.30, -163.17
 1366, 325.00, 78.94, 62.30, 5912.46, 386.26, 250.18, 99.99, 85.55, -57.07 
1367, 230.00, -72.63, 54.13, 34.67, -37.44, 30.22, 0.01, 35.78, 51.09
 1367, 325.00, -79.33, 59.19, 5911.58, -377.28, 283.64, 99.99, 85.43, 53.06 
1368, 230.00, 6.11, 71.98, 54.12, -24.19, -1.72, 0.01, 65.86, 94.06
 1368, 325.00, 5.57, 74.51, 5927.54, -9.48, 183.89, 99.99, 88.22, 2.95 
1369, 230.00, -76.97, -54.95, 33.65, -32.29, 36.64, 0.01, 34.56, 41.39
 1369, 325.00, -85.58, -59.28, 5905.31, -472.07, -273.32, 99.99, 84.72, 120.07 
1370, 230.00, -18.08, -28.49, 41.00, 20.74, -37.50, 0.01, 43.73, -151.05
 1370, 325.00, -17.80, -30.30, 5929.54, -16.38, -99.12, 99.99, 89.03, 170.62 
1371, 230.00, -34.60, -29.20, 23.66, -24.10, -48.75, 0.01, 23.52, 153.70
 1371, 325.00, -36.14, -31.40, 5928.80, -89.11, -104.62, 99.99, 88.67, 139.58 
1372, 230.00, -1.60, -81.85, 58.80, -3.97, 6.71, 0.01, 82.45, 30.62
 1372, 325.00, -1.80, -85.67, 5924.56, -9.43, -262.84, 99.99, 87.46, 177.94 
1373, 230.00, -8.18, 38.83, 50.30, -9.89, -29.82, 0.01, 58.01, 161.66
 1373, 325.00, -8.67, 38.72, 5930.17, -26.11, 44.22, 99.99, 89.50, 30.56 
1374, 230.00, 72.36, -56.55, 12.89, -42.61, -39.19, 0.01, 12.55, 132.60
 1374, 325.00, 76.86, -62.29, 5914.21, 304.25, -314.80, 99.99, 85.77, -135.98 
1375, 230.00, -88.25, -41.51, 36.71, 4.26, 46.39, 0.01, 38.23, -5.25
 1375, 325.00, -99.79, -45.62, 5892.50, -623.55, -245.78, 100.00, 83.51, 111.51 
1376, 230.00, 22.32, 96.87, 55.94, 6.86, -18.47, 0.01, 70.60, -159.63
 1376, 325.00, 26.57, 113.91, 5863.51, 210.94, 863.83, 100.00, 81.38, -13.72 
1377, 230.00, -7.14, 94.63, 50.39, -19.18, 24.72, 0.01, 58.16, 37.81
 1377, 325.00, -8.46, 105.15, 5901.37, -62.41, 581.93, 99.99, 84.34, 6.12 
1378, 230.00, 65.59, -6.85, 34.37, 13.56, 46.40, 0.01, 35.41, -16.29
 1378, 325.00, 68.04, -5.59, 5928.03, 164.13, 32.59, 99.99, 88.38, -78.77 
1379, 230.00, -90.68, -0.58, 45.97, 21.03, -31.02, 0.01, 50.81, -145.87
 1379, 325.00, -96.76, -1.58, 5917.50, -389.62, -35.54, 99.99, 86.22, 95.21 
1380, 230.00, 52.28, 12.44, 14.32, -15.25, 55.50, 0.01, 13.97, 15.36
 1380, 325.00, 53.07, 14.50, 5929.22, 85.37, 81.57, 99.99, 88.86, -46.31 
1381, 230.00, 41.89, -31.08, 13.00, 56.35, 13.19, 0.01, 12.66, -76.83
 1381, 325.00, 44.69, -31.41, 5928.60, 138.63, -45.90, 99.99, 88.59, -108.32 
1382, 230.00, 7.60, -38.84, 55.99, 10.34, -16.60, 0.01, 70.75, -148.08
 1382, 325.00, 8.09, -40.20, 5929.64, 25.22, -91.29, 99.99, 89.08, -164.56 
1383, 230.00, 66.19, 26.91, 16.53, -56.18, -9.39, 0.01, 16.18, 99.49
 1383, 325.00, 66.71, 27.55, 5929.15, 106.99, 57.53, 99.99, 88.83, -61.73 
1384, 230.00, 91.06, -12.80, 3.44, 1.14, -59.20, 0.01, 3.32, -178.89
 1384, 325.00, 98.54, -15.67, 5912.14, 447.14, -125.66, 99.99, 85.51, -105.70 
1385, 230.00, -28.14, -53.51, 44.43, 38.91, -5.40, 0.01, 48.52, -97.90
 1385, 325.00, -27.67, -55.14, 5929.21, -18.35, -117.26, 99.99, 88.85, 171.11 
1386, 230.00, -83.76, 38.25, 28.06, 45.82, 25.11, 0.01, 28.24, -61.28
 1386, 325.00, -89.12, 42.11, 5915.77, -357.53, 212.20, 99.99, 85.98, 59.31 
1387, 230.00, 39.70, -47.92, 15.86, -33.84, 46.05, 0.01, 15.51, 36.31
 1387, 325.00, 39.74, -47.80, 5929.95, 49.12, -53.90, 99.99, 89.30, -137.66 
1388, 230.00, 47.06, -52.87, 22.34, -17.21, 52.18, 0.01, 22.13, 18.25
 1388, 325.00, 48.12, -53.02, 5929.09, 98.30, -76.21, 99.99, 88.80, -127.79 
1389, 230.00, 84.35, 41.61, 46.95, -9.00, -35.10, 0.01, 52.34, 165.62
 1389, 325.00, 91.97, 44.43, 5910.30, 448.98, 188.80, 99.99, 85.29, -67.19 
1390, 230.00, 41.28, -66.59, 7.72, 57.65, -11.61, 0.01, 7.48, -101.38
 1390, 325.00, 44.91, -69.90, 5923.63, 185.60, -214.03, 99.99, 87.26, -139.07 
1391, 230.00, 51.47, 25.40, 1.04, -41.97, 41.90, 0.01, 1.00, 45.05
 1391, 325.00, 51.46, 27.39, 5929.34, 59.68, 94.37, 99.99, 88.92, -32.31 
1392, 230.00, -6.47, 57.26, 12.19, -8.11, 57.47, 0.01, 11.86, 8.03
 1392, 325.00, -6.90, 60.59, 5927.74, -21.59, 176.14, 99.99, 88.29, 6.99 
1393, 230.00, 11.17, 31.11, 44.78, -2.60, -38.81, 0.01, 49.02, 176.17
 1393, 325.00, 11.33, 30.56, 5930.28, 22.57, 29.72, 99.99, 89.64, -37.21 
1394, 230.00, 50.36, -6.74, 8.81, -52.89, 25.35, 0.01, 8.54, 64.40
 1394, 325.00, 49.85, -6.09, 5930.25, 40.44, 13.51, 99.99, 89.59, -71.53 
1395, 230.00, 37.27, 46.55, 45.93, 27.59, -25.43, 0.01, 50.75, -132.66
 1395, 325.00, 39.14, 47.00, 5929.04, 105.65, 69.85, 99.99, 88.78, -56.53 
1396, 230.00, -27.99, -39.73, 37.11, 34.36, 30.98, 0.01, 38.74, -47.97
 1396, 325.00, -27.54, -39.65, 5930.22, -16.90, -42.42, 99.99, 89.56, 158.28 
1397, 230.00, -56.49, 7.61, 16.99, -56.38, -7.09, 0.01, 16.64, 97.17
 1397, 325.00, -59.75, 7.58, 5927.88, -172.48, 8.00, 99.99, 88.33, 87.34 
1398, 230.00, 40.85, 56.55, 26.88, -52.38, 7.17, 0.01, 26.95, 82.20
 1398, 325.00, 40.56, 58.66, 5928.45, 44.94, 145.22, 99.99, 88.53, -17.20 
1399, 230.00, 72.85, 36.21, 40.02, -7.02, -43.21, 0.01, 42.43, 170.77
 1399, 325.00, 76.12, 36.60, 5925.59, 227.70, 71.47, 99.99, 87.69, -72.57 
1400, 230.00, -47.96, 9.86, 42.78, -37.18, -17.45, 0.01, 46.17, 115.14
 1400, 325.00, -50.25, 9.54, 5929.00, -128.44, 0.42, 99.99, 88.76, 89.81 
1401, 230.00, 26.47, 22.72, 3.27, -55.10, 21.70, 0.01, 3.16, 68.50
 1401, 325.00, 25.28, 23.91, 5929.97, -1.46, 70.85, 99.99, 89.32, 1.18 
1402, 230.00, -30.92, 14.07, 51.58, 29.16, -2.71, 0.01, 60.42, -95.32
 1402, 325.00, -30.66, 14.28, 5930.22, -36.79, 27.78, 99.99, 89.55, 52.95 
1403, 230.00, -59.51, 72.29, 45.05, 32.84, -20.24, 0.01, 49.43, -121.64
 1403, 325.00, -63.85, 78.16, 5913.01, -278.24, 358.92, 99.99, 85.61, 37.78 
1404, 230.00, 38.88, -8.18, 32.39, 49.58, -3.29, 0.01, 33.10, -93.80
 1404, 325.00, 41.30, -8.46, 5929.05, 124.77, -18.85, 99.99, 88.78, -98.59 
1405, 230.00, -11.63, 74.02, 52.24, -24.36, -13.96, 0.01, 61.75, 119.81
 1405, 325.00, -12.84, 76.46, 5927.13, -57.29, 188.05, 99.99, 88.10, 16.94 
1406, 230.00, 35.47, -64.35, 11.67, 34.61, 46.73, 0.01, 11.35, -36.53
 1406, 325.00, 37.87, -65.26, 5927.75, 129.65, -120.87, 99.99, 88.29, -132.99 
1407, 230.00, -59.76, -71.05, 57.10, -10.56, 12.09, 0.01, 74.30, 41.16
 1407, 325.00, -65.24, -76.81, 5911.58, -316.51, -350.06, 99.99, 85.44, 137.88 
1408, 230.00, 18.09, -16.52, 16.11, 46.96, -32.46, 0.01, 15.76, -124.65
 1408, 325.00, 20.02, -17.95, 5928.84, 105.66, -85.31, 99.99, 88.69, -128.92 
1409, 230.00, 13.93, -74.47, 47.41, 7.23, -34.90, 0.01, 53.06, -168.30
 1409, 325.00, 14.71, -78.58, 5925.04, 46.99, -247.38, 99.99, 87.57, -169.24 
1410, 230.00, 73.89, 60.52, 21.11, 24.52, 49.71, 0.01, 20.85, -26.26
 1410, 325.00, 82.83, 68.74, 5895.08, 484.51, 428.51, 99.99, 83.74, -48.51 
1411, 230.00, -47.54, 60.89, 10.70, -10.17, 57.44, 0.01, 10.39, 10.04
 1411, 325.00, -49.89, 65.30, 5923.60, -151.18, 240.17, 99.99, 87.26, 32.19 
1412, 230.00, -51.13, -51.73, 39.93, 41.08, 15.35, 0.01, 42.32, -69.51
 1412, 325.00, -51.69, -53.11, 5928.56, -89.17, -117.56, 99.99, 88.57, 142.82 
1413, 230.00, -44.16, -9.78, 0.35, -3.48, -59.21, 0.01, 0.34, 176.64
 1413, 325.00, -45.26, -11.89, 5929.24, -85.69, -79.53, 99.99, 88.87, 132.86 
1414, 230.00, -10.45, 64.09, 17.50, -4.40, -56.50, 0.01, 17.16, 175.55
 1414, 325.00, -10.89, 64.20, 5929.75, -27.71, 83.27, 99.99, 89.15, 18.41 
1415, 230.00, -34.36, 19.16, 5.26, -36.86, 46.16, 0.01, 5.09, 38.61
 1415, 325.00, -36.28, 21.04, 5928.90, -103.16, 84.10, 99.99, 88.71, 50.81 
1416, 230.00, 62.13, 12.88, 33.75, 48.13, -7.86, 0.01, 34.68, -99.27
 1416, 325.00, 65.47, 13.01, 5927.40, 187.32, 20.31, 99.99, 88.18, -83.81 
1417, 230.00, 15.50, 47.59, 57.57, -12.05, 7.64, 0.01, 76.08, 57.63
 1417, 325.00, 15.48, 48.94, 5929.57, 16.75, 97.62, 99.99, 89.04, -9.73 
1418, 230.00, 6.33, -61.31, 0.31, -29.25, 51.60, 0.01, 0.30, 29.55
 1418, 325.00, 5.58, -61.36, 5929.89, -17.02, -75.53, 99.99, 89.25, 167.30 
1419, 230.00, 32.55, -1.33, 45.17, 34.11, 17.72, 0.01, 49.60, -62.54
 1419, 325.00, 34.33, -0.80, 5929.44, 105.65, 15.67, 99.99, 88.97, -81.57 
1420, 230.00, 11.82, 81.10, 38.14, -31.70, 32.53, 0.01, 40.02, 44.26
 1420, 325.00, 11.42, 86.16, 5922.52, 6.20, 305.41, 99.99, 87.05, -1.16 
1421, 230.00, -85.33, -33.42, 13.69, -29.34, 49.69, 0.01, 13.35, 30.56
 1421, 325.00, -93.06, -34.57, 5912.91, -442.27, -108.20, 99.99, 85.60, 103.75 
1422, 230.00, -57.14, 63.71, 42.64, -12.95, 39.14, 0.01, 45.97, 18.31
 1422, 325.00, -60.88, 68.65, 5919.23, -229.59, 282.04, 99.99, 86.48, 39.15 
1423, 230.00, 25.34, -82.79, 28.95, -17.72, 48.64, 0.01, 29.21, 20.02
 1423, 325.00, 26.28, -86.16, 5924.07, 77.45, -262.82, 99.99, 87.35, -163.58 
1424, 230.00, -85.86, 8.78, 38.33, -31.60, 32.40, 0.01, 40.27, 44.28
 1424, 325.00, -92.02, 10.31, 5918.71, -366.04, 68.23, 99.99, 86.40, 79.44 
1425, 230.00, 40.64, 34.30, 34.12, -35.92, 32.60, 0.01, 35.12, 47.77
 1425, 325.00, 40.48, 36.16, 5929.41, 41.02, 99.79, 99.99, 88.96, -22.34 
1426, 230.00, -12.36, -94.40, 3.69, 2.24, 59.15, 0.01, 3.57, -2.17
 1426, 325.00, -13.54, -102.14, 5910.33, -68.96, -481.94, 99.99, 85.29, 171.86 
1427, 230.00, 37.03, -78.78, 24.11, 37.23, -39.37, 0.01, 23.99, -136.61
 1427, 325.00, 40.52, -84.97, 5916.65, 187.79, -357.41, 99.99, 86.10, -152.28 
1428, 230.00, -27.63, 7.91, 39.03, -28.06, 34.75, 0.01, 41.15, 38.92
 1428, 325.00, -29.14, 9.19, 5929.33, -97.81, 56.19, 99.99, 88.91, 60.13 
1429, 230.00, -7.80, 46.68, 55.03, 8.61, -20.38, 0.01, 68.10, -157.08
 1429, 325.00, -7.71, 47.09, 5930.02, -5.65, 66.08, 99.99, 89.36, 4.89 
1430, 230.00, 75.68, -24.06, 42.46, 41.39, -1.51, 0.01, 45.71, -92.09
 1430, 325.00, 80.43, -25.21, 5923.32, 279.41, -76.62, 99.99, 87.20, -105.34 
1431, 230.00, -28.41, -30.42, 40.11, 38.08, -21.44, 0.01, 42.55, -119.38
 1431, 325.00, -27.81, -31.76, 5929.84, -14.20, -79.74, 99.99, 89.22, 169.90 
1432, 230.00, 16.53, 86.72, 36.96, -27.25, 37.53, 0.01, 38.55, 35.98
 1432, 325.00, 16.79, 93.65, 5916.64, 40.20, 401.87, 99.99, 86.09, -5.71 
1433, 230.00, -82.72, 50.02, 16.75, -46.78, 32.38, 0.01, 16.41, 55.31
 1433, 325.00, -94.54, 57.29, 5886.28, -615.93, 376.81, 99.99, 83.01, 58.54 
1434, 230.00, -42.80, -77.22, 40.45, -26.10, 34.65, 0.01, 43.00, 36.99
 1434, 325.00, -46.39, -81.18, 5920.29, -203.14, -280.09, 99.99, 86.66, 144.05 
1435, 230.00, 43.14, -31.80, 57.65, 0.04, -13.92, 0.01, 76.43, -179.82
 1435, 325.00, 44.19, -33.01, 5929.32, 83.49, -75.92, 99.99, 88.91, -132.28 
1436, 230.00, -9.82, 19.97, 21.11, -54.59, 9.61, 0.01, 20.85, 80.02
 1436, 325.00, -11.82, 20.77, 5928.87, -98.78, 89.35, 99.99, 88.71, 47.87 
1437, 230.00, 89.72, 3.26, 1.40, -36.65, -46.61, 0.01, 1.36, 141.82
 1437, 325.00, 94.84, 2.04, 5919.99, 349.67, -35.29, 99.99, 86.60, -95.76 
1438, 230.00, 16.81, 37.45, 20.35, -29.18, 47.46, 0.01, 20.06, 31.59
 1438, 325.00, 16.25, 39.77, 5929.19, 1.29, 119.52, 99.99, 88.85, -0.62 
1439, 230.00, 33.44, 51.65, 45.92, -35.09, 13.34, 0.01, 50.73, 69.19
 1439, 325.00, 33.27, 53.51, 5929.01, 34.50, 123.39, 99.99, 88.76, -15.62 
1440, 230.00, -56.51, -55.61, 28.33, -39.78, -33.65, 0.01, 28.53, 130.23
 1440, 325.00, -60.34, -59.21, 5922.71, -218.09, -208.85, 99.99, 87.08, 133.76 
1441, 230.00, -43.85, 18.70, 5.05, -17.21, -56.53, 0.01, 4.88, 163.07
 1441, 325.00, -45.40, 17.32, 5929.51, -99.72, -23.64, 99.99, 89.01, 103.34 
1442, 230.00, 39.59, 34.93, 35.64, -37.75, -28.68, 0.01, 36.93, 127.22
 1442, 325.00, 39.34, 34.86, 5930.17, 36.68, 37.18, 99.99, 89.50, -44.61 
1443, 230.00, 54.96, 78.60, 47.89, 34.96, 1.48, 0.01, 53.84, -87.58
 1443, 325.00, 62.24, 87.55, 5896.88, 384.18, 497.56, 99.99, 83.92, -37.67 
1444, 230.00, 46.96, 18.25, 42.26, 17.01, 37.97, 0.01, 45.45, -24.13
 1444, 325.00, 48.60, 19.88, 5928.98, 106.39, 73.82, 99.99, 88.75, -55.24 
1445, 230.00, 31.85, -19.03, 18.76, 31.40, -46.69, 0.01, 18.44, -146.08
 1445, 325.00, 33.53, -20.93, 5929.03, 94.36, -85.41, 99.99, 88.77, -132.15 
